17.8901, 5400, 1800, 0, -nan, -nan
190.75, 8251.46, 1360.8, 0.0381612, 0, 0
190.76, 8251.46, 1360.8, 0.0381479, 0, 0
190.77, 8251.46, 1360.8, 0.0381479, 0, 0
190.78, 8251.46, 1360.8, 0.0381761, 0, 0
190.79, 8251.46, 1360.8, 0.0381761, 0, 0
190.8, 8251.46, 1360.8, 0.0381739, 0, 0
190.81, 8251.46, 1360.8, 0.0381739, 0, 0
190.82, 8251.46, 1360.8, 0.0381539, 0, 0
190.83, 8251.46, 1360.8, 0.0381539, 0, 0
190.84, 8251.46, 1360.8, 0.0381344, 0, 0
190.85, 8251.46, 1360.8, 0.0381344, 0, 0
190.86, 8251.46, 1360.8, 0.0381146, 0, 0
190.87, 8251.46, 1360.8, 0.0381146, 0, 0
190.88, 8251.46, 1360.8, 0.038109, 0, 0
190.89, 8251.46, 1360.8, 0.038109, 0, 0
190.9, 8251.46, 1360.8, 0.038108, 0, 0
190.91, 8251.46, 1360.8, 0.038108, 0, 0
190.92, 8251.46, 1360.8, 0.0381304, 0, 0
190.93, 8251.46, 1360.8, 0.0381304, 0, 0
190.94, 8251.46, 1360.8, 0.0381061, 0, 0
190.95, 8251.46, 1360.8, 0.0381061, 0, 0
190.96, 8251.46, 1360.8, 0.038034, 0, 0
190.97, 8251.46, 1360.8, 0.038034, 0, 0
190.98, 8251.46, 1360.8, 0.0380739, 0, 0
190.99, 8251.46, 1360.8, 0.0380739, 0, 0
191, 8251.46, 1360.8, 0.0381026, 0, 0
191.01, 8251.46, 1360.8, 0.0381026, 0, 0
191.02, 8251.46, 1360.8, 0.0380851, 0, 0
191.03, 8251.46, 1360.8, 0.0380851, 0, 0
191.04, 8251.46, 1360.8, 0.0380739, 0, 0
191.05, 8251.46, 1360.8, 0.0380739, 0, 0
191.06, 8251.46, 1360.8, 0.0380739, 0, 0
191.07, 8251.46, 1360.8, 0.0380912, 0, 0
191.08, 8251.46, 1360.8, 0.0381087, 0, 0
191.09, 8251.46, 1360.8, 0.0381087, 0, 0
191.1, 8251.46, 1360.8, 0.0381086, 0, 0
191.11, 8251.46, 1360.8, 0.0381086, 0, 0
191.12, 8251.46, 1360.8, 0.0380731, 0, 0
191.13, 8251.46, 1360.8, 0.0380731, 0, 0
191.14, 8251.46, 1360.8, 0.0380877, 0, 0
191.15, 8251.46, 1360.8, 0.0380877, 0, 0
191.16, 8251.46, 1360.8, 0.0380809, 0, 0
191.17, 8251.46, 1360.8, 0.0380809, 0, 0
191.18, 8251.46, 1360.8, 0.0380621, 0, 0
191.19, 8251.46, 1360.8, 0.0380621, 0, 0
191.2, 8251.46, 1360.8, 0.0380307, 0, 0
191.21, 8251.46, 1360.8, 0.0380307, 0, 0
191.22, 8251.46, 1360.8, 0.0380884, 0, 0
191.23, 8251.46, 1360.8, 0.0380884, 0, 0
191.24, 8251.46, 1360.8, 0.0382202, 0, 0
191.25, 8251.46, 1360.8, 0.0382202, 0, 0
191.26, 8251.46, 1360.8, 0.0381917, 0, 0
191.27, 8251.46, 1360.8, 0.0381917, 0, 0
191.28, 8251.46, 1360.8, 0.038171, 0, 0
191.29, 8251.46, 1360.8, 0.038171, 0, 0
191.3, 8251.46, 1360.8, 0.0381447, 0, 0
191.31, 8251.46, 1360.8, 0.0381447, 0, 0
191.32, 8251.46, 1360.8, 0.0381335, 0, 0
191.33, 8251.46, 1360.8, 0.0381335, 0, 0
191.34, 8251.46, 1360.8, 0.0381033, 0, 0
191.35, 8251.46, 1360.8, 0.0381033, 0, 0
191.36, 8251.46, 1360.8, 0.0380907, 0, 0
191.37, 8251.46, 1360.8, 0.0380907, 0, 0
191.38, 8251.46, 1360.8, 0.0380781, 0, 0
191.39, 8251.46, 1360.8, 0.0380781, 0, 0
191.4, 8251.46, 1360.8, 0.0380781, 0, 0
191.41, 8251.46, 1360.8, 0.0380781, 0, 0
191.42, 8251.46, 1360.8, 0.0380359, 0, 0
191.43, 8251.46, 1360.8, 0.0380359, 0, 0
191.44, 8251.46, 1360.8, 0.0380218, 0, 0
191.45, 8251.46, 1360.8, 0.0380218, 0, 0
191.46, 8251.46, 1360.8, 0.0379845, 0, 0
191.47, 8251.46, 1360.8, 0.0379845, 0, 0
191.48, 8251.46, 1360.8, 0.0379711, 0, 0
191.49, 8251.46, 1360.8, 0.0379711, 0, 0
191.5, 8251.46, 1360.8, 0.0379509, 0, 0
191.51, 8251.46, 1360.8, 0.0379509, 0, 0
191.52, 8251.46, 1360.8, 0.0379225, 0, 0
191.53, 8251.46, 1360.8, 0.0379225, 0, 0
191.54, 8251.46, 1360.8, 0.0379315, 0, 0
191.55, 8251.46, 1360.8, 0.0379315, 0, 0
191.56, 8251.46, 1360.8, 0.0379143, 0, 0
191.57, 8251.46, 1360.8, 0.0379143, 0, 0
191.58, 8251.46, 1360.8, 0.0379375, 0, 0
191.59, 8251.46, 1360.8, 0.0379375, 0, 0
191.6, 8251.46, 1360.8, 0.0379477, 0, 0
191.61, 8251.46, 1360.8, 0.0379477, 0, 0
191.62, 8251.46, 1360.8, 0.0379548, 0, 0
191.63, 8251.46, 1360.8, 0.0379548, 0, 0
191.64, 8251.46, 1360.8, 0.0379177, 0, 0
191.65, 8251.46, 1360.8, 0.0379177, 0, 0
191.66, 8251.46, 1360.8, 0.0379067, 0, 0
191.67, 8251.46, 1360.8, 0.0379067, 0, 0
191.68, 8251.46, 1360.8, 0.0379124, 0, 0
191.69, 8251.46, 1360.8, 0.0379124, 0, 0
191.7, 8251.46, 1360.8, 0.037904, 0, 0
191.71, 8251.46, 1360.8, 0.037904, 0, 0
191.72, 8251.46, 1360.8, 0.0379157, 0, 0
191.73, 8251.46, 1360.8, 0.0379157, 0, 0
191.74, 8251.46, 1360.8, 0.037877, 0, 0
191.75, 8251.46, 1360.8, 0.037877, 0, 0
191.76, 8251.46, 1360.8, 0.0378837, 0, 0
191.77, 8251.46, 1360.8, 0.0378837, 0, 0
191.78, 8251.46, 1360.8, 0.0378884, 0, 0
191.79, 8251.46, 1360.8, 0.0378884, 0, 0
191.8, 8251.46, 1360.8, 0.0378622, 0, 0
191.81, 8251.46, 1360.8, 0.0378622, 0, 0
191.82, 8251.46, 1360.8, 0.0378736, 0, 0
191.83, 8251.46, 1360.8, 0.0378736, 0, 0
191.84, 8251.46, 1360.8, 0.0378602, 0, 0
191.85, 8251.46, 1360.8, 0.0378602, 0, 0
191.86, 8251.46, 1360.8, 0.0378536, 0, 0
191.87, 8251.46, 1360.8, 0.0378536, 0, 0
191.88, 8251.46, 1360.8, 0.0378633, 0, 0
191.89, 8251.46, 1360.8, 0.0378633, 0, 0
191.9, 8251.46, 1360.8, 0.0378544, 0, 0
191.91, 8251.46, 1360.8, 0.0378544, 0, 0
191.92, 8251.46, 1360.8, 0.0378433, 0, 0
191.93, 8251.46, 1360.8, 0.0378433, 0, 0
191.94, 8251.46, 1360.8, 0.037842, 0, 0
191.95, 8251.46, 1360.8, 0.037842, 0, 0
191.96, 8251.46, 1360.8, 0.037833, 0, 0
191.97, 8251.46, 1360.8, 0.037833, 0, 0
191.98, 8251.46, 1360.8, 0.037811, 0, 0
191.99, 8251.46, 1360.8, 0.037811, 0, 0
192, 8251.46, 1360.8, 0.0378061, 0, 0
192.01, 8251.46, 1360.8, 0.0378061, 0, 0
192.02, 8251.46, 1360.8, 0.0377849, 0, 0
192.03, 8251.46, 1360.8, 0.0377849, 0, 0
192.04, 8251.46, 1360.8, 0.0379143, 0, 0
192.05, 8251.46, 1360.8, 0.0379143, 0, 0
192.06, 8251.46, 1360.8, 0.0379067, 0, 0
192.07, 8251.46, 1360.8, 0.0379067, 0, 0
192.08, 8251.46, 1360.8, 0.0379128, 0, 0
192.09, 8251.46, 1360.8, 0.0379128, 0, 0
192.1, 8251.46, 1360.8, 0.0378803, 0, 0
192.11, 8251.46, 1360.8, 0.0378803, 0, 0
192.12, 8251.46, 1360.8, 0.037895, 0, 0
192.13, 8251.46, 1360.8, 0.037895, 0, 0
192.14, 8251.46, 1360.8, 0.03788, 0, 0
192.15, 8251.46, 1360.8, 0.03788, 0, 0
192.16, 8251.46, 1360.8, 0.0378656, 0, 0
192.17, 8251.46, 1360.8, 0.0378656, 0, 0
192.18, 8251.46, 1360.8, 0.0378656, 0, 0
192.19, 8251.46, 1360.8, 0.037879, 0, 0
192.2, 8251.46, 1360.8, 0.037879, 0, 0
192.21, 8251.46, 1360.8, 0.0378342, 0, 0
192.22, 8251.46, 1360.8, 0.0378565, 0, 0
192.23, 8251.46, 1360.8, 0.0378565, 0, 0
192.24, 8251.46, 1360.8, 0.0378436, 0, 0
192.25, 8251.46, 1360.8, 0.0378436, 0, 0
192.26, 8251.46, 1360.8, 0.0378436, 0, 0
192.27, 8251.46, 1360.8, 0.0378194, 0, 0
192.28, 8251.46, 1360.8, 0.0378194, 0, 0
192.29, 8251.46, 1360.8, 0.0378213, 0, 0
192.3, 8251.46, 1360.8, 0.0378213, 0, 0
192.31, 8251.46, 1360.8, 0.0377927, 0, 0
192.32, 8251.46, 1360.8, 0.0377927, 0, 0
192.33, 8251.46, 1360.8, 0.0377759, 0, 0
192.34, 8251.46, 1360.8, 0.0377379, 0, 0
192.35, 8251.46, 1360.8, 0.0377379, 0, 0
192.36, 8251.46, 1360.8, 0.0377379, 0, 0
192.37, 8251.46, 1360.8, 0.037717, 0, 0
192.38, 8251.46, 1360.8, 0.037717, 0, 0
192.39, 8251.46, 1360.8, 0.0377279, 0, 0
192.4, 8251.46, 1360.8, 0.0377279, 0, 0
192.41, 8251.46, 1360.8, 0.0376928, 0, 0
192.42, 8251.46, 1360.8, 0.0376928, 0, 0
192.43, 8251.46, 1360.8, 0.0376902, 0, 0
192.44, 8251.46, 1360.8, 0.0376902, 0, 0
192.45, 8251.46, 1360.8, 0.0376758, 0, 0
192.46, 8251.46, 1360.8, 0.0376758, 0, 0
192.47, 8251.46, 1360.8, 0.0376637, 0, 0
192.48, 8251.46, 1360.8, 0.0376637, 0, 0
192.49, 8251.46, 1360.8, 0.0376541, 0, 0
192.5, 8251.46, 1360.8, 0.0376248, 0, 0
192.51, 8251.46, 1360.8, 0.0376248, 0, 0
192.52, 8251.46, 1360.8, 0.0376248, 0, 0
192.53, 8251.46, 1360.8, 0.0381418, 0, 0
192.54, 8251.46, 1360.8, 0.0381418, 0, 0
192.55, 8251.46, 1360.8, 0.0381783, 0, 0
192.56, 8251.46, 1360.8, 0.038184, 0, 0
192.57, 8251.46, 1360.8, 0.038184, 0, 0
192.58, 8251.46, 1360.8, 0.038184, 0, 0
192.59, 8251.46, 1360.8, 0.0381425, 0, 0
192.6, 8251.46, 1360.8, 0.0381425, 0, 0
192.61, 8251.46, 1360.8, 0.0381236, 0, 0
192.62, 8251.46, 1360.8, 0.0381236, 0, 0
192.63, 8251.46, 1360.8, 0.0381333, 0, 0
192.64, 8251.46, 1360.8, 0.0381333, 0, 0
192.65, 8251.46, 1360.8, 0.0381043, 0, 0
192.66, 8251.46, 1360.8, 0.0381043, 0, 0
192.67, 8251.46, 1360.8, 0.0381122, 0, 0
192.68, 8251.46, 1360.8, 0.0381122, 0, 0
192.69, 8251.46, 1360.8, 0.0381126, 0, 0
192.7, 8251.46, 1360.8, 0.0381126, 0, 0
192.71, 8251.46, 1360.8, 0.0380764, 0, 0
192.72, 8251.46, 1360.8, 0.0380764, 0, 0
192.73, 8251.46, 1360.8, 0.0380387, 0, 0
192.74, 8251.46, 1360.8, 0.0380387, 0, 0
192.75, 8251.46, 1360.8, 0.0380223, 0, 0
192.76, 8251.46, 1360.8, 0.0380223, 0, 0
192.77, 8251.46, 1360.8, 0.0380194, 0, 0
192.78, 8251.46, 1360.8, 0.0380194, 0, 0
192.79, 8251.46, 1360.8, 0.038003, 0, 0
192.8, 8251.46, 1360.8, 0.038003, 0, 0
192.81, 8251.46, 1360.8, 0.0379498, 0, 0
192.82, 8251.46, 1360.8, 0.0379498, 0, 0
192.83, 8251.46, 1360.8, 0.0379539, 0, 0
192.84, 8251.46, 1360.8, 0.0379539, 0, 0
192.85, 8251.46, 1360.8, 0.0379307, 0, 0
192.86, 8251.46, 1360.8, 0.0379307, 0, 0
192.87, 8251.46, 1360.8, 0.0379206, 0, 0
192.88, 8251.46, 1360.8, 0.0379206, 0, 0
192.89, 8251.46, 1360.8, 0.0379139, 0, 0
192.9, 8251.46, 1360.8, 0.0379139, 0, 0
192.91, 8251.46, 1360.8, 0.0379196, 0, 0
192.92, 8251.46, 1360.8, 0.0379196, 0, 0
192.93, 8251.46, 1360.8, 0.0379034, 0, 0
192.94, 8251.46, 1360.8, 0.0379034, 0, 0
192.95, 8251.46, 1360.8, 0.0378929, 0, 0
192.96, 8251.46, 1360.8, 0.0378929, 0, 0
192.97, 8251.46, 1360.8, 0.0379259, 0, 0
192.98, 8251.46, 1360.8, 0.0379259, 0, 0
192.99, 8251.46, 1360.8, 0.0379182, 0, 0
193, 8251.46, 1360.8, 0.0379182, 0, 0
193.01, 8251.46, 1360.8, 0.0378803, 0, 0
193.02, 8251.46, 1360.8, 0.0378803, 0, 0
193.03, 8251.46, 1360.8, 0.0378794, 0, 0
193.04, 8251.46, 1360.8, 0.0378794, 0, 0
193.05, 8251.46, 1360.8, 0.0378779, 0, 0
193.06, 8251.46, 1360.8, 0.0378779, 0, 0
193.07, 8251.46, 1360.8, 0.0378788, 0, 0
193.08, 8251.46, 1360.8, 0.0378788, 0, 0
193.09, 8251.46, 1360.8, 0.0378801, 0, 0
193.1, 8251.46, 1360.8, 0.0378801, 0, 0
193.11, 8251.46, 1360.8, 0.0378666, 0, 0
193.12, 8251.46, 1360.8, 0.0378666, 0, 0
193.13, 8251.46, 1360.8, 0.0378413, 0, 0
193.14, 8251.46, 1360.8, 0.0378413, 0, 0
193.15, 8251.46, 1360.8, 0.0378227, 0, 0
193.16, 8251.46, 1360.8, 0.0378227, 0, 0
193.17, 8251.46, 1360.8, 0.0378352, 0, 0
193.18, 8251.46, 1360.8, 0.0378352, 0, 0
193.19, 8251.46, 1360.8, 0.0378094, 0, 0
193.2, 8251.46, 1360.8, 0.0378094, 0, 0
193.21, 8251.46, 1360.8, 0.0378094, 0, 0
193.22, 8251.46, 1360.8, 0.0378094, 0, 0
193.23, 8251.46, 1360.8, 0.0378312, 0, 0
193.24, 8251.46, 1360.8, 0.0378312, 0, 0
193.25, 8251.46, 1360.8, 0.0378103, 0, 0
193.26, 8251.46, 1360.8, 0.0378103, 0, 0
193.27, 8251.46, 1360.8, 0.0377965, 0, 0
193.28, 8251.46, 1360.8, 0.0377965, 0, 0
193.29, 8251.46, 1360.8, 0.0377932, 0, 0
193.3, 8251.46, 1360.8, 0.0377932, 0, 0
193.31, 8251.46, 1360.8, 0.037797, 0, 0
193.32, 8251.46, 1360.8, 0.037797, 0, 0
193.33, 8251.46, 1360.8, 0.0377608, 0, 0
193.34, 8251.46, 1360.8, 0.0377608, 0, 0
193.35, 8251.46, 1360.8, 0.0377528, 0, 0
193.36, 8251.46, 1360.8, 0.0377528, 0, 0
193.37, 8251.46, 1360.8, 0.0377643, 0, 0
193.38, 8251.46, 1360.8, 0.0377643, 0, 0
193.39, 8251.46, 1360.8, 0.0377482, 0, 0
193.4, 8251.46, 1360.8, 0.0377482, 0, 0
193.41, 8251.46, 1360.8, 0.0377397, 0, 0
193.42, 8251.46, 1360.8, 0.0377397, 0, 0
193.43, 8251.46, 1360.8, 0.0377324, 0, 0
193.44, 8251.46, 1360.8, 0.0377324, 0, 0
193.45, 8251.46, 1360.8, 0.0377202, 0, 0
193.46, 8251.46, 1360.8, 0.0377202, 0, 0
193.47, 8251.46, 1360.8, 0.0377221, 0, 0
193.48, 8251.46, 1360.8, 0.0377221, 0, 0
193.49, 8251.46, 1360.8, 0.0377166, 0, 0
193.5, 8251.46, 1360.8, 0.0377166, 0, 0
193.51, 8251.46, 1360.8, 0.0377187, 0, 0
193.52, 8251.46, 1360.8, 0.0377187, 0, 0
193.53, 8251.46, 1360.8, 0.0376999, 0, 0
193.54, 8251.46, 1360.8, 0.0376999, 0, 0
193.55, 8251.46, 1360.8, 0.0377121, 0, 0
193.56, 8251.46, 1360.8, 0.0377121, 0, 0
193.57, 8251.46, 1360.8, 0.0376994, 0, 0
193.58, 8251.46, 1360.8, 0.0376994, 0, 0
193.59, 8251.46, 1360.8, 0.0376797, 0, 0
193.6, 8251.46, 1360.8, 0.0376797, 0, 0
193.61, 8251.46, 1360.8, 0.0376717, 0, 0
193.62, 8251.46, 1360.8, 0.0376717, 0, 0
193.63, 8251.46, 1360.8, 0.0376535, 0, 0
193.64, 8251.46, 1360.8, 0.0376535, 0, 0
193.65, 8251.46, 1360.8, 0.0376521, 0, 0
193.66, 8251.46, 1360.8, 0.0376521, 0, 0
193.67, 8251.46, 1360.8, 0.0376529, 0, 0
193.68, 8251.46, 1360.8, 0.0376529, 0, 0
193.69, 8251.46, 1360.8, 0.0376353, 0, 0
193.7, 8251.46, 1360.8, 0.0376353, 0, 0
193.71, 8251.46, 1360.8, 0.037644, 0, 0
193.72, 8251.46, 1360.8, 0.037644, 0, 0
193.73, 8251.46, 1360.8, 0.037644, 0, 0
193.74, 8251.46, 1360.8, 0.037644, 0, 0
193.75, 8251.46, 1360.8, 0.0376245, 0, 0
193.76, 8251.46, 1360.8, 0.0376245, 0, 0
193.77, 8251.46, 1360.8, 0.0376187, 0, 0
193.78, 8251.46, 1360.8, 0.0376187, 0, 0
193.79, 8251.46, 1360.8, 0.0375942, 0, 0
193.8, 8251.46, 1360.8, 0.0375942, 0, 0
193.81, 8251.46, 1360.8, 0.0375942, 0, 0
193.82, 8251.46, 1360.8, 0.0376014, 0, 0
193.83, 8251.46, 1360.8, 0.0375972, 0, 0
193.84, 8251.46, 1360.8, 0.0375972, 0, 0
193.85, 8251.46, 1360.8, 0.0376006, 0, 0
193.86, 8251.46, 1360.8, 0.0376006, 0, 0
193.87, 8251.46, 1360.8, 0.0376088, 0, 0
193.88, 8251.46, 1360.8, 0.0376088, 0, 0
193.89, 8251.46, 1360.8, 0.0375998, 0, 0
193.9, 8251.46, 1360.8, 0.0375998, 0, 0
193.91, 8251.46, 1360.8, 0.0376005, 0, 0
193.92, 8251.46, 1360.8, 0.0376005, 0, 0
193.93, 8251.46, 1360.8, 0.0376005, 0, 0
193.94, 8251.46, 1360.8, 0.0375667, 0, 0
193.95, 8251.46, 1360.8, 0.0375667, 0, 0
193.96, 8251.46, 1360.8, 0.0375755, 0, 0
193.97, 8251.46, 1360.8, 0.0375641, 0, 0
193.98, 8251.46, 1360.8, 0.0375641, 0, 0
193.99, 8251.46, 1360.8, 0.0375641, 0, 0
194, 8251.46, 1360.8, 0.0375735, 0, 0
194.01, 8251.46, 1360.8, 0.0375735, 0, 0
194.02, 8251.46, 1360.8, 0.0375666, 0, 0
194.03, 8251.46, 1360.8, 0.0375666, 0, 0
194.04, 8251.46, 1360.8, 0.0375662, 0, 0
194.05, 8251.46, 1360.8, 0.0375662, 0, 0
194.06, 8251.46, 1360.8, 0.0375702, 0, 0
194.07, 8251.46, 1360.8, 0.0375702, 0, 0
194.08, 8251.46, 1360.8, 0.0375766, 0, 0
194.09, 8251.46, 1360.8, 0.0375766, 0, 0
194.1, 8251.46, 1360.8, 0.037569, 0, 0
194.11, 8251.46, 1360.8, 0.037569, 0, 0
194.12, 8251.46, 1360.8, 0.0375879, 0, 0
194.13, 8251.46, 1360.8, 0.0375879, 0, 0
194.14, 8251.46, 1360.8, 0.0375651, 0, 0
194.15, 8251.46, 1360.8, 0.0375651, 0, 0
194.16, 8251.46, 1360.8, 0.0375487, 0, 0
194.17, 8251.46, 1360.8, 0.0375487, 0, 0
194.18, 8251.46, 1360.8, 0.0375571, 0, 0
194.19, 8251.46, 1360.8, 0.0375571, 0, 0
194.2, 8251.46, 1360.8, 0.0375552, 0, 0
194.21, 8251.46, 1360.8, 0.0375552, 0, 0
194.22, 8251.46, 1360.8, 0.0375489, 0, 0
194.23, 8251.46, 1360.8, 0.0375489, 0, 0
194.24, 8251.46, 1360.8, 0.0375487, 0, 0
194.25, 8251.46, 1360.8, 0.0375487, 0, 0
194.26, 8251.46, 1360.8, 0.0375474, 0, 0
194.27, 8251.46, 1360.8, 0.0375474, 0, 0
194.28, 8251.46, 1360.8, 0.0375378, 0, 0
194.29, 8251.46, 1360.8, 0.0375378, 0, 0
194.3, 8251.46, 1360.8, 0.0375302, 0, 0
194.31, 8251.46, 1360.8, 0.0375302, 0, 0
194.32, 8251.46, 1360.8, 0.0375503, 0, 0
194.33, 8251.46, 1360.8, 0.0375503, 0, 0
194.34, 8251.46, 1360.8, 0.0375471, 0, 0
194.35, 8251.46, 1360.8, 0.0375471, 0, 0
194.36, 8251.46, 1360.8, 0.037555, 0, 0
194.37, 8251.46, 1360.8, 0.037555, 0, 0
194.38, 8251.46, 1360.8, 0.0375436, 0, 0
194.39, 8251.46, 1360.8, 0.0375436, 0, 0
194.4, 8251.46, 1360.8, 0.0375633, 0, 0
194.41, 8251.46, 1360.8, 0.0375633, 0, 0
194.42, 8251.46, 1360.8, 0.0375635, 0, 0
194.43, 8251.46, 1360.8, 0.0375635, 0, 0
194.44, 8251.46, 1360.8, 0.0375565, 0, 0
194.45, 8251.46, 1360.8, 0.0375565, 0, 0
194.46, 8251.46, 1360.8, 0.0375458, 0, 0
194.47, 8251.46, 1360.8, 0.0375458, 0, 0
194.48, 8251.46, 1360.8, 0.0375343, 0, 0
194.49, 8251.46, 1360.8, 0.0375343, 0, 0
194.5, 8251.46, 1360.8, 0.0375394, 0, 0
194.51, 8251.46, 1360.8, 0.0375394, 0, 0
194.52, 8251.46, 1360.8, 0.0375293, 0, 0
194.53, 8251.46, 1360.8, 0.0375293, 0, 0
194.54, 8251.46, 1360.8, 0.0375144, 0, 0
194.55, 8251.46, 1360.8, 0.0375144, 0, 0
194.56, 8251.46, 1360.8, 0.0375194, 0, 0
194.57, 8251.46, 1360.8, 0.0375194, 0, 0
194.58, 8251.46, 1360.8, 0.0374911, 0, 0
194.59, 8251.46, 1360.8, 0.0374911, 0, 0
194.6, 8251.46, 1360.8, 0.037475, 0, 0
194.61, 8251.46, 1360.8, 0.037475, 0, 0
194.62, 8251.46, 1360.8, 0.0374613, 0, 0
194.63, 8251.46, 1360.8, 0.0374613, 0, 0
194.64, 8251.46, 1360.8, 0.0374353, 0, 0
194.65, 8251.46, 1360.8, 0.0374353, 0, 0
194.66, 8251.46, 1360.8, 0.0374314, 0, 0
194.67, 8251.46, 1360.8, 0.0374314, 0, 0
194.68, 8251.46, 1360.8, 0.0374383, 0, 0
194.69, 8251.46, 1360.8, 0.0374383, 0, 0
194.7, 8251.46, 1360.8, 0.0374302, 0, 0
194.71, 8251.46, 1360.8, 0.0374302, 0, 0
194.72, 8251.46, 1360.8, 0.0374228, 0, 0
194.73, 8251.46, 1360.8, 0.0374228, 0, 0
194.74, 8251.46, 1360.8, 0.0374018, 0, 0
194.75, 8251.46, 1360.8, 0.0374018, 0, 0
194.76, 8251.46, 1360.8, 0.0373921, 0, 0
194.77, 8251.46, 1360.8, 0.0373921, 0, 0
194.78, 8251.46, 1360.8, 0.0373786, 0, 0
194.79, 8251.46, 1360.8, 0.0373786, 0, 0
194.8, 8251.46, 1360.8, 0.0373622, 0, 0
194.81, 8251.46, 1360.8, 0.0373622, 0, 0
194.82, 8251.46, 1360.8, 0.0373487, 0, 0
194.83, 8251.46, 1360.8, 0.0373487, 0, 0
194.84, 8251.46, 1360.8, 0.0373698, 0, 0
194.85, 8251.46, 1360.8, 0.0373698, 0, 0
194.86, 8251.46, 1360.8, 0.0373649, 0, 0
194.87, 8251.46, 1360.8, 0.0373649, 0, 0
194.88, 8251.46, 1360.8, 0.0373607, 0, 0
194.89, 8251.46, 1360.8, 0.0373607, 0, 0
194.9, 8251.46, 1360.8, 0.0373573, 0, 0
194.91, 8251.46, 1360.8, 0.0373573, 0, 0
194.92, 8251.46, 1360.8, 0.0373288, 0, 0
194.93, 8251.46, 1360.8, 0.0373288, 0, 0
194.94, 8251.46, 1360.8, 0.0373156, 0, 0
194.95, 8251.46, 1360.8, 0.0373156, 0, 0
194.96, 8251.46, 1360.8, 0.0373072, 0, 0
194.97, 8251.46, 1360.8, 0.0373072, 0, 0
194.98, 8251.46, 1360.8, 0.0373176, 0, 0
194.99, 8251.46, 1360.8, 0.0373176, 0, 0
195, 8251.46, 1360.8, 0.0373103, 0, 0
195.01, 8251.46, 1360.8, 0.0373103, 0, 0
195.02, 8251.46, 1360.8, 0.0372877, 0, 0
195.03, 8251.46, 1360.8, 0.0372877, 0, 0
195.04, 8251.46, 1360.8, 0.0373116, 0, 0
195.05, 8251.46, 1360.8, 0.0373116, 0, 0
195.06, 8251.46, 1360.8, 0.0373023, 0, 0
195.07, 8251.46, 1360.8, 0.0373023, 0, 0
195.08, 8251.46, 1360.8, 0.0372786, 0, 0
195.09, 8251.46, 1360.8, 0.0372786, 0, 0
195.1, 8251.46, 1360.8, 0.037225, 0, 0
195.11, 8251.46, 1360.8, 0.037225, 0, 0
195.12, 8251.46, 1360.8, 0.0372316, 0, 0
195.13, 8251.46, 1360.8, 0.0372316, 0, 0
195.14, 8251.46, 1360.8, 0.0372121, 0, 0
195.15, 8251.46, 1360.8, 0.0372121, 0, 0
195.16, 8251.46, 1360.8, 0.0372151, 0, 0
195.17, 8251.46, 1360.8, 0.0372151, 0, 0
195.18, 8251.46, 1360.8, 0.0371515, 0, 0
195.19, 8251.46, 1360.8, 0.0371515, 0, 0
195.2, 8251.46, 1360.8, 0.0371405, 0, 0
195.21, 8251.46, 1360.8, 0.0371405, 0, 0
195.22, 8251.46, 1360.8, 0.0371097, 0, 0
195.23, 8251.46, 1360.8, 0.0371097, 0, 0
195.24, 8251.46, 1360.8, 0.0370883, 0, 0
195.25, 8251.46, 1360.8, 0.0370883, 0, 0
195.26, 8251.46, 1360.8, 0.0370804, 0, 0
195.27, 8251.46, 1360.8, 0.0370804, 0, 0
195.28, 8251.46, 1360.8, 0.0370781, 0, 0
195.29, 8251.46, 1360.8, 0.0370781, 0, 0
195.3, 8251.46, 1360.8, 0.03707, 0, 0
195.31, 8251.46, 1360.8, 0.03707, 0, 0
195.32, 8251.46, 1360.8, 0.037077, 0, 0
195.33, 8251.46, 1360.8, 0.037077, 0, 0
195.34, 8251.46, 1360.8, 0.037077, 0, 0
195.35, 8251.46, 1360.8, 0.037077, 0, 0
195.36, 8251.46, 1360.8, 0.0370526, 0, 0
195.37, 8251.46, 1360.8, 0.0370526, 0, 0
195.38, 8251.46, 1360.8, 0.0370577, 0, 0
195.39, 8251.46, 1360.8, 0.0370577, 0, 0
195.4, 8251.46, 1360.8, 0.0370528, 0, 0
195.41, 8251.46, 1360.8, 0.0370528, 0, 0
195.42, 8251.46, 1360.8, 0.0370469, 0, 0
195.43, 8251.46, 1360.8, 0.0370469, 0, 0
195.44, 8251.46, 1360.8, 0.0370555, 0, 0
195.45, 8251.46, 1360.8, 0.0370555, 0, 0
195.46, 8251.46, 1360.8, 0.0370349, 0, 0
195.47, 8251.46, 1360.8, 0.0370349, 0, 0
195.48, 8251.46, 1360.8, 0.0370204, 0, 0
195.49, 8251.46, 1360.8, 0.0370204, 0, 0
195.5, 8251.46, 1360.8, 0.0370216, 0, 0
195.51, 8251.46, 1360.8, 0.0370216, 0, 0
195.52, 8251.46, 1360.8, 0.0370184, 0, 0
195.53, 8251.46, 1360.8, 0.0370184, 0, 0
195.54, 8251.46, 1360.8, 0.0370145, 0, 0
195.55, 8251.46, 1360.8, 0.0370145, 0, 0
195.56, 8251.46, 1360.8, 0.0370145, 0, 0
195.57, 8251.46, 1360.8, 0.0370326, 0, 0
195.58, 8251.46, 1360.8, 0.0370174, 0, 0
