8.95018, 5400, 1800, 0, -nan, -nan
13.2501, 5654, 5883.51, -0.0452128, 0, 0
13.2601, 5654, 5883.51, -0.0452128, 178.349, 3284.54
13.2701, 5655.9, 5917.1, -0.042827, 0, 0
13.2801, 5655.9, 5917.1, -0.042827, 189.772, 3361.9
13.2901, 5657.28, 5950.71, -0.0416337, 0, 0
13.3001, 5657.28, 5950.71, -0.0416337, 138.594, 3360.27
13.3101, 5658.3, 5984.17, -0.0397041, 0, 0
13.3201, 5658.3, 5984.17, -0.0397041, 101.716, 3344.3
13.3301, 5659.4, 6017.79, -0.0367053, 0, 0
13.3401, 5659.4, 6017.79, -0.0367053, 109.255, 3351.15
13.3501, 5660.4, 6051.26, -0.0344793, 0, 0
13.3601, 5660.4, 6051.26, -0.0344793, 100.674, 3347.36
13.3701, 5661.52, 6084.72, -0.0334661, 0, 0
13.3801, 5661.52, 6084.72, -0.0334661, 111.6, 3344.01
13.3901, 5662.4, 6117.88, -0.0310004, 0, 0
13.4001, 5662.4, 6117.88, -0.0310004, 87.4957, 3313.69
13.4101, 5663.36, 6151.35, -0.0283011, 0, 0
13.4201, 5663.36, 6151.35, -0.0283011, 96.9891, 3351.57
13.4301, 5664.09, 6184.83, -0.0265584, 0, 0
13.4401, 5664.09, 6184.83, -0.0265584, 72.5948, 3343.36
13.4501, 5664.75, 6218.77, -0.0235212, 0, 0
13.4601, 5664.75, 6218.77, -0.0235212, 65.6959, 3394.59
13.4701, 5665.32, 6252.86, -0.0215305, 0, 0
13.4801, 5665.32, 6252.86, -0.0215305, 57.552, 3409.44
13.4901, 5666.13, 6286.49, -0.0198286, 0, 0
13.5001, 5666.13, 6286.49, -0.0198286, 80.9617, 3360.35
13.5101, 5666.75, 6320.12, -0.0186994, 0, 0
13.5201, 5666.75, 6320.12, -0.0186994, 61.8725, 3368.18
13.5301, 5667.48, 6353.75, -0.0173289, 0, 0
13.5401, 5667.48, 6353.75, -0.0173289, 72.45, 3359.83
13.5501, 5667.86, 6387.53, -0.0160036, 0, 0
13.5601, 5667.86, 6387.53, -0.0160036, 38.4888, 3372.17
13.5701, 5668.52, 6421.47, -0.0155785, 0, 0
13.5801, 5668.52, 6421.47, -0.0155785, 65.8534, 3392.41
13.5901, 5669.03, 6455.57, -0.0157788, 0, 0
13.6001, 5669.03, 6455.57, -0.0157788, 50.6233, 3414
13.6101, 5669.36, 6489.36, -0.0154958, 0, 0
13.6201, 5669.36, 6489.36, -0.0154958, 33.1552, 3382.54
13.6301, 5669.69, 6523.3, -0.0147451, 0, 0
13.6401, 5669.69, 6523.3, -0.0147451, 32.704, 3390.14
13.6501, 5670.46, 6557.08, -0.0146342, 0, 0
13.6601, 5670.46, 6557.08, -0.0146342, 77.5976, 3376.19
13.6701, 5670.9, 6590.56, -0.0141335, 0, 0
13.6801, 5670.9, 6590.56, -0.0141335, 43.4278, 3345.98
13.6901, 5671.2, 6624.51, -0.0145367, 0, 0
13.7001, 5671.2, 6624.51, -0.0145367, 29.8807, 3392.1
13.7101, 5671.65, 6658.6, -0.0138167, 0, 0
13.7201, 5671.65, 6658.6, -0.0138167, 44.9998, 3406.43
13.7301, 5672.07, 6692.7, -0.0129789, 0, 0
13.7401, 5672.07, 6692.7, -0.0129789, 42.4857, 3407.77
13.7501, 5672.49, 6726.95, -0.0133671, 0, 0
13.7601, 5672.49, 6726.95, -0.0133671, 41.6921, 3430.56
13.7701, 5672.91, 6760.89, -0.0125202, 0, 0
13.7801, 5672.91, 6760.89, -0.0125202, 41.8927, 3390.98
13.7901, 5672.97, 6794.99, -0.0115754, 0, 0
13.8001, 5672.97, 6794.99, -0.0115754, 6.4516, 3410.11
13.8101, 5673.19, 6828.94, -0.0118768, 0, 0
13.82, 5673.19, 6828.94, -0.0118768, 21.5267, 3386.77
13.8301, 5673.39, 6863.03, -0.0110238, 0, 0
13.8401, 5673.39, 6863.03, -0.0110238, 20.376, 3395.47
13.8501, 5673.28, 6897.14, -0.0120501, 0, 0
13.8601, 5673.28, 6897.14, -0.0120501, -10.6842, 3406.54
13.8701, 5673.96, 6931.08, -0.0116855, 0, 0
13.8801, 5673.96, 6931.08, -0.0116855, 67.7259, 3389.73
13.8901, 5674.32, 6965.02, -0.0114678, 0, 0
13.9001, 5674.32, 6965.02, -0.0114678, 36.005, 3386.69
13.9101, 5674.98, 6998.96, -0.0114802, 0, 0
13.9201, 5674.98, 6998.96, -0.0114802, 65.83, 3396.65
13.9301, 5675.34, 7032.9, -0.0113838, 0, 0
13.9401, 5675.34, 7032.9, -0.0113838, 36.3636, 3393.23
13.9501, 5675.42, 7066.85, -0.0128765, 0, 0
13.9601, 5675.42, 7066.85, -0.0128765, 7.30406, 3391.21
13.9701, 5675.82, 7100.94, -0.0122726, 0, 0
13.9801, 5675.82, 7100.94, -0.0122726, 40.1454, 3407.87
13.9901, 5675.91, 7134.89, -0.0130596, 0, 0
14.0001, 5675.91, 7134.89, -0.0130596, 9.47805, 3392.89
14.0101, 5676.02, 7169.14, -0.0130548, 0, 0
14.0201, 5676.02, 7169.14, -0.0130548, 10.4042, 3416.74
14.0301, 5676.43, 7203.09, -0.0128252, 0, 0
14.0401, 5676.43, 7203.09, -0.0128252, 40.9514, 3392.36
14.0501, 5677.27, 7236.87, -0.0117876, 0, 0
14.0601, 5677.27, 7236.87, -0.0117876, 84.1836, 3374.13
14.0701, 5677.46, 7270.04, -0.010263, 0, 0
14.0801, 5677.46, 7270.04, -0.010263, 18.4706, 3315.25
14.0901, 5678.08, 7303.06, -0.0106772, 0, 0
14.1001, 5678.08, 7303.06, -0.0106772, 62.5004, 3299.56
14.1101, 5678.38, 7335.61, -0.00948071, 0, 0
14.1201, 5678.38, 7335.61, -0.00948071, 29.6106, 3251.67
14.1301, 5678.48, 7367.7, -0.00880818, 0, 0
14.1401, 5678.48, 7367.7, -0.00880818, 10.0515, 3208.05
14.1501, 5678.39, 7399.64, -0.00725419, 0, 0
14.1601, 5678.39, 7399.64, -0.00725419, -8.46949, 3190.44
14.1701, 5678.43, 7431.43, -0.00726771, 0, 0
14.1801, 5678.43, 7431.43, -0.00726771, 4.10636, 3176.82
14.1901, 5678.43, 7431.43, -0.00726771, 0, 0
14.2001, 5678.46, 7462.29, -0.00656561, 0, 0
14.2101, 5678.46, 7462.29, -0.00656561, 2.82148, 3089.45
14.2201, 5678.64, 7492.99, -0.00638168, 0, 0
14.2301, 5678.64, 7492.99, -0.00638168, 17.6585, 3069.23
14.2401, 5678.18, 7522.31, -0.0067158, 0, 0
14.2501, 5676.65, 7548.09, -0.00709386, -46.0454, 2932.22
14.2601, 5676.65, 7548.09, -0.00709386, -153.013, 2576.78
14.2701, 5673.1, 7571.72, -0.00749063, 0, 0
14.2801, 5673.1, 7571.72, -0.00749063, -354.302, 2357.3
14.2901, 5673.1, 7571.72, -0.00749063, 0, 0
14.3001, 5667.84, 7593.82, -0.00776522, 0, 0
14.3101, 5661.82, 7614.08, -0.00865252, -525.227, 2209.48
14.3201, 5661.82, 7614.08, -0.00865252, -601.967, 2025.05
14.3301, 5656.4, 7633.09, -0.00817967, 0, 0
14.34, 5656.4, 7633.09, -0.00817967, -541.65, 1899.59
14.3501, 5656.4, 7633.09, -0.00817967, 0, 0
14.3601, 5650.36, 7651.19, -0.00840349, 0, 0
14.3701, 5650.36, 7651.19, -0.00840349, -604.328, 1812.22
14.3801, 5644.49, 7668.98, -0.0101978, 0, 0
14.3901, 5644.49, 7668.98, -0.0101978, -585.029, 1772.85
14.4001, 5639.11, 7686.16, -0.0109088, 0, 0
14.4101, 5639.11, 7686.16, -0.0109088, -538.066, 1716.32
14.4201, 5633.85, 7702.11, -0.0102865, 0, 0
14.4301, 5633.85, 7702.11, -0.0102865, -524.798, 1592.35
14.4401, 5630.61, 7718.18, -0.0102903, 0, 0
14.4501, 5630.61, 7718.18, -0.0102903, -323.992, 1606.54
14.4601, 5628.47, 7733.79, -0.0134942, 0, 0
14.4701, 5627.29, 7749.08, -0.0160174, -213.657, 1557.45
14.4801, 5627.29, 7749.08, -0.0160174, -117.794, 1530.26
14.4901, 5627.29, 7749.08, -0.0160174, 0, 0
14.5001, 5627.05, 7763.75, -0.0161922, 0, 0
14.5101, 5627.05, 7763.75, -0.0161922, -24.0845, 1464.58
14.5201, 5626.97, 7777.17, -0.0198222, 0, 0
14.5301, 5626.97, 7777.17, -0.0198222, -7.68677, 1342.75
14.5401, 5626.43, 7789.38, -0.0190623, 0, 0
14.5501, 5626.43, 7789.38, -0.0190623, -54.3805, 1219.07
14.5601, 5626.4, 7800.33, -0.00657828, 0, 0
14.5701, 5626.4, 7800.33, -0.00657828, -2.94397, 1094.78
14.5801, 5626.43, 7810.36, -0.000368465, 0, 0
14.5901, 5626.43, 7810.36, -0.000368465, 2.87282, 1002.34
14.6001, 5627.02, 7819.47, 0.00254025, 0, 0
14.6101, 5627.02, 7819.47, 0.00254025, 59.0852, 909.951
14.6201, 5628.38, 7827.8, 0.00356849, 0, 0
14.6301, 5628.38, 7827.8, 0.00356849, 135.251, 831.526
14.6401, 5630.03, 7835.53, 0.00634233, 0, 0
14.6501, 5630.03, 7835.53, 0.00634233, 165.616, 771.845
14.6601, 5631.82, 7842.18, 0.0117632, 0, 0
14.6701, 5631.82, 7842.18, 0.0117632, 178.91, 664.779
14.6801, 5633.44, 7848.22, 0.0147529, 0, 0
14.6901, 5633.44, 7848.22, 0.0147529, 161.14, 603.408
14.7001, 5635.19, 7853.65, 0.0196157, 0, 0
14.7101, 5635.19, 7853.65, 0.0196157, 175.217, 543.226
14.7201, 5637.68, 7858.81, 0.0306351, 0, 0
14.7301, 5637.68, 7858.81, 0.0306351, 248.859, 515.043
14.7401, 5640.43, 7863.4, 0.0458635, 0, 0
14.7501, 5640.43, 7863.4, 0.0458635, 275.49, 459.566
14.7601, 5644.05, 7867.92, 0.0572882, 0, 0
14.7701, 5644.05, 7867.92, 0.0572882, 361.068, 452.136
14.7801, 5647.35, 7871.7, 0.0724609, 0, 0
14.7901, 5647.35, 7871.7, 0.0724609, 332.195, 379.202
14.8001, 5650.96, 7874.94, 0.0881505, 0, 0
14.8101, 5650.96, 7874.94, 0.0881505, 360.262, 323.13
14.8201, 5654.43, 7877.45, 0.106449, 0, 0
14.8301, 5654.43, 7877.45, 0.106449, 347.271, 251.109
14.8401, 5657.42, 7879.94, 0.108159, 0, 0
14.8501, 5657.42, 7879.94, 0.108159, 298.671, 249.493
14.8601, 5658.84, 7882.44, 0.124597, 0, 0
14.8701, 5658.84, 7882.44, 0.124597, 141.434, 249.267
14.8801, 5660.3, 7884.34, 0.135925, 0, 0
14.8901, 5660.3, 7884.34, 0.135925, 145.949, 190.337
14.9001, 5661.02, 7885.85, 0.142531, 0, 0
14.9101, 5661.02, 7885.85, 0.142531, 72.2927, 150.218
14.9201, 5661.6, 7887.18, 0.153218, 0, 0
14.9301, 5661.6, 7887.18, 0.153218, 58.047, 133.386
14.9401, 5661.99, 7887.71, 0.165546, 0, 0
14.9501, 5661.99, 7887.71, 0.165546, 38.3057, 52.9414
14.9601, 5662.11, 7887.89, 0.172302, 0, 0
14.9701, 5662.11, 7887.89, 0.172302, 12.6262, 17.7786
14.9801, 5661.99, 7887.71, 0.179052, 0, 0
14.9901, 5661.99, 7887.71, 0.179052, -12.3903, -17.8964
15.0001, 5662.16, 7886.8, 0.189931, 0, 0
15.0101, 5662.16, 7886.8, 0.189931, 17.1176, -91.1232
15.0201, 5662.22, 7885.71, 0.198577, 0, 0
15.0301, 5662.22, 7885.71, 0.198577, 5.80768, -108.908
15.0401, 5662.4, 7884.8, 0.202658, 0, 0
15.0501, 5662.4, 7884.8, 0.202658, 18.4102, -90.7071
15.0601, 5662.17, 7883.65, 0.210761, 0, 0
15.0701, 5662.17, 7883.65, 0.210761, -22.9534, -115.137
15.0801, 5661.59, 7882.73, 0.217239, 0, 0
15.0901, 5661.59, 7882.73, 0.217239, -58.8422, -91.8187
15.1001, 5660.67, 7881.89, 0.222158, 0, 0
15.1101, 5660.67, 7881.89, 0.222158, -91.7879, -83.7713
15.1201, 5659.34, 7880.8, 0.226952, 0, 0
15.1301, 5659.34, 7880.8, 0.226952, -133.013, -109.656
15.1401, 5657.89, 7879.51, 0.229121, 0, 0
15.1501, 5657.89, 7879.51, 0.229121, -144.174, -128.657
15.1601, 5656.22, 7877.85, 0.230275, 0, 0
15.1701, 5656.22, 7877.85, 0.230275, -166.892, -165.955
15.1801, 5654.66, 7875.74, 0.228772, 0, 0
15.1901, 5654.66, 7875.74, 0.228772, -156.427, -210.923
15.2001, 5652.89, 7873.11, 0.226857, 0, 0
15.2101, 5652.89, 7873.11, 0.226857, -176.133, -262.55
15.2201, 5650.86, 7870.26, 0.226832, 0, 0
15.2301, 5650.86, 7870.26, 0.226832, -203.183, -284.378
15.2401, 5649.05, 7867.15, 0.227461, 0, 0
15.2501, 5649.05, 7867.15, 0.227461, -181.101, -311.152
15.2601, 5647.32, 7864.37, 0.227971, 0, 0
15.2701, 5647.32, 7864.37, 0.227971, -172.419, -277.11
15.2801, 5645.47, 7861.41, 0.225974, 0, 0
15.2901, 5645.47, 7861.41, 0.225974, -184.526, -296.142
15.3001, 5643.77, 7858.48, 0.225108, 0, 0
15.3101, 5643.77, 7858.48, 0.225108, -170.045, -292.424
15.3201, 5642.07, 7855.56, 0.222714, 0, 0
15.3301, 5642.07, 7855.56, 0.222714, -170.764, -292.622
15.3401, 5640.44, 7852.98, 0.220142, 0, 0
15.35, 5640.44, 7852.98, 0.220142, -162.991, -258.164
15.3601, 5638.65, 7850.36, 0.218835, 0, 0
15.3701, 5638.65, 7850.36, 0.218835, -177.987, -260.29
15.3801, 5636.89, 7847.6, 0.216123, 0, 0
15.3901, 5636.89, 7847.6, 0.216123, -175.919, -276.252
15.4001, 5634.97, 7844.82, 0.210134, 0, 0
15.4101, 5634.97, 7844.82, 0.210134, -191.977, -278.433
15.4201, 5632.92, 7841.86, 0.205756, 0, 0
15.4301, 5632.92, 7841.86, 0.205756, -205.107, -295.52
15.4401, 5630.76, 7838.57, 0.201796, 0, 0
15.4501, 5630.76, 7838.57, 0.201796, -215.083, -328.245
15.4601, 5628.23, 7835.54, 0.194901, 0, 0
15.4701, 5628.23, 7835.54, 0.194901, -253.805, -303.218
15.4801, 5625.43, 7832.17, 0.187089, 0, 0
15.4901, 5625.43, 7832.17, 0.187089, -280.015, -337.366
15.5001, 5622.55, 7829.11, 0.182736, 0, 0
15.5101, 5622.55, 7829.11, 0.182736, -287.81, -305.646
15.5201, 5619.71, 7825.77, 0.175146, 0, 0
15.5301, 5619.71, 7825.77, 0.175146, -283.659, -333.548
15.5401, 5616.28, 7822.05, 0.166542, 0, 0
15.5501, 5616.28, 7822.05, 0.166542, -342.202, -372.305
15.5601, 5612.83, 7818.34, 0.162649, 0, 0
15.5701, 5612.83, 7818.34, 0.162649, -344.721, -369.686
15.5801, 5609.13, 7814.15, 0.154448, 0, 0
15.5901, 5609.13, 7814.15, 0.154448, -369.492, -418.218
15.6001, 5605.11, 7809.8, 0.144755, 0, 0
15.6101, 5605.11, 7809.8, 0.144755, -401.724, -434.772
15.6201, 5601.09, 7805.18, 0.137325, 0, 0
15.6301, 5601.09, 7805.18, 0.137325, -400.873, -460.932
15.6401, 5597.3, 7799.83, 0.131499, 0, 0
15.6501, 5597.3, 7799.83, 0.131499, -378.063, -534.307
15.6601, 5593.16, 7794.48, 0.12171, 0, 0
15.6701, 5593.16, 7794.48, 0.12171, -413.351, -534.337
15.6801, 5588.88, 7788.69, 0.112723, 0, 0
15.6901, 5588.88, 7788.69, 0.112723, -428.145, -578.73
15.7001, 5584.74, 7782.64, 0.107394, 0, 0
15.7101, 5584.74, 7782.64, 0.107394, -413.246, -604.927
15.7201, 5580.14, 7776.26, 0.0993688, 0, 0
15.7301, 5580.14, 7776.26, 0.0993688, -460.603, -637.706
15.7401, 5575.2, 7769.58, 0.0900769, 0, 0
15.7501, 5575.2, 7769.58, 0.0900769, -493.387, -667.234
15.7601, 5570.06, 7762.93, 0.0854032, 0, 0
15.7701, 5570.06, 7762.93, 0.0854032, -514.706, -665.662
15.7801, 5565.01, 7756.63, 0.0781302, 0, 0
15.7901, 5565.01, 7756.63, 0.0781302, -505.769, -631.016
15.8001, 5559.61, 7750.19, 0.0707604, 0, 0
15.8101, 5559.61, 7750.19, 0.0707604, -539.126, -643.65
15.8201, 5554.83, 7743.21, 0.065735, 0, 0
15.8301, 5554.83, 7743.21, 0.065735, -477.306, -696.885
15.8401, 5549.73, 7736.07, 0.0618925, 0, 0
15.8501, 5549.73, 7736.07, 0.0618925, -509.723, -713.244
15.8601, 5544.77, 7728.51, 0.0548739, 0, 0
15.8701, 5544.77, 7728.51, 0.0548739, -494.932, -753.707
15.8801, 5544.77, 7728.51, 0.0548739, 0, 0
15.8901, 5539.64, 7720.36, 0.0489949, 0, 0
15.9001, 5534.2, 7711.45, 0.046135, -512.634, -814.261
15.9101, 5534.2, 7711.45, 0.046135, -542.867, -891.011
15.9201, 5528.91, 7702.1, 0.040979, 0, 0
15.9301, 5528.91, 7702.1, 0.040979, -529.107, -933.665
15.9401, 5523.26, 7692.61, 0.0354438, 0, 0
15.9501, 5523.26, 7692.61, 0.0354438, -564.653, -947.807
15.9601, 5517.42, 7682.69, 0.0321004, 0, 0
15.9701, 5517.42, 7682.69, 0.0321004, -583.572, -992.372
15.9801, 5512.01, 7672.64, 0.0269703, 0, 0
15.9901, 5512.01, 7672.64, 0.0269703, -540.15, -1003.68
16.0001, 5506.42, 7661.85, 0.0209014, 0, 0
16.0101, 5506.42, 7661.85, 0.0209014, -559.485, -1078.63
16.0201, 5500.76, 7651.25, 0.0169969, 0, 0
16.0301, 5500.76, 7651.25, 0.0169969, -565.733, -1059.57
16.0401, 5495.84, 7640.06, 0.0120676, 0, 0
16.0501, 5495.84, 7640.06, 0.0120676, -491.43, -1118.67
16.0601, 5490.85, 7628.75, 0.00531754, 0, 0
16.0701, 5490.85, 7628.75, 0.00531754, -498.591, -1130.68
16.0801, 5486.1, 7617.32, -0.00085582, 0, 0
16.0901, 5486.1, 7617.32, -0.00085582, -474.661, -1142.51
16.1001, 5481.93, 7605.75, -0.00406367, 0, 0
16.1101, 5481.93, 7605.75, -0.00406367, -417.741, -1156.91
16.1201, 5477.99, 7594.05, -0.0101112, 0, 0
16.1301, 5477.99, 7594.05, -0.0101112, -393.155, -1169.25
16.14, 5474.15, 7582.68, -0.0177261, 0, 0
16.1501, 5474.15, 7582.68, -0.0177261, -386.523, -1142.54
16.1601, 5470.84, 7570.86, -0.0213642, 0, 0
16.1701, 5470.84, 7570.86, -0.0213642, -331.229, -1183.31
16.1801, 5468.08, 7558.73, -0.0280886, 0, 0
16.1901, 5468.08, 7558.73, -0.0280886, -275.195, -1209.7
16.2001, 5465.71, 7546.61, -0.034238, 0, 0
16.2101, 5465.71, 7546.61, -0.034238, -236.615, -1212.91
16.2201, 5464.03, 7534.16, -0.0384817, 0, 0
16.2301, 5464.03, 7534.16, -0.0384817, -168.293, -1243.47
16.2401, 5462.31, 7521.88, -0.0433909, 0, 0
16.2501, 5462.31, 7521.88, -0.0433909, -171.927, -1227.17
16.2601, 5460.97, 7509.43, -0.0500815, 0, 0
16.2701, 5460.97, 7509.43, -0.0500815, -133.722, -1244.11
16.2801, 5459.55, 7497.3, -0.0568856, 0, 0
16.2901, 5459.55, 7497.3, -0.0568856, -141.523, -1212.22
16.3001, 5459.55, 7497.3, -0.0568856, 0, 0
16.3101, 5458.22, 7484.7, -0.0604984, 0, 0
16.3201, 5456.95, 7471.95, -0.0673177, -133.291, -1256.55
16.3301, 5456.95, 7471.95, -0.0673177, -127.059, -1275.07
16.3401, 5455.61, 7459.51, -0.0728485, 0, 0
16.3501, 5455.61, 7459.51, -0.0728485, -133.08, -1242.58
16.3601, 5454.22, 7446.93, -0.0756172, 0, 0
16.3701, 5454.22, 7446.93, -0.0756172, -139.415, -1257.63
16.3801, 5452.8, 7434.35, -0.0777922, 0, 0
16.3901, 5452.8, 7434.35, -0.0777922, -141.828, -1257.22
16.4001, 5451.66, 7421.75, -0.080068, 0, 0
16.4101, 5451.66, 7421.75, -0.080068, -114.192, -1261.23
16.4201, 5450.67, 7409.44, -0.0818925, 0, 0
16.4301, 5450.67, 7409.44, -0.0818925, -99.0477, -1229.4
16.4401, 5449.65, 7396.99, -0.0829329, 0, 0
16.4501, 5449.65, 7396.99, -0.0829329, -101.415, -1245.05
16.4601, 5448.47, 7384.54, -0.0833036, 0, 0
16.4701, 5448.47, 7384.54, -0.0833036, -118.12, -1243.42
16.4801, 5447.58, 7371.92, -0.083373, 0, 0
16.4901, 5447.58, 7371.92, -0.083373, -88.8088, -1261.37
16.5001, 5447.58, 7371.92, -0.083373, 0, 0
16.5101, 5446.98, 7358.97, -0.0834531, 0, 0
16.5201, 5446.37, 7346.01, -0.083184, -60.5801, -1295.08
16.5301, 5446.37, 7346.01, -0.083184, -60.7599, -1298.27
16.5401, 5446.37, 7346.01, -0.083184, 0, 0
16.5501, 5446.22, 7332.86, -0.081902, 0, 0
16.5601, 5445.9, 7319.27, -0.0811076, -14.5889, -1314.56
16.5701, 5445.9, 7319.27, -0.0811076, -32.3551, -1358.78
16.5801, 5445.9, 7305.65, -0.079671, 0, 0
16.5901, 5445.9, 7305.65, -0.079671, -0.0473007, -1361.22
16.6001, 5445.78, 7292.19, -0.0778587, 0, 0
16.6101, 5445.78, 7292.19, -0.0778587, -12.0841, -1344.63
16.6201, 5445.78, 7292.19, -0.0778587, 0, 0
16.6301, 5445.99, 7278.71, -0.0764828, 0, 0
16.6401, 5445.99, 7278.71, -0.0764828, 21.146, -1346.26
16.6501, 5446.18, 7264.77, -0.0753422, 0, 0
16.6601, 5446.18, 7264.77, -0.0753422, 18.9167, -1392.07
16.6701, 5446.57, 7251.13, -0.0734734, 0, 0
16.6801, 5446.57, 7251.13, -0.0734734, 39.1053, -1363.62
16.6901, 5447.1, 7236.86, -0.0719932, 0, 0
16.7001, 5447.1, 7236.86, -0.0719932, 52.3543, -1425.26
16.7101, 5447.36, 7223.08, -0.0711685, 0, 0
16.7201, 5447.36, 7223.08, -0.0711685, 26.0995, -1378.31
16.7301, 5447.93, 7209.12, -0.070046, 0, 0
16.7401, 5447.93, 7209.12, -0.070046, 57.1139, -1395.19
16.7501, 5448.36, 7195.17, -0.0690167, 0, 0
16.7601, 5448.68, 7181.69, -0.0690714, 43.3623, -1394.19
16.7701, 5448.68, 7181.69, -0.0690714, 32.0907, -1347.41
16.7801, 5448.68, 7181.69, -0.0690714, 0, 0
16.7901, 5448.97, 7167.91, -0.0698183, 0, 0
16.8001, 5448.97, 7167.91, -0.0698183, 29.0317, -1379.26
16.8101, 5449.25, 7153.97, -0.0707045, 0, 0
16.8201, 5449.25, 7153.97, -0.0707045, 27.2581, -1390.74
16.8301, 5449.38, 7140.35, -0.0708083, 0, 0
16.8401, 5449.38, 7140.35, -0.0708083, 12.9611, -1361.08
16.8501, 5449.82, 7126.86, -0.0712884, 0, 0
16.8601, 5449.82, 7126.86, -0.0712884, 44.8481, -1348.16
16.8701, 5450.07, 7112.92, -0.0729947, 0, 0
16.8801, 5450.07, 7112.92, -0.0729947, 24.4393, -1393.67
16.8901, 5450.31, 7099.29, -0.0741287, 0, 0
16.9001, 5450.31, 7099.29, -0.0741287, 24.3361, -1362.2
16.9101, 5450.37, 7085.36, -0.0759437, 0, 0
16.9201, 5450.37, 7085.36, -0.0759437, 5.28954, -1391.88
16.9301, 5450.26, 7071.75, -0.0770699, 0, 0
16.9401, 5450.26, 7071.75, -0.0770699, -10.1883, -1362.65
16.9501, 5450.44, 7057.97, -0.0787117, 0, 0
16.9601, 5450.44, 7057.97, -0.0787117, 17.153, -1378.59
16.9701, 5450.45, 7044.35, -0.0792898, 0, 0
16.9801, 5450.45, 7044.35, -0.0792898, 1.85704, -1361.27
16.9901, 5450.46, 7030.88, -0.0817186, 0, 0
17.0001, 5450.46, 7030.88, -0.0817186, 1.01851, -1345.61
17.0101, 5450.27, 7017.12, -0.0836042, 0, 0
17.0201, 5450.27, 7017.12, -0.0836042, -19.774, -1375.22
17.0301, 5449.89, 7003.37, -0.08538, 0, 0
17.0401, 5449.89, 7003.37, -0.08538, -37.855, -1374.85
17.0501, 5449.64, 6989.61, -0.0867229, 0, 0
17.0601, 5449.64, 6989.61, -0.0867229, -24.3789, -1376.28
17.0701, 5449.41, 6976.15, -0.0886914, 0, 0
17.0801, 5449.41, 6976.15, -0.0886914, -23.7107, -1343.78
17.0901, 5448.97, 6962.56, -0.090623, 0, 0
17.1001, 5448.97, 6962.56, -0.090623, -43.816, -1358.27
17.1101, 5448.68, 6949.11, -0.0916776, 0, 0
17.1201, 5448.68, 6949.11, -0.0916776, -28.4419, -1343.57
17.1301, 5448.19, 6935.36, -0.0946366, 0, 0
17.1401, 5448.19, 6935.36, -0.0946366, -49.3547, -1376.14
17.1501, 5447.34, 6921.5, -0.0963956, 0, 0
17.1601, 5447.34, 6921.5, -0.0963956, -84.9309, -1382.88
17.1701, 5446.3, 6907.49, -0.0977858, 0, 0
17.1801, 5446.3, 6907.49, -0.0977858, -103.705, -1399.63
17.1901, 5445.26, 6893.8, -0.100472, 0, 0
17.2001, 5445.26, 6893.8, -0.100472, -104.083, -1368.6
17.2101, 5444.17, 6879.95, -0.102772, 0, 0
17.2201, 5444.17, 6879.95, -0.102772, -109.193, -1384.16
17.2301, 5442.9, 6866.12, -0.103965, 0, 0
17.2401, 5442.9, 6866.12, -0.103965, -126.974, -1384.15
17.2501, 5441.64, 6852.6, -0.106253, 0, 0
17.2601, 5441.64, 6852.6, -0.106253, -125.795, -1353.72
17.2701, 5440.33, 6838.77, -0.107701, 0, 0
17.2801, 5440.33, 6838.77, -0.107701, -131.545, -1381.15
17.2901, 5438.82, 6824.81, -0.108615, 0, 0
17.3001, 5438.82, 6824.81, -0.108615, -150.349, -1395.97
17.3101, 5436.85, 6810.91, -0.109897, 0, 0
17.3201, 5436.85, 6810.91, -0.109897, -197.774, -1391.73
17.3301, 5434.69, 6796.86, -0.110056, 0, 0
17.3401, 5434.69, 6796.86, -0.110056, -215.492, -1403.45
17.3501, 5432.23, 6782.85, -0.108956, 0, 0
17.3601, 5432.23, 6782.85, -0.108956, -245.884, -1400.32
17.3701, 5429.9, 6768.51, -0.108414, 0, 0
17.3801, 5429.9, 6768.51, -0.108414, -232.651, -1432.61
17.3901, 5427.26, 6754.05, -0.106799, 0, 0
17.4001, 5427.26, 6754.05, -0.106799, -262.907, -1442.34
17.4101, 5424.81, 6739.57, -0.105233, 0, 0
17.4201, 5424.81, 6739.57, -0.105233, -245.674, -1447.11
17.4301, 5424.81, 6739.57, -0.105233, 0, 0
17.4401, 5424.81, 6739.57, -0.105233, 0, 0
17.4501, 5419.22, 6710.83, -0.100102, 0, 0
17.4601, 5419.22, 6710.83, -0.100102, -559.032, -2874.29
17.4701, 5416.44, 6696.69, -0.0966398, 0, 0
17.4801, 5416.44, 6696.69, -0.0966398, -277.861, -1413.44
17.4901, 5413.7, 6682.38, -0.0936902, 0, 0
17.5001, 5413.7, 6682.38, -0.0936902, -273.618, -1428.56
17.5101, 5410.66, 6667.94, -0.091176, 0, 0
17.5201, 5410.66, 6667.94, -0.091176, -303.25, -1443.17
17.5301, 5407.85, 6653.63, -0.0865746, 0, 0
17.5401, 5407.85, 6653.63, -0.0865746, -280.795, -1429.4
17.5501, 5404.5, 6639.51, -0.0823675, 0, 0
17.5601, 5404.5, 6639.51, -0.0823675, -334.425, -1411.02
17.5701, 5400.77, 6625.88, -0.0803023, 0, 0
17.5801, 5400.77, 6625.88, -0.0803023, -373.255, -1361.96
