12.2401, 5400, 1800, 0, -nan, -nan
24.6801, 3691.01, 5492.16, 0.0149176, 0, 0
24.6901, 3691.01, 5492.16, 0.0149176, 0, 0
24.7001, 3691.01, 5492.16, 0.0149351, 0, 0
24.7101, 3691.01, 5492.16, 0.0149351, 0, 0
24.7201, 3691.01, 5492.16, 0.0149214, 0, 0
24.7301, 3691.01, 5492.16, 0.0149214, 0, 0
24.7401, 3691.01, 5492.16, 0.014891, 0, 0
24.7501, 3691.01, 5492.16, 0.014891, 0, 0
24.7601, 3691.01, 5492.16, 0.0148835, 0, 0
24.7701, 3691.01, 5492.16, 0.0148835, 0, 0
24.7801, 3691.01, 5492.16, 0.0148835, 0, 0
24.7901, 3691.01, 5492.16, 0.0148986, 0, 0
24.8001, 3691.01, 5492.16, 0.0149073, 0, 0
24.8101, 3691.01, 5492.16, 0.0149073, 0, 0
24.8201, 3691.01, 5492.16, 0.014895, 0, 0
24.8301, 3691.01, 5492.16, 0.014895, 0, 0
24.8401, 3691.01, 5492.16, 0.0148678, 0, 0
24.8501, 3691.01, 5492.16, 0.0148678, 0, 0
24.8601, 3691.01, 5492.16, 0.0148573, 0, 0
24.8701, 3691.01, 5492.16, 0.0148573, 0, 0
24.8801, 3691.01, 5492.16, 0.0148573, 0, 0
24.8901, 3691.01, 5492.16, 0.0148618, 0, 0
24.9001, 3691.01, 5492.16, 0.0148247, 0, 0
24.9101, 3691.01, 5492.16, 0.0148247, 0, 0
24.9201, 3691.01, 5492.16, 0.0148247, 0, 0
24.9301, 3691.01, 5492.16, 0.0148326, 0, 0
24.9401, 3691.01, 5492.16, 0.0148326, 0, 0
24.9501, 3691.01, 5492.16, 0.0148527, 0, 0
24.9601, 3691.01, 5492.16, 0.0148527, 0, 0
24.9701, 3691.01, 5492.16, 0.0148594, 0, 0
24.9801, 3691.01, 5492.16, 0.0148594, 0, 0
24.9901, 3691.01, 5492.16, 0.0148215, 0, 0
25.0001, 3691.01, 5492.16, 0.0148215, 0, 0
25.0101, 3691.01, 5492.16, 0.0148201, 0, 0
25.0201, 3691.01, 5492.16, 0.0148201, 0, 0
25.0301, 3691.01, 5492.16, 0.0148127, 0, 0
25.0401, 3691.01, 5492.16, 0.0148127, 0, 0
25.0501, 3691.01, 5492.16, 0.0148342, 0, 0
25.0601, 3691.01, 5492.16, 0.0148342, 0, 0
25.0701, 3691.01, 5492.16, 0.0148282, 0, 0
25.0801, 3691.01, 5492.16, 0.0148282, 0, 0
25.0901, 3691.01, 5492.16, 0.0148043, 0, 0
25.1001, 3691.01, 5492.16, 0.0148043, 0, 0
25.1101, 3691.01, 5492.16, 0.0148363, 0, 0
25.1201, 3691.01, 5492.16, 0.0148363, 0, 0
25.1301, 3691.01, 5492.16, 0.0148631, 0, 0
25.1401, 3691.01, 5492.16, 0.0148631, 0, 0
25.1501, 3691.01, 5492.16, 0.0148061, 0, 0
25.1601, 3691.01, 5492.16, 0.0148061, 0, 0
25.1701, 3691.01, 5492.16, 0.0147838, 0, 0
25.1801, 3691.01, 5492.16, 0.0147838, 0, 0
25.1901, 3691.01, 5492.16, 0.0147765, 0, 0
25.2001, 3691.01, 5492.16, 0.0147765, 0, 0
25.2101, 3691.01, 5492.16, 0.0147794, 0, 0
25.2201, 3691.01, 5492.16, 0.0147794, 0, 0
25.2301, 3691.01, 5492.16, 0.0147534, 0, 0
25.2401, 3691.01, 5492.16, 0.0147534, 0, 0
25.2501, 3691.01, 5492.16, 0.0147506, 0, 0
25.2601, 3691.01, 5492.16, 0.0147506, 0, 0
25.2701, 3691.01, 5492.16, 0.0147379, 0, 0
25.2801, 3691.01, 5492.16, 0.0147379, 0, 0
25.2901, 3691.01, 5492.16, 0.0147305, 0, 0
25.3001, 3691.01, 5492.16, 0.0147305, 0, 0
25.3101, 3691.01, 5492.16, 0.0147106, 0, 0
25.3201, 3691.01, 5492.16, 0.0147106, 0, 0
25.3301, 3691.01, 5492.16, 0.0147196, 0, 0
25.3401, 3691.01, 5492.16, 0.0147196, 0, 0
25.3501, 3691.01, 5492.16, 0.0147345, 0, 0
25.3601, 3691.01, 5492.16, 0.0147345, 0, 0
25.3701, 3691.01, 5492.16, 0.0147321, 0, 0
25.3801, 3691.01, 5492.16, 0.0147321, 0, 0
25.3901, 3691.01, 5492.16, 0.014749, 0, 0
25.4001, 3691.01, 5492.16, 0.014749, 0, 0
25.4101, 3691.01, 5492.16, 0.014745, 0, 0
25.4201, 3691.01, 5492.16, 0.014745, 0, 0
25.4301, 3691.01, 5492.16, 0.0147385, 0, 0
25.4401, 3691.01, 5492.16, 0.0147385, 0, 0
25.4501, 3691.01, 5492.16, 0.0147396, 0, 0
25.4601, 3691.01, 5492.16, 0.0147396, 0, 0
25.4701, 3691.01, 5492.16, 0.0147547, 0, 0
25.4801, 3691.01, 5492.16, 0.0147547, 0, 0
25.4901, 3691.01, 5492.16, 0.0147073, 0, 0
25.5001, 3691.01, 5492.16, 0.0147073, 0, 0
25.5101, 3691.01, 5492.16, 0.0147161, 0, 0
25.5201, 3691.01, 5492.16, 0.0147161, 0, 0
25.5301, 3691.01, 5492.16, 0.0147237, 0, 0
25.5401, 3691.01, 5492.16, 0.0147237, 0, 0
25.5501, 3691.01, 5492.16, 0.0147186, 0, 0
25.5601, 3691.01, 5492.16, 0.0147186, 0, 0
25.5701, 3691.01, 5492.16, 0.0147059, 0, 0
25.5801, 3691.01, 5492.16, 0.0147059, 0, 0
25.5901, 3691.01, 5492.16, 0.014707, 0, 0
25.6001, 3691.01, 5492.16, 0.014707, 0, 0
25.6101, 3691.01, 5492.16, 0.0146693, 0, 0
25.6201, 3691.01, 5492.16, 0.0146693, 0, 0
25.6301, 3691.01, 5492.16, 0.0146435, 0, 0
25.6401, 3691.01, 5492.16, 0.0146435, 0, 0
25.6501, 3691.01, 5492.16, 0.0146364, 0, 0
25.6601, 3691.01, 5492.16, 0.0146364, 0, 0
25.6701, 3691.01, 5492.16, 0.0146526, 0, 0
25.6801, 3691.01, 5492.16, 0.0146526, 0, 0
25.6901, 3691.01, 5492.16, 0.0146302, 0, 0
25.7001, 3691.01, 5492.16, 0.0146302, 0, 0
25.7101, 3691.01, 5492.16, 0.0145816, 0, 0
25.7201, 3691.01, 5492.16, 0.0145816, 0, 0
25.7301, 3691.01, 5492.16, 0.0146369, 0, 0
25.7401, 3691.01, 5492.16, 0.0146369, 0, 0
25.7501, 3691.01, 5492.16, 0.0146425, 0, 0
25.7601, 3691.01, 5492.16, 0.0146425, 0, 0
25.7701, 3691.01, 5492.16, 0.0145924, 0, 0
25.7801, 3691.01, 5492.16, 0.0145924, 0, 0
25.7901, 3691.01, 5492.16, 0.0145514, 0, 0
25.8001, 3691.01, 5492.16, 0.0145514, 0, 0
25.8101, 3691.01, 5492.16, 0.0145997, 0, 0
25.8201, 3691.01, 5492.16, 0.0145997, 0, 0
25.8301, 3691.01, 5492.16, 0.0146182, 0, 0
25.8401, 3691.01, 5492.16, 0.0146182, 0, 0
25.8501, 3691.01, 5492.16, 0.0146124, 0, 0
25.8601, 3691.01, 5492.16, 0.0146124, 0, 0
25.8701, 3691.01, 5492.16, 0.0146246, 0, 0
25.8801, 3691.01, 5492.16, 0.0146246, 0, 0
25.8901, 3691.01, 5492.16, 0.014631, 0, 0
25.9001, 3691.01, 5492.16, 0.014631, 0, 0
25.9101, 3691.01, 5492.16, 0.0146658, 0, 0
25.9201, 3691.01, 5492.16, 0.0146658, 0, 0
25.9301, 3691.01, 5492.16, 0.0146624, 0, 0
25.9401, 3691.01, 5492.16, 0.0146624, 0, 0
25.9501, 3691.01, 5492.16, 0.0146548, 0, 0
25.9601, 3691.01, 5492.16, 0.0146548, 0, 0
25.9701, 3690.86, 5492.16, 0.014639, 0, 0
25.9801, 3690.86, 5492.16, 0.014639, -15.414, -0.0986628
25.9901, 3690.71, 5492, 0.0146557, 0, 0
26.0001, 3690.71, 5492, 0.0146557, -15.3228, -15.52
26.0101, 3690.55, 5492, 0.0147074, 0, 0
26.0201, 3690.55, 5492, 0.0147074, -15.3979, -0.098924
26.0301, 3690.09, 5491.69, 0.0147199, 0, 0
26.0401, 3690.09, 5491.69, 0.0147199, -46.0557, -31.1362
26.0501, 3689.94, 5491.38, 0.0146874, 0, 0
26.0601, 3689.94, 5491.38, 0.0146874, -15.204, -30.9053
26.0701, 3689.48, 5491.07, 0.0146094, 0, 0
26.0801, 3689.48, 5491.07, 0.0146094, -46.0416, -31.1223
26.0901, 3688.86, 5490.75, 0.0146521, 0, 0
26.1001, 3688.86, 5490.75, 0.0146521, -61.4853, -31.2355
26.1101, 3688.1, 5490.13, 0.0148908, 0, 0
26.1201, 3688.1, 5490.13, 0.0148908, -76.6877, -62.1758
26.1301, 3687.33, 5489.51, 0.0150029, 0, 0
26.1401, 3687.33, 5489.51, 0.0150029, -76.6588, -62.1778
26.1501, 3686.25, 5488.58, 0.0151482, 0, 0
26.1601, 3686.25, 5488.58, 0.0151482, -107.318, -93.2659
26.1701, 3685.03, 5487.49, 0.0155055, 0, 0
26.1801, 3685.03, 5487.49, 0.0155055, -122.533, -108.749
26.1901, 3683.65, 5486.4, 0.0160562, 0, 0
26.2001, 3683.65, 5486.4, 0.0160562, -137.736, -108.806
26.2101, 3682.12, 5485, 0.0163906, 0, 0
26.2201, 3682.12, 5485, 0.0163906, -153.104, -140.024
26.2301, 3680.58, 5483.75, 0.0163603, 0, 0
26.2401, 3680.58, 5483.75, 0.0163603, -153.105, -124.542
26.2501, 3678.9, 5482.19, 0.0163916, 0, 0
26.2601, 3678.9, 5482.19, 0.0163916, -168.729, -155.913
26.2701, 3677.37, 5480.79, 0.0165041, 0, 0
26.2801, 3677.37, 5480.79, 0.0165041, -152.981, -139.966
26.2901, 3675.84, 5479.24, 0.0165824, 0, 0
26.3001, 3675.84, 5479.24, 0.0165824, -152.924, -155.484
26.3101, 3674.15, 5477.52, 0.0168999, 0, 0
26.3201, 3674.15, 5477.52, 0.0168999, -168.172, -171.056
26.3301, 3672.62, 5475.97, 0.0173066, 0, 0
26.3401, 3672.62, 5475.97, 0.0173066, -152.823, -155.558
26.3501, 3671.1, 5474.26, 0.0176283, 0, 0
26.3601, 3671.1, 5474.26, 0.0176283, -152.614, -171.037
26.3701, 3669.57, 5472.54, 0.0177412, 0, 0
26.3801, 3669.57, 5472.54, 0.0177412, -152.553, -171.019
26.3901, 3669.57, 5472.54, 0.0177412, 0, 0
26.4001, 3668.04, 5470.99, 0.0177604, 0, 0
26.4101, 3668.04, 5470.99, 0.0177604, -153.044, -155.98
26.4201, 3668.04, 5470.99, 0.0177604, 0, 0
26.4301, 3666.06, 5468.5, 0.0179226, 0, 0
26.4401, 3666.06, 5468.5, 0.0179226, -198.111, -248.638
26.4501, 3666.06, 5468.5, 0.0179226, 0, 0
26.4601, 3665.61, 5467.57, 0.0177012, 0, 0
26.4701, 3665.77, 5466.8, 0.0171505, -45.4423, -93.097
26.4801, 3665.77, 5466.8, 0.0171505, 16.1161, -76.88
26.4901, 3666.39, 5466.5, 0.0171779, 0, 0
26.5001, 3666.39, 5466.5, 0.0171779, 61.9592, -30.2921
26.5101, 3667.47, 5466.2, 0.0157561, 0, 0
26.5201, 3667.47, 5466.2, 0.0157561, 108.214, -29.9511
26.5301, 3668.4, 5465.74, 0.0155582, 0, 0
26.5401, 3668.4, 5465.74, 0.0155582, 92.9188, -45.5871
26.5501, 3669.48, 5465.44, 0.0160607, 0, 0
26.5601, 3669.48, 5465.44, 0.0160607, 108.395, -30.1068
26.5701, 3670.56, 5464.98, 0.0155645, 0, 0
26.5801, 3670.56, 5464.98, 0.0155645, 108.231, -45.4054
26.5901, 3672.26, 5464.69, 0.0146637, 0, 0
26.6001, 3672.26, 5464.69, 0.0146637, 169.858, -29.7017
26.6101, 3673.81, 5464.08, 0.0143494, 0, 0
26.6201, 3673.81, 5464.08, 0.0143494, 154.815, -60.7933
26.6301, 3673.81, 5464.08, 0.0143494, 0, 0
26.6401, 3673.81, 5464.08, 0.0143494, 0, 0
26.6501, 3675.36, 5463.16, 0.0135858, 0, 0
26.6601, 3676.44, 5462.24, 0.013891, 154.757, -91.6287
26.6701, 3676.44, 5462.24, 0.013891, 108.514, -91.9679
26.6801, 3677.22, 5461.48, 0.012812, 0, 0
26.6901, 3677.22, 5461.48, 0.012812, 77.5873, -76.7931
26.7001, 3678.15, 5460.55, 0.0123323, 0, 0
26.71, 3678.15, 5460.55, 0.0123323, 93.0291, -92.2125
26.7201, 3678.15, 5460.55, 0.0123323, 0, 0
26.7301, 3679.23, 5459.48, 0.0105052, 0, 0
26.7401, 3680.01, 5458.71, 0.00989871, 108.529, -107.816
26.7501, 3680.01, 5458.71, 0.00989871, 77.1571, -76.898
26.7601, 3680.62, 5457.78, 0.0100228, 0, 0
26.7701, 3680.62, 5457.78, 0.0100228, 61.8855, -92.4801
26.7801, 3681.24, 5457.01, 0.0110275, 0, 0
26.7901, 3681.86, 5456.55, 0.0108441, 61.7171, -76.8145
26.8001, 3681.86, 5456.55, 0.0108441, 61.8979, -46.1607
26.8101, 3681.86, 5456.55, 0.0108441, 0, 0
26.8201, 3682.17, 5456.09, 0.0108753, 0, 0
26.8301, 3682.17, 5456.09, 0.0108753, 30.9884, -46.2187
26.8401, 3682.48, 5455.78, 0.0108069, 0, 0
26.8501, 3682.48, 5455.78, 0.0108069, 30.9896, -30.8277
26.8601, 3682.79, 5455.63, 0.0110556, 0, 0
26.8701, 3682.79, 5455.63, 0.0110556, 30.9056, -15.3547
26.8801, 3682.79, 5455.47, 0.011062, 0, 0
26.8901, 3682.79, 5455.47, 0.0108733, 0.0438238, -15.4213
26.9001, 3682.79, 5455.47, 0.0108733, 0, 0
26.9101, 3682.79, 5455.47, 0.0108733, 0, 0
26.9201, 3682.79, 5455.63, 0.0108795, 0, 0
26.9301, 3682.79, 5455.63, 0.0108795, -0.0409312, 15.4187
26.9401, 3682.79, 5455.63, 0.010752, 0, 0
26.9501, 3682.79, 5455.63, 0.010752, 0, 0
26.9601, 3682.79, 5455.63, 0.0108474, 0, 0
26.9701, 3682.79, 5455.63, 0.0108474, 0, 0
26.9801, 3682.79, 5455.63, 0.010814, 0, 0
26.9901, 3682.79, 5455.63, 0.010814, 0, 0
27.0001, 3682.79, 5455.63, 0.0107605, 0, 0
27.0101, 3682.79, 5455.63, 0.0107605, 0, 0
27.0201, 3682.79, 5455.63, 0.0108009, 0, 0
27.0301, 3682.79, 5455.63, 0.0108009, 0, 0
27.0401, 3682.79, 5455.63, 0.0108311, 0, 0
27.0501, 3682.79, 5455.63, 0.0108311, 0, 0
27.0601, 3682.79, 5455.63, 0.0108648, 0, 0
27.0701, 3682.79, 5455.63, 0.0108648, 0, 0
27.0801, 3682.79, 5455.63, 0.0107856, 0, 0
27.0901, 3682.79, 5455.63, 0.0107856, 0, 0
27.1001, 3682.79, 5455.63, 0.0108208, 0, 0
27.1101, 3682.79, 5455.63, 0.0108208, 0, 0
27.1201, 3682.79, 5455.63, 0.0108325, 0, 0
27.1301, 3682.79, 5455.63, 0.0108325, 0, 0
27.1401, 3682.64, 5455.63, 0.0108715, 0, 0
27.1501, 3682.64, 5455.63, 0.0108715, -15.4419, -0.0401237
27.1601, 3682.64, 5455.63, 0.0108814, 0, 0
27.1701, 3682.64, 5455.63, 0.0108814, 0, 0
27.1801, 3682.64, 5455.63, 0.0108549, 0, 0
27.1901, 3682.64, 5455.63, 0.0108549, 0, 0
27.2001, 3682.64, 5455.63, 0.0108937, 0, 0
27.2101, 3682.64, 5455.63, 0.0108937, 0, 0
27.2201, 3682.64, 5455.63, 0.0108863, 0, 0
27.2301, 3682.64, 5455.63, 0.0108863, 0, 0
27.2401, 3682.64, 5455.63, 0.0108282, 0, 0
27.2501, 3682.64, 5455.63, 0.0108282, 0, 0
27.2601, 3682.64, 5455.47, 0.0108321, 0, 0
27.2701, 3682.64, 5455.47, 0.0108321, 0.0395177, -15.4319
27.2801, 3682.64, 5455.47, 0.0109045, 0, 0
27.2901, 3682.64, 5455.47, 0.0109045, 0, 0
27.3001, 3682.48, 5455.16, 0.0109295, 0, 0
27.3101, 3682.48, 5455.16, 0.0109295, -15.3305, -30.8676
27.3201, 3682.48, 5455.16, 0.0110841, 0, 0
27.3301, 3682.48, 5455.16, 0.0110841, 0, 0
27.3401, 3682.17, 5455.01, 0.0112151, 0, 0
27.3501, 3682.17, 5455.01, 0.0112151, -30.7935, -15.5077
27.3601, 3681.71, 5454.7, 0.011331, 0, 0
27.3701, 3681.71, 5454.7, 0.011331, -46.2293, -31.0239
27.3801, 3681.41, 5454.39, 0.0116929, 0, 0
27.3901, 3681.41, 5454.39, 0.0116929, -30.7387, -30.9415
27.4001, 3680.79, 5454.08, 0.0116308, 0, 0
27.4101, 3680.79, 5454.08, 0.0116308, -61.4804, -31.0054
27.4201, 3680.48, 5453.62, 0.0116765, 0, 0
27.4301, 3680.48, 5453.62, 0.0116765, -30.6819, -46.3625
27.4401, 3679.87, 5453.15, 0.0116626, 0, 0
27.4501, 3679.87, 5453.15, 0.0116626, -61.5322, -46.484
27.4601, 3679.1, 5452.22, 0.011338, 0, 0
27.4701, 3679.1, 5452.22, 0.011338, -76.807, -92.7784
27.4801, 3678.33, 5451.29, 0.0113584, 0, 0
27.4901, 3678.33, 5451.29, 0.0113584, -76.8808, -92.8341
27.5001, 3677.71, 5450.52, 0.011463, 0, 0
27.5101, 3677.71, 5450.52, 0.011463, -61.4368, -77.2922
27.5201, 3676.79, 5449.59, 0.0117423, 0, 0
27.5301, 3676.79, 5449.59, 0.0117423, -92.0467, -92.6692
27.5401, 3675.87, 5448.66, 0.0118569, 0, 0
27.5501, 3675.87, 5448.66, 0.0118569, -92.1915, -92.8499
27.5601, 3675.1, 5447.43, 0.0119212, 0, 0
27.5701, 3675.1, 5447.43, 0.0119212, -76.6591, -123.65
27.5801, 3674.18, 5446.19, 0.0120335, 0, 0
27.5901, 3674.18, 5446.19, 0.0120335, -92.1654, -123.849
27.6001, 3673.26, 5444.8, 0.0119953, 0, 0
27.6101, 3673.26, 5444.8, 0.0119953, -91.8413, -138.895
27.6201, 3672.03, 5443.4, 0.0120297, 0, 0
27.6301, 3672.03, 5443.4, 0.0120297, -122.819, -139.227
27.6401, 3670.8, 5441.7, 0.0120724, 0, 0
27.6501, 3670.8, 5441.7, 0.0120724, -122.734, -170.113
27.6601, 3669.73, 5439.84, 0.0123274, 0, 0
27.6701, 3669.73, 5439.84, 0.0123274, -107.281, -185.615
27.6801, 3668.81, 5438.3, 0.0122571, 0, 0
27.6901, 3668.81, 5438.3, 0.0122571, -91.8268, -154.458
27.7, 3667.89, 5436.44, 0.0123339, 0, 0
27.7101, 3667.89, 5436.44, 0.0123339, -92.1255, -186.13
27.7201, 3667.28, 5434.9, 0.0123448, 0, 0
27.7301, 3667.28, 5434.9, 0.0123448, -61.0592, -154.479
27.7401, 3667.13, 5433.51, 0.0117845, 0, 0
27.7501, 3667.13, 5433.51, 0.0117845, -14.8748, -138.856
27.7601, 3666.83, 5432.27, 0.0114859, 0, 0
27.7701, 3666.83, 5432.27, 0.0114859, -30.4491, -123.516
27.7801, 3666.99, 5430.88, 0.0105497, 0, 0
27.7901, 3666.99, 5430.88, 0.0105497, 15.8358, -138.932
27.8001, 3667.3, 5429.65, 0.00969133, 0, 0
27.8101, 3667.3, 5429.65, 0.00969133, 31.063, -123.218
27.8201, 3668.07, 5428.26, 0.00896329, 0, 0
27.8301, 3668.07, 5428.26, 0.00896329, 77.2519, -138.725
27.8401, 3669, 5427.03, 0.00797672, 0, 0
27.8501, 3669, 5427.03, 0.00797672, 92.5614, -123.321
27.8601, 3670.08, 5425.33, 0.00687708, 0, 0
27.8701, 3670.08, 5425.33, 0.00687708, 107.971, -169.975
27.8801, 3671, 5423.79, 0.00543857, 0, 0
27.8901, 3671, 5423.79, 0.00543857, 92.1899, -154.407
27.9001, 3672.23, 5422.39, 0.0047819, 0, 0
27.9101, 3672.23, 5422.39, 0.0047819, 122.963, -139.172
27.9201, 3673.3, 5420.69, 0.00383123, 0, 0
27.9301, 3673.3, 5420.69, 0.00383123, 107.44, -170.337
27.9401, 3674.53, 5419.3, 0.00389158, 0, 0
27.9501, 3674.53, 5419.3, 0.00389158, 122.936, -139.568
27.9601, 3676.07, 5417.75, 0.00363905, 0, 0
27.9701, 3676.07, 5417.75, 0.00363905, 153.773, -155.151
27.9801, 3677.6, 5416.2, 0.00266078, 0, 0
27.9901, 3677.6, 5416.2, 0.00266078, 153.695, -155.33
28.0001, 3678.98, 5414.65, 0.00276445, 0, 0
28.0101, 3678.98, 5414.65, 0.00276445, 137.8, -154.823
28.0201, 3680.36, 5413.25, 0.00284712, 0, 0
28.0301, 3680.36, 5413.25, 0.00284712, 138.082, -139.59
28.0401, 3681.59, 5411.85, 0.00306239, 0, 0
28.0501, 3681.59, 5411.85, 0.00306239, 122.703, -139.525
28.0601, 3682.82, 5410.61, 0.0032796, 0, 0
28.0701, 3682.82, 5410.61, 0.0032796, 122.96, -124.213
28.0801, 3684.05, 5409.37, 0.00331828, 0, 0
28.0901, 3684.05, 5409.37, 0.00331828, 122.916, -124.14
28.1001, 3685.12, 5408.44, 0.00331117, 0, 0
28.1101, 3685.12, 5408.44, 0.00331117, 107.477, -93.0454
28.1201, 3686.2, 5407.2, 0.00288297, 0, 0
28.1301, 3686.2, 5407.2, 0.00288297, 107.289, -123.872
28.1401, 3687.12, 5406.27, 0.00256495, 0, 0
28.1501, 3687.12, 5406.27, 0.00256495, 92.1519, -93.2005
28.1601, 3688.04, 5405.34, 0.00250014, 0, 0
28.1701, 3688.04, 5405.34, 0.00250014, 92.1834, -93.2436
28.1801, 3688.96, 5404.72, 0.00254718, 0, 0
28.1901, 3688.96, 5404.72, 0.00254718, 92.0546, -62.1345
28.2001, 3689.57, 5404.1, 0.00262004, 0, 0
28.2101, 3689.57, 5404.1, 0.00262004, 61.3782, -62.0756
28.2201, 3690.03, 5403.79, 0.00265296, 0, 0
28.2301, 3690.03, 5403.79, 0.00265296, 46.0817, -31.0954
28.2401, 3690.34, 5403.48, 0.00289337, 0, 0
28.2501, 3690.34, 5403.48, 0.00289337, 30.6571, -30.9931
28.2601, 3690.34, 5403.32, 0.00312568, 0, 0
28.2701, 3690.34, 5403.32, 0.00312568, -0.0819404, -15.4359
28.2801, 3690.18, 5403.32, 0.00324907, 0, 0
28.2901, 3690.18, 5403.32, 0.00324907, -15.4296, 0.0770833
28.3001, 3689.88, 5403.17, 0.00328511, 0, 0
28.3101, 3689.88, 5403.17, 0.00328511, -30.9271, -15.271
28.3201, 3689.88, 5403.17, 0.00328511, 0, 0
28.3301, 3689.88, 5403.17, 0.00328511, 0, 0
28.3401, 3689.41, 5403.17, 0.00383625, 0, 0
28.3501, 3689.41, 5403.17, 0.00383625, -46.259, 0.222237
28.3601, 3689.57, 5403.17, 0.00417824, 0, 0
28.3701, 3689.57, 5403.17, 0.00417824, 15.4396, -0.0638524
28.3801, 3689.57, 5403.17, 0.00428417, 0, 0
28.3901, 3689.57, 5403.17, 0.00428417, 0, 0
28.4001, 3689.57, 5403.17, 0.00428417, 0, 0
28.4101, 3689.57, 5403.17, 0.00405603, 0, 0
28.4201, 3689.57, 5403.17, 0.00406573, 0, 0
28.4301, 3689.57, 5403.17, 0.00406573, 0, 0
28.4401, 3689.57, 5403.17, 0.00430083, 0, 0
28.4501, 3689.57, 5403.17, 0.00430083, 0, 0
28.4601, 3689.57, 5403.17, 0.00421427, 0, 0
28.4701, 3689.57, 5403.17, 0.00421427, 0, 0
28.4801, 3689.57, 5403.17, 0.00425807, 0, 0
28.4901, 3689.57, 5403.17, 0.00425807, 0, 0
28.5001, 3689.57, 5403.17, 0.00432896, 0, 0
28.5101, 3689.57, 5403.17, 0.00432896, 0, 0
28.5201, 3689.57, 5403.17, 0.00435501, 0, 0
28.5301, 3689.57, 5403.17, 0.00435501, 0, 0
28.5401, 3689.57, 5403.17, 0.00425173, 0, 0
28.5501, 3689.57, 5403.17, 0.00425173, 0, 0
28.5601, 3689.57, 5403.17, 0.00424773, 0, 0
28.5701, 3689.57, 5403.17, 0.00424773, 0, 0
28.5801, 3689.57, 5403.17, 0.00428087, 0, 0
28.5901, 3689.57, 5403.17, 0.00428087, 0, 0
28.6001, 3689.57, 5403.17, 0.00432606, 0, 0
28.6101, 3689.57, 5403.17, 0.00432606, 0, 0
28.6201, 3689.57, 5403.17, 0.00430439, 0, 0
28.6301, 3689.57, 5403.17, 0.00430439, 0, 0
28.6401, 3689.57, 5403.17, 0.00425836, 0, 0
28.6501, 3689.57, 5403.17, 0.00425836, 0, 0
28.6601, 3689.57, 5403.17, 0.00422612, 0, 0
28.6701, 3689.57, 5403.17, 0.00422612, 0, 0
28.6801, 3689.57, 5403.17, 0.00424672, 0, 0
28.6901, 3689.57, 5403.17, 0.00424672, 0, 0
28.7001, 3689.57, 5403.17, 0.0042154, 0, 0
28.7101, 3689.57, 5403.17, 0.0042154, 0, 0
28.7201, 3689.72, 5403.17, 0.00422904, 0, 0
28.7301, 3689.72, 5403.17, 0.00422904, 15.4153, -0.0621167
28.7401, 3689.88, 5403.17, 0.00432743, 0, 0
28.7501, 3689.88, 5403.17, 0.00432743, 15.3977, -0.0605511
28.7601, 3690.03, 5403.32, 0.00442311, 0, 0
28.7701, 3690.03, 5403.32, 0.00442311, 15.4973, 15.3765
28.7801, 3690.34, 5403.48, 0.00473117, 0, 0
28.7901, 3690.34, 5403.48, 0.00473117, 30.9161, 15.3158
28.8001, 3690.96, 5403.63, 0.00480304, 0, 0
28.8101, 3690.96, 5403.63, 0.00480304, 61.7347, 15.2069
28.8201, 3691.27, 5404.09, 0.00471992, 0, 0
28.8301, 3691.27, 5404.09, 0.00471992, 31.0106, 46.1661
28.8401, 3691.58, 5404.24, 0.00466339, 0, 0
28.8501, 3691.58, 5404.24, 0.00466339, 30.9122, 15.3159
28.8601, 3691.73, 5404.55, 0.004549, 0, 0
28.8701, 3691.73, 5404.55, 0.004549, 15.5648, 30.847
28.8801, 3691.89, 5404.4, 0.00390043, 0, 0
28.8901, 3691.89, 5404.4, 0.00390043, 15.3657, -15.4697
28.9001, 3692.04, 5404.4, 0.00306531, 0, 0
28.9101, 3692.04, 5404.4, 0.00306531, 15.4436, -0.067094
28.9201, 3692.04, 5404.4, 0.00309917, 0, 0
28.9301, 3692.04, 5404.4, 0.00309917, 0, 0
28.9401, 3692.04, 5404.4, 0.00319849, 0, 0
28.9501, 3692.04, 5404.4, 0.00319849, 0, 0
28.9601, 3692.19, 5404.4, 0.00322141, 0, 0
28.9701, 3692.19, 5404.4, 0.00322141, 15.4226, -0.077285
28.9801, 3692.19, 5404.24, 0.00312112, 0, 0
28.9901, 3692.19, 5404.24, 0.00312112, -0.0777157, -15.4208
29.0001, 3692.35, 5404.24, 0.00305992, 0, 0
29.0101, 3692.35, 5404.24, 0.00305992, 15.3962, -0.0793332
29.0201, 3690.65, 5404.25, 0.00268354, 0, 0
29.0301, 3690.65, 5404.25, 0.00268354, -169.705, 0.897296
29.0401, 3690.8, 5404.25, 0.00231657, 0, 0
29.0501, 3690.8, 5404.25, 0.00231657, 15.4226, -0.0848419
29.0601, 3690.8, 5404.25, 0.00231657, 0, 0
29.0701, 3690.96, 5404.25, 0.00191765, 0, 0
29.0801, 3690.96, 5404.25, 0.00191765, 15.3972, -0.0975273
29.0901, 3690.96, 5404.25, 0.00189049, 0, 0
29.1001, 3690.96, 5404.25, 0.00189049, 0, 0
29.1101, 3690.96, 5404.25, 0.00183051, 0, 0
29.1201, 3690.8, 5404.09, 0.00174072, 0, 0
29.1301, 3690.8, 5404.09, 0.00174072, -15.5513, -15.3503
