32.0202, 5400, 1800, 0, -nan, -nan
64.6501, 4602.97, 4702.62, 0.208776, 0, 0
64.6601, 4602.97, 4702.62, 0.208776, 0, 0
64.6701, 4602.97, 4702.62, 0.208769, 0, 0
64.6801, 4602.97, 4702.62, 0.208769, 0, 0
64.6901, 4602.97, 4702.62, 0.20876, 0, 0
64.7001, 4602.97, 4702.62, 0.20876, 0, 0
64.7101, 4602.97, 4702.62, 0.20875, 0, 0
64.7201, 4602.97, 4702.62, 0.20875, 0, 0
64.7301, 4602.97, 4702.62, 0.20878, 0, 0
64.7401, 4602.97, 4702.62, 0.20878, 0, 0
64.7501, 4602.97, 4702.62, 0.208794, 0, 0
64.7601, 4602.97, 4702.62, 0.208794, 0, 0
64.7701, 4602.97, 4702.62, 0.208779, 0, 0
64.7801, 4602.97, 4702.62, 0.208779, 0, 0
64.7901, 4602.97, 4702.62, 0.208776, 0, 0
64.8001, 4602.97, 4702.62, 0.208776, 0, 0
64.8101, 4602.97, 4702.62, 0.208804, 0, 0
64.8201, 4602.97, 4702.62, 0.208804, 0, 0
64.8301, 4602.97, 4702.62, 0.208786, 0, 0
64.8401, 4602.97, 4702.62, 0.208786, 0, 0
64.8501, 4602.97, 4702.62, 0.208789, 0, 0
64.8601, 4602.97, 4702.62, 0.208789, 0, 0
64.8701, 4602.97, 4702.62, 0.20878, 0, 0
64.8801, 4602.97, 4702.62, 0.20878, 0, 0
64.8901, 4602.97, 4702.62, 0.208792, 0, 0
64.9001, 4602.97, 4702.62, 0.208792, 0, 0
64.9101, 4602.97, 4702.62, 0.208791, 0, 0
64.9201, 4602.97, 4702.62, 0.208791, 0, 0
64.9301, 4602.97, 4702.62, 0.208782, 0, 0
64.9401, 4602.97, 4702.62, 0.208782, 0, 0
64.9501, 4602.97, 4702.62, 0.20879, 0, 0
64.9601, 4602.97, 4702.62, 0.20879, 0, 0
64.9701, 4602.97, 4702.62, 0.208776, 0, 0
64.9801, 4602.97, 4702.62, 0.208776, 0, 0
64.9901, 4602.97, 4702.62, 0.208788, 0, 0
65.0001, 4602.97, 4702.62, 0.208788, 0, 0
65.0101, 4602.97, 4702.62, 0.208773, 0, 0
65.0201, 4602.97, 4702.62, 0.208773, 0, 0
65.0301, 4602.97, 4702.62, 0.208756, 0, 0
65.0401, 4602.97, 4702.62, 0.208756, 0, 0
65.0501, 4602.97, 4702.62, 0.208772, 0, 0
65.0601, 4602.97, 4702.62, 0.208772, 0, 0
65.0701, 4602.97, 4702.62, 0.208772, 0, 0
65.0801, 4602.97, 4702.62, 0.208772, 0, 0
65.0901, 4602.97, 4702.62, 0.208772, 0, 0
65.1001, 4602.97, 4702.62, 0.208772, 0, 0
65.1101, 4602.97, 4702.62, 0.208796, 0, 0
65.1201, 4602.97, 4702.62, 0.208796, 0, 0
65.1301, 4602.97, 4702.62, 0.208796, 0, 0
65.1401, 4602.97, 4702.62, 0.208796, 0, 0
65.1501, 4602.97, 4702.62, 0.208796, 0, 0
65.1601, 4602.97, 4702.62, 0.208796, 0, 0
65.1701, 4602.97, 4702.62, 0.208796, 0, 0
65.1801, 4602.97, 4702.62, 0.208796, 0, 0
65.1901, 4602.97, 4702.62, 0.208805, 0, 0
65.2001, 4602.97, 4702.62, 0.208805, 0, 0
65.2101, 4602.97, 4702.62, 0.208795, 0, 0
65.2201, 4602.97, 4702.62, 0.208795, 0, 0
65.2301, 4602.97, 4702.62, 0.208815, 0, 0
65.2401, 4602.97, 4702.62, 0.208815, 0, 0
65.2501, 4602.97, 4702.62, 0.20882, 0, 0
65.2601, 4602.97, 4702.62, 0.20882, 0, 0
65.2701, 4602.97, 4702.62, 0.208849, 0, 0
65.2801, 4602.97, 4702.62, 0.208849, 0, 0
65.2901, 4602.97, 4702.62, 0.208849, 0, 0
65.3001, 4602.97, 4702.62, 0.208824, 0, 0
65.3101, 4602.97, 4702.62, 0.208841, 0, 0
65.3201, 4602.97, 4702.62, 0.208841, 0, 0
65.3301, 4602.97, 4702.62, 0.208814, 0, 0
65.3401, 4602.97, 4702.62, 0.208814, 0, 0
65.3501, 4602.97, 4702.62, 0.208819, 0, 0
65.3601, 4602.97, 4702.62, 0.208819, 0, 0
65.3701, 4602.97, 4702.62, 0.208805, 0, 0
65.3801, 4602.97, 4702.62, 0.208805, 0, 0
65.3901, 4602.97, 4702.62, 0.208809, 0, 0
65.4001, 4602.97, 4702.62, 0.208809, 0, 0
65.4101, 4602.97, 4702.62, 0.208809, 0, 0
65.4201, 4602.97, 4702.62, 0.208812, 0, 0
65.4301, 4602.97, 4702.62, 0.208812, 0, 0
65.4401, 4602.97, 4702.62, 0.208807, 0, 0
65.4501, 4602.97, 4702.62, 0.208807, 0, 0
65.4601, 4602.97, 4702.62, 0.208803, 0, 0
65.4701, 4602.97, 4702.62, 0.208803, 0, 0
65.4801, 4602.97, 4702.62, 0.208797, 0, 0
65.4901, 4602.97, 4702.62, 0.208797, 0, 0
65.5001, 4602.97, 4702.62, 0.208826, 0, 0
65.5101, 4602.97, 4702.62, 0.208826, 0, 0
65.5201, 4602.97, 4702.62, 0.208824, 0, 0
65.5301, 4602.97, 4702.62, 0.208824, 0, 0
65.5401, 4602.97, 4702.62, 0.20882, 0, 0
65.5501, 4602.97, 4702.62, 0.20882, 0, 0
65.5601, 4602.97, 4702.62, 0.208813, 0, 0
65.5701, 4602.97, 4702.62, 0.208813, 0, 0
65.5801, 4602.97, 4702.62, 0.208827, 0, 0
65.5901, 4602.97, 4702.62, 0.208827, 0, 0
65.6001, 4602.97, 4702.62, 0.208837, 0, 0
65.6101, 4602.97, 4702.62, 0.208837, 0, 0
65.6201, 4602.97, 4702.62, 0.208828, 0, 0
65.6301, 4602.97, 4702.62, 0.208828, 0, 0
65.6401, 4602.97, 4702.62, 0.208841, 0, 0
65.6501, 4602.97, 4702.62, 0.208841, 0, 0
65.6601, 4602.97, 4702.62, 0.208829, 0, 0
65.6701, 4602.97, 4702.62, 0.208829, 0, 0
65.6801, 4602.97, 4702.62, 0.208847, 0, 0
65.6901, 4602.97, 4702.62, 0.208847, 0, 0
65.7001, 4602.97, 4702.62, 0.208843, 0, 0
65.7101, 4602.97, 4702.62, 0.208843, 0, 0
65.7201, 4602.97, 4702.62, 0.208845, 0, 0
65.7301, 4602.97, 4702.62, 0.208845, 0, 0
65.7401, 4602.97, 4702.62, 0.208834, 0, 0
65.7501, 4602.97, 4702.62, 0.208834, 0, 0
65.7601, 4602.97, 4702.62, 0.208822, 0, 0
65.7701, 4602.97, 4702.62, 0.208822, 0, 0
65.7801, 4602.97, 4702.62, 0.208825, 0, 0
65.7901, 4602.97, 4702.62, 0.208825, 0, 0
65.8001, 4602.97, 4702.62, 0.208819, 0, 0
65.8101, 4602.97, 4702.62, 0.208819, 0, 0
65.8201, 4602.97, 4702.62, 0.208837, 0, 0
65.8301, 4602.97, 4702.62, 0.208837, 0, 0
65.8401, 4602.97, 4702.62, 0.20882, 0, 0
65.8501, 4602.97, 4702.62, 0.20882, 0, 0
65.8601, 4602.97, 4702.62, 0.208836, 0, 0
65.8701, 4602.97, 4702.62, 0.208836, 0, 0
65.8801, 4602.97, 4702.62, 0.208813, 0, 0
65.8901, 4602.97, 4702.62, 0.208813, 0, 0
65.9001, 4602.97, 4702.62, 0.208852, 0, 0
65.9101, 4602.97, 4702.62, 0.208852, 0, 0
65.9201, 4602.97, 4702.62, 0.208844, 0, 0
65.9301, 4602.97, 4702.62, 0.208844, 0, 0
65.9401, 4602.97, 4702.62, 0.208837, 0, 0
65.9501, 4602.97, 4702.62, 0.208837, 0, 0
65.9601, 4602.97, 4702.62, 0.208847, 0, 0
65.9701, 4602.97, 4702.62, 0.208847, 0, 0
65.9801, 4602.97, 4702.62, 0.208821, 0, 0
65.9901, 4602.97, 4702.62, 0.208821, 0, 0
66.0001, 4602.97, 4702.62, 0.208823, 0, 0
66.0101, 4602.97, 4702.62, 0.208823, 0, 0
66.0201, 4602.97, 4702.62, 0.208806, 0, 0
66.0301, 4602.97, 4702.62, 0.208806, 0, 0
66.0401, 4602.97, 4702.62, 0.208828, 0, 0
66.0501, 4602.97, 4702.62, 0.208828, 0, 0
66.0601, 4602.97, 4702.62, 0.208799, 0, 0
66.0701, 4602.97, 4702.62, 0.208799, 0, 0
66.0801, 4602.97, 4702.62, 0.208804, 0, 0
66.0901, 4602.97, 4702.62, 0.208804, 0, 0
66.1001, 4602.97, 4702.62, 0.208784, 0, 0
66.1101, 4602.97, 4702.62, 0.208784, 0, 0
66.1201, 4602.97, 4702.62, 0.208768, 0, 0
66.1301, 4602.97, 4702.62, 0.208768, 0, 0
66.1401, 4602.97, 4702.62, 0.208782, 0, 0
66.1501, 4602.97, 4702.62, 0.208782, 0, 0
66.1601, 4602.97, 4702.62, 0.208777, 0, 0
66.1701, 4602.97, 4702.62, 0.208777, 0, 0
66.1801, 4602.97, 4702.62, 0.208776, 0, 0
66.1901, 4602.97, 4702.62, 0.208776, 0, 0
66.2001, 4602.97, 4702.62, 0.208763, 0, 0
66.2101, 4602.97, 4702.62, 0.208763, 0, 0
66.2201, 4602.97, 4702.62, 0.208765, 0, 0
66.2301, 4602.97, 4702.62, 0.208765, 0, 0
66.2401, 4602.97, 4702.62, 0.208771, 0, 0
66.2501, 4602.97, 4702.62, 0.208771, 0, 0
66.2601, 4602.97, 4702.62, 0.208763, 0, 0
66.2701, 4602.97, 4702.62, 0.208763, 0, 0
66.2801, 4602.97, 4702.62, 0.208757, 0, 0
66.2901, 4602.97, 4702.62, 0.208757, 0, 0
66.3001, 4602.97, 4702.62, 0.208763, 0, 0
66.3101, 4602.97, 4702.62, 0.208763, 0, 0
66.3201, 4602.97, 4702.62, 0.208741, 0, 0
66.3301, 4602.97, 4702.62, 0.208741, 0, 0
66.3401, 4602.97, 4702.62, 0.208734, 0, 0
66.3501, 4602.97, 4702.62, 0.208734, 0, 0
66.3601, 4602.97, 4702.62, 0.208728, 0, 0
66.3701, 4602.97, 4702.62, 0.208728, 0, 0
66.3801, 4602.97, 4702.62, 0.208762, 0, 0
66.3901, 4602.97, 4702.62, 0.208762, 0, 0
66.4001, 4602.97, 4702.62, 0.208777, 0, 0
66.4101, 4602.97, 4702.62, 0.208777, 0, 0
66.4201, 4602.97, 4702.62, 0.208777, 0, 0
66.4301, 4602.97, 4702.62, 0.208777, 0, 0
66.4401, 4602.97, 4702.62, 0.208773, 0, 0
66.4501, 4602.97, 4702.62, 0.208773, 0, 0
66.4601, 4602.97, 4702.62, 0.208768, 0, 0
66.4701, 4602.97, 4702.62, 0.208768, 0, 0
66.4801, 4602.97, 4702.62, 0.208762, 0, 0
66.4901, 4602.97, 4702.62, 0.208762, 0, 0
66.5001, 4602.97, 4702.62, 0.208776, 0, 0
66.5101, 4602.97, 4702.62, 0.208776, 0, 0
66.5201, 4602.97, 4702.62, 0.208775, 0, 0
66.5301, 4602.97, 4702.62, 0.208775, 0, 0
66.5401, 4602.97, 4702.62, 0.208742, 0, 0
66.5501, 4602.97, 4702.62, 0.208742, 0, 0
66.5601, 4602.97, 4702.62, 0.208738, 0, 0
66.5701, 4602.97, 4702.62, 0.208738, 0, 0
66.5801, 4602.97, 4702.62, 0.208747, 0, 0
66.5901, 4602.97, 4702.62, 0.208747, 0, 0
66.6001, 4602.97, 4702.62, 0.208732, 0, 0
66.6101, 4602.97, 4702.62, 0.208732, 0, 0
66.6201, 4602.97, 4702.62, 0.20874, 0, 0
66.6301, 4602.97, 4702.62, 0.20874, 0, 0
66.6401, 4602.97, 4702.62, 0.208754, 0, 0
66.6501, 4602.97, 4702.62, 0.208754, 0, 0
66.6601, 4602.97, 4702.62, 0.208744, 0, 0
66.6701, 4602.97, 4702.62, 0.208744, 0, 0
66.6801, 4602.97, 4702.62, 0.208744, 0, 0
66.6901, 4602.97, 4702.62, 0.208739, 0, 0
66.7001, 4602.97, 4702.62, 0.208742, 0, 0
66.7101, 4602.97, 4702.62, 0.208742, 0, 0
66.7201, 4602.97, 4702.62, 0.208749, 0, 0
66.7301, 4602.97, 4702.62, 0.208749, 0, 0
66.7401, 4602.97, 4702.62, 0.208749, 0, 0
66.7501, 4602.97, 4702.62, 0.208749, 0, 0
66.7601, 4602.97, 4702.62, 0.208749, 0, 0
66.7701, 4602.97, 4702.62, 0.208775, 0, 0
66.7801, 4602.97, 4702.62, 0.208757, 0, 0
66.7901, 4602.97, 4702.62, 0.208757, 0, 0
66.8001, 4602.97, 4702.62, 0.208757, 0, 0
66.8101, 4602.97, 4702.62, 0.208758, 0, 0
66.8201, 4602.97, 4702.62, 0.208758, 0, 0
66.8301, 4602.97, 4702.62, 0.208754, 0, 0
66.8401, 4602.97, 4702.62, 0.208754, 0, 0
66.8501, 4602.97, 4702.62, 0.208759, 0, 0
66.8601, 4602.97, 4702.62, 0.208759, 0, 0
66.8701, 4602.97, 4702.62, 0.208745, 0, 0
66.8801, 4602.97, 4702.62, 0.208745, 0, 0
66.8901, 4602.97, 4702.62, 0.208756, 0, 0
66.9001, 4602.97, 4702.62, 0.208762, 0, 0
66.9101, 4602.97, 4702.62, 0.208762, 0, 0
66.9201, 4602.97, 4702.62, 0.208762, 0, 0
66.9301, 4602.97, 4702.62, 0.208759, 0, 0
66.9401, 4602.97, 4702.62, 0.208759, 0, 0
66.9501, 4602.97, 4702.62, 0.208759, 0, 0
66.9601, 4602.97, 4702.62, 0.208759, 0, 0
66.9701, 4602.97, 4702.62, 0.208779, 0, 0
66.9801, 4602.97, 4702.62, 0.208779, 0, 0
66.9901, 4602.97, 4702.62, 0.208808, 0, 0
67.0001, 4602.97, 4702.62, 0.208808, 0, 0
67.0101, 4602.97, 4702.62, 0.2088, 0, 0
67.0201, 4602.97, 4702.62, 0.2088, 0, 0
67.0301, 4602.97, 4702.62, 0.208795, 0, 0
67.0401, 4602.97, 4702.62, 0.208795, 0, 0
67.0501, 4602.97, 4702.62, 0.208797, 0, 0
67.0601, 4602.97, 4702.62, 0.208797, 0, 0
67.0701, 4602.97, 4702.62, 0.20882, 0, 0
67.0801, 4602.97, 4702.62, 0.20882, 0, 0
67.0901, 4602.97, 4702.62, 0.208816, 0, 0
67.1001, 4602.97, 4702.62, 0.208816, 0, 0
67.1101, 4602.97, 4702.62, 0.208826, 0, 0
67.1201, 4602.97, 4702.62, 0.208826, 0, 0
67.1301, 4602.97, 4702.62, 0.208792, 0, 0
67.1401, 4602.97, 4702.62, 0.208792, 0, 0
67.1501, 4602.97, 4702.62, 0.208803, 0, 0
67.1601, 4602.97, 4702.62, 0.208803, 0, 0
67.1701, 4602.97, 4702.62, 0.208783, 0, 0
67.1801, 4602.97, 4702.62, 0.208783, 0, 0
67.1901, 4602.97, 4702.62, 0.208779, 0, 0
67.2001, 4602.97, 4702.62, 0.208779, 0, 0
67.2101, 4602.97, 4702.62, 0.208778, 0, 0
67.2201, 4602.97, 4702.62, 0.208778, 0, 0
67.2301, 4602.97, 4702.62, 0.208758, 0, 0
67.2401, 4602.97, 4702.62, 0.208758, 0, 0
67.2501, 4602.97, 4702.62, 0.208775, 0, 0
67.2601, 4602.97, 4702.62, 0.208775, 0, 0
67.2701, 4602.97, 4702.62, 0.208759, 0, 0
67.2801, 4602.97, 4702.62, 0.208759, 0, 0
67.2901, 4602.97, 4702.62, 0.208784, 0, 0
67.3001, 4602.97, 4702.62, 0.208784, 0, 0
67.3101, 4602.97, 4702.62, 0.208779, 0, 0
67.3201, 4602.97, 4702.62, 0.208779, 0, 0
67.3301, 4602.97, 4702.62, 0.208793, 0, 0
67.3401, 4602.97, 4702.62, 0.208793, 0, 0
67.3501, 4602.97, 4702.62, 0.208783, 0, 0
67.3601, 4602.97, 4702.62, 0.208783, 0, 0
67.3701, 4602.97, 4702.62, 0.208782, 0, 0
67.3801, 4602.97, 4702.62, 0.208782, 0, 0
67.3901, 4602.97, 4702.62, 0.208782, 0, 0
67.4001, 4602.97, 4702.62, 0.208782, 0, 0
67.4101, 4602.97, 4702.62, 0.208761, 0, 0
67.4201, 4602.97, 4702.62, 0.208761, 0, 0
67.4301, 4602.97, 4702.62, 0.208774, 0, 0
67.4401, 4602.97, 4702.62, 0.208774, 0, 0
67.4501, 4602.97, 4702.62, 0.208754, 0, 0
67.4601, 4602.97, 4702.62, 0.208754, 0, 0
67.4701, 4602.97, 4702.62, 0.208745, 0, 0
67.4801, 4602.97, 4702.62, 0.208745, 0, 0
67.4901, 4602.97, 4702.62, 0.208732, 0, 0
67.5001, 4602.97, 4702.62, 0.208732, 0, 0
67.5101, 4602.97, 4702.62, 0.208732, 0, 0
67.5201, 4602.97, 4702.62, 0.208732, 0, 0
67.5301, 4602.97, 4702.62, 0.208723, 0, 0
67.5401, 4602.97, 4702.62, 0.208723, 0, 0
67.5501, 4602.97, 4702.62, 0.208727, 0, 0
67.5601, 4602.97, 4702.62, 0.208727, 0, 0
67.5701, 4602.97, 4702.62, 0.208718, 0, 0
67.5801, 4602.97, 4702.62, 0.208718, 0, 0
67.5901, 4602.97, 4702.62, 0.208709, 0, 0
67.6001, 4602.97, 4702.62, 0.208709, 0, 0
67.6101, 4602.97, 4702.62, 0.208731, 0, 0
67.6201, 4602.97, 4702.62, 0.208731, 0, 0
67.6301, 4602.97, 4702.62, 0.20873, 0, 0
67.6401, 4602.97, 4702.62, 0.20873, 0, 0
67.6501, 4602.97, 4702.62, 0.208754, 0, 0
67.6601, 4602.97, 4702.62, 0.208754, 0, 0
67.6701, 4602.97, 4702.62, 0.208743, 0, 0
67.6801, 4602.97, 4702.62, 0.208743, 0, 0
67.6901, 4602.97, 4702.62, 0.208744, 0, 0
67.7001, 4602.97, 4702.62, 0.208744, 0, 0
67.7101, 4602.97, 4702.62, 0.208747, 0, 0
67.7201, 4602.97, 4702.62, 0.208747, 0, 0
67.7301, 4602.97, 4702.62, 0.208743, 0, 0
67.7401, 4602.97, 4702.62, 0.208743, 0, 0
67.7501, 4602.97, 4702.62, 0.208746, 0, 0
67.7601, 4602.97, 4702.62, 0.208746, 0, 0
67.7701, 4602.97, 4702.62, 0.208766, 0, 0
67.7801, 4602.97, 4702.62, 0.208766, 0, 0
67.7901, 4602.97, 4702.62, 0.208732, 0, 0
67.8001, 4602.97, 4702.62, 0.208732, 0, 0
67.8101, 4602.97, 4702.62, 0.208726, 0, 0
67.8201, 4602.97, 4702.62, 0.208726, 0, 0
67.8301, 4602.97, 4702.62, 0.208731, 0, 0
67.8401, 4602.97, 4702.62, 0.208731, 0, 0
67.8501, 4602.97, 4702.62, 0.20873, 0, 0
67.8601, 4602.97, 4702.62, 0.20873, 0, 0
67.8701, 4602.97, 4702.62, 0.208755, 0, 0
67.8801, 4602.97, 4702.62, 0.208755, 0, 0
67.8901, 4602.97, 4702.62, 0.208739, 0, 0
67.9001, 4602.97, 4702.62, 0.208739, 0, 0
67.9101, 4602.97, 4702.62, 0.208735, 0, 0
67.9201, 4602.97, 4702.62, 0.208735, 0, 0
67.9301, 4602.97, 4702.62, 0.208743, 0, 0
67.9401, 4602.97, 4702.62, 0.208743, 0, 0
67.9501, 4602.97, 4702.62, 0.208759, 0, 0
67.9601, 4602.97, 4702.62, 0.208759, 0, 0
67.9701, 4602.97, 4702.62, 0.208759, 0, 0
67.9801, 4602.97, 4702.62, 0.208759, 0, 0
67.9901, 4602.97, 4702.62, 0.208759, 0, 0
68.0001, 4602.97, 4702.62, 0.208759, 0, 0
68.0101, 4602.97, 4702.62, 0.208756, 0, 0
68.0201, 4602.97, 4702.62, 0.208756, 0, 0
68.0301, 4602.97, 4702.62, 0.208764, 0, 0
68.0401, 4602.97, 4702.62, 0.208764, 0, 0
68.0501, 4602.97, 4702.62, 0.208765, 0, 0
68.0601, 4602.97, 4702.62, 0.208765, 0, 0
68.0701, 4602.97, 4702.62, 0.208778, 0, 0
68.0801, 4602.97, 4702.62, 0.208778, 0, 0
68.0901, 4602.97, 4702.62, 0.208767, 0, 0
68.1001, 4602.97, 4702.62, 0.208767, 0, 0
68.1101, 4602.97, 4702.62, 0.208767, 0, 0
68.1201, 4602.97, 4702.62, 0.208778, 0, 0
68.1301, 4602.97, 4702.62, 0.20878, 0, 0
68.1401, 4602.97, 4702.62, 0.20878, 0, 0
68.1501, 4602.97, 4702.62, 0.20879, 0, 0
68.1601, 4602.97, 4702.62, 0.20879, 0, 0
68.1701, 4602.97, 4702.62, 0.20879, 0, 0
68.1801, 4602.97, 4702.62, 0.208781, 0, 0
68.1901, 4602.97, 4702.62, 0.208781, 0, 0
68.2001, 4602.97, 4702.62, 0.208817, 0, 0
68.2101, 4602.97, 4702.62, 0.208817, 0, 0
68.2201, 4602.97, 4702.62, 0.208849, 0, 0
68.2301, 4602.97, 4702.62, 0.208836, 0, 0
68.2401, 4602.97, 4702.62, 0.208836, 0, 0
68.2501, 4602.97, 4702.62, 0.208825, 0, 0
68.2601, 4602.97, 4702.62, 0.208825, 0, 0
68.2701, 4602.97, 4702.62, 0.208821, 0, 0
68.2801, 4602.97, 4702.62, 0.208821, 0, 0
68.2901, 4602.97, 4702.62, 0.208806, 0, 0
68.3001, 4602.97, 4702.62, 0.208806, 0, 0
68.3101, 4602.97, 4702.62, 0.208806, 0, 0
68.3201, 4602.97, 4702.62, 0.208832, 0, 0
68.3301, 4602.97, 4702.62, 0.208832, 0, 0
68.3401, 4602.97, 4702.62, 0.20882, 0, 0
68.3501, 4602.97, 4702.62, 0.20882, 0, 0
68.3601, 4602.97, 4702.62, 0.208832, 0, 0
68.3701, 4602.97, 4702.62, 0.208832, 0, 0
68.3801, 4602.97, 4702.62, 0.208832, 0, 0
68.3901, 4602.97, 4702.62, 0.208832, 0, 0
68.4001, 4602.97, 4702.62, 0.208817, 0, 0
68.4101, 4602.97, 4702.62, 0.208813, 0, 0
68.4201, 4602.97, 4702.62, 0.208813, 0, 0
68.4301, 4602.97, 4702.62, 0.208813, 0, 0
68.4401, 4602.97, 4702.62, 0.208831, 0, 0
68.4501, 4602.97, 4702.62, 0.208815, 0, 0
68.4601, 4602.97, 4702.62, 0.208815, 0, 0
68.4701, 4602.97, 4702.62, 0.208815, 0, 0
68.4801, 4602.97, 4702.62, 0.208812, 0, 0
68.4901, 4602.97, 4702.62, 0.208812, 0, 0
68.5001, 4602.97, 4702.62, 0.208827, 0, 0
68.5101, 4602.97, 4702.62, 0.208827, 0, 0
68.5201, 4602.97, 4702.62, 0.20884, 0, 0
68.5301, 4602.97, 4702.62, 0.20884, 0, 0
68.5401, 4602.97, 4702.62, 0.208834, 0, 0
68.5501, 4602.97, 4702.62, 0.208834, 0, 0
68.5601, 4602.97, 4702.62, 0.20884, 0, 0
68.5701, 4602.97, 4702.62, 0.20884, 0, 0
68.5801, 4602.97, 4702.62, 0.208847, 0, 0
68.5901, 4602.97, 4702.62, 0.208847, 0, 0
68.6001, 4602.97, 4702.62, 0.208837, 0, 0
68.6101, 4602.97, 4702.62, 0.208837, 0, 0
68.6201, 4602.97, 4702.62, 0.208849, 0, 0
68.6301, 4602.97, 4702.62, 0.208849, 0, 0
68.6401, 4602.97, 4702.62, 0.208833, 0, 0
68.6501, 4602.97, 4702.62, 0.208833, 0, 0
68.6601, 4602.97, 4702.62, 0.208813, 0, 0
68.6701, 4602.97, 4702.62, 0.208813, 0, 0
68.6801, 4602.97, 4702.62, 0.208825, 0, 0
68.6901, 4602.97, 4702.62, 0.208825, 0, 0
68.7001, 4602.97, 4702.62, 0.208823, 0, 0
68.7101, 4602.97, 4702.62, 0.208823, 0, 0
68.7201, 4602.97, 4702.62, 0.208819, 0, 0
68.7301, 4602.97, 4702.62, 0.208819, 0, 0
68.7401, 4602.97, 4702.62, 0.208802, 0, 0
68.7501, 4602.97, 4702.62, 0.208802, 0, 0
68.7601, 4602.97, 4702.62, 0.208832, 0, 0
68.7701, 4602.97, 4702.62, 0.208832, 0, 0
68.7801, 4602.97, 4702.62, 0.20882, 0, 0
68.7901, 4602.97, 4702.62, 0.20882, 0, 0
68.8001, 4602.97, 4702.62, 0.208825, 0, 0
68.8101, 4602.97, 4702.62, 0.208825, 0, 0
68.8201, 4602.97, 4702.62, 0.208817, 0, 0
68.8301, 4602.97, 4702.62, 0.208817, 0, 0
68.8401, 4602.97, 4702.62, 0.208823, 0, 0
68.8501, 4602.97, 4702.62, 0.208823, 0, 0
68.8601, 4602.97, 4702.62, 0.208823, 0, 0
68.8701, 4602.97, 4702.62, 0.208823, 0, 0
68.8801, 4602.97, 4702.62, 0.208826, 0, 0
68.8901, 4602.97, 4702.62, 0.208826, 0, 0
68.9001, 4602.97, 4702.62, 0.208835, 0, 0
68.9101, 4602.97, 4702.62, 0.208835, 0, 0
68.9201, 4602.97, 4702.62, 0.208829, 0, 0
68.9301, 4602.97, 4702.62, 0.208829, 0, 0
68.9401, 4602.97, 4702.62, 0.20884, 0, 0
68.9501, 4602.97, 4702.62, 0.20884, 0, 0
68.9601, 4602.97, 4702.62, 0.208831, 0, 0
68.9701, 4602.97, 4702.62, 0.208831, 0, 0
68.9801, 4602.97, 4702.62, 0.208831, 0, 0
68.9901, 4602.97, 4702.62, 0.208831, 0, 0
69.0001, 4602.97, 4702.62, 0.208833, 0, 0
69.0101, 4602.97, 4702.62, 0.208833, 0, 0
69.0201, 4602.97, 4702.62, 0.208839, 0, 0
69.0301, 4602.97, 4702.62, 0.208839, 0, 0
69.0401, 4602.97, 4702.62, 0.208813, 0, 0
69.0501, 4602.97, 4702.62, 0.208813, 0, 0
69.0601, 4602.97, 4702.62, 0.208815, 0, 0
69.0701, 4602.97, 4702.62, 0.208815, 0, 0
69.0801, 4602.97, 4702.62, 0.20883, 0, 0
69.0901, 4602.97, 4702.62, 0.20883, 0, 0
69.1001, 4602.97, 4702.62, 0.208844, 0, 0
69.1101, 4602.97, 4702.62, 0.208844, 0, 0
69.1201, 4602.97, 4702.62, 0.208843, 0, 0
69.1301, 4602.97, 4702.62, 0.208843, 0, 0
69.1401, 4602.97, 4702.62, 0.208855, 0, 0
69.1501, 4602.97, 4702.62, 0.208855, 0, 0
69.1601, 4602.97, 4702.62, 0.208845, 0, 0
69.1701, 4602.97, 4702.62, 0.208845, 0, 0
69.1801, 4602.97, 4702.62, 0.208834, 0, 0
69.1901, 4602.97, 4702.62, 0.208834, 0, 0
69.2001, 4602.97, 4702.62, 0.208827, 0, 0
69.2101, 4602.97, 4702.62, 0.208827, 0, 0
69.2201, 4602.97, 4702.62, 0.208826, 0, 0
69.2301, 4602.97, 4702.62, 0.208826, 0, 0
69.2401, 4602.97, 4702.62, 0.208825, 0, 0
69.2501, 4602.97, 4702.62, 0.208825, 0, 0
69.2601, 4602.97, 4702.62, 0.208831, 0, 0
69.2701, 4602.97, 4702.62, 0.208831, 0, 0
69.2801, 4602.97, 4702.62, 0.208817, 0, 0
69.2901, 4602.97, 4702.62, 0.208817, 0, 0
69.3001, 4602.97, 4702.62, 0.20882, 0, 0
69.3101, 4602.97, 4702.62, 0.20882, 0, 0
69.3201, 4602.97, 4702.62, 0.208836, 0, 0
69.3301, 4602.97, 4702.62, 0.208836, 0, 0
69.3401, 4602.97, 4702.62, 0.208828, 0, 0
69.3501, 4602.97, 4702.62, 0.208828, 0, 0
69.3601, 4602.97, 4702.62, 0.208815, 0, 0
69.3701, 4602.97, 4702.62, 0.208815, 0, 0
69.3801, 4602.97, 4702.62, 0.208829, 0, 0
69.3901, 4602.97, 4702.62, 0.208829, 0, 0
69.4001, 4602.97, 4702.62, 0.208819, 0, 0
69.4101, 4602.97, 4702.62, 0.208819, 0, 0
69.4201, 4602.97, 4702.62, 0.208832, 0, 0
69.4301, 4602.97, 4702.62, 0.208832, 0, 0
69.4401, 4602.97, 4702.62, 0.208832, 0, 0
69.4501, 4602.97, 4702.62, 0.208832, 0, 0
