8.11011, 5400, 1800, 0, -nan, -nan
12.4501, 5521.62, 4391.96, -0.0272144, 0, 0
12.4601, 5521.62, 4391.96, -0.0272144, -1132.7, 1966.43
12.4701, 5511.09, 4411.28, -0.0288677, 0, 0
12.4801, 5511.09, 4411.28, -0.0288677, -1052.08, 1930.14
12.4901, 5498.15, 4431.1, -0.0299881, 0, 0
12.5001, 5498.15, 4431.1, -0.0299881, -1294.9, 1983.54
12.5101, 5483.98, 4450.87, -0.0309696, 0, 0
12.5201, 5483.98, 4450.87, -0.0309696, -1416.02, 1975.78
12.5301, 5470.95, 4471.03, -0.0326511, 0, 0
12.5401, 5470.95, 4471.03, -0.0326511, -1301.38, 2014.34
12.5501, 5456.52, 4490.99, -0.0314255, 0, 0
12.5601, 5456.52, 4490.99, -0.0314255, -1445.21, 1997.99
12.5701, 5441.32, 4511.17, -0.0305333, 0, 0
12.5801, 5441.32, 4511.17, -0.0305333, -1519.07, 2016.43
12.5901, 5426.06, 4530.86, -0.0300182, 0, 0
12.6001, 5426.06, 4530.86, -0.0300182, -1522.98, 1965.85
12.6101, 5410.81, 4550.7, -0.0296007, 0, 0
12.6201, 5410.81, 4550.7, -0.0296007, -1524.82, 1982.98
12.6301, 5398.14, 4570.03, -0.0290681, 0, 0
12.6401, 5398.14, 4570.03, -0.0290681, -1264.5, 1929.71
12.6501, 5385.75, 4589.03, -0.0292254, 0, 0
12.6601, 5385.75, 4589.03, -0.0292254, -1238.78, 1898.8
12.6701, 5368.37, 4607.61, -0.0282082, 0, 0
12.6801, 5368.37, 4607.61, -0.0282082, -1734.2, 1854.8
12.6901, 5346.94, 4625.85, -0.0280534, 0, 0
12.7001, 5346.94, 4625.85, -0.0280534, -2139.16, 1820.83
12.7101, 5330.1, 4643.59, -0.0265209, 0, 0
12.7201, 5330.1, 4643.59, -0.0265209, -1687.07, 1777.01
12.7301, 5319.53, 4660.72, -0.024963, 0, 0
12.7401, 5319.53, 4660.72, -0.024963, -1057.15, 1713.63
12.7501, 5310.61, 4677.56, -0.0229373, 0, 0
12.7601, 5310.61, 4677.56, -0.0229373, -891.516, 1683.29
12.7701, 5294.62, 4695.31, -0.0209582, 0, 0
12.7801, 5294.62, 4695.31, -0.0209582, -1598.96, 1775.32
12.7901, 5277.98, 4711.19, -0.015865, 0, 0
12.8001, 5277.98, 4711.19, -0.015865, -1662.73, 1586.95
12.8101, 5261.59, 4727.27, -0.0108975, 0, 0
12.8201, 5261.59, 4727.27, -0.0108975, -1635.21, 1604.04
12.8301, 5251.94, 4743.24, -0.00707858, 0, 0
12.8401, 5251.94, 4743.24, -0.00707858, -962.561, 1592.26
12.8501, 5215.11, 4758.13, 0.000327639, 0, 0
12.8601, 5215.11, 4758.13, 0.000327639, -3687.51, 1490.77
12.8701, 5212.28, 4772.46, 0.00623622, 0, 0
12.8801, 5212.28, 4772.46, 0.00623622, -282.422, 1432.75
12.8901, 5212.28, 4772.46, 0.00623622, 0, 0
12.9001, 5215.67, 4785.16, 0.00808169, 0, 0
12.9101, 5215.67, 4785.16, 0.00808169, 338.731, 1271.59
12.9201, 5215.67, 4785.16, 0.00808169, 0, 0
12.9304, 5215, 4814.36, 0.00808169, 0, 0
12.9401, 5215, 4814.36, 0.00808169, -64.9152, 2844.91
12.9501, 5216.97, 4830.66, 0.00808169, 0, 0
12.9601, 5216.97, 4830.66, 0.00808169, 196.629, 1630.37
12.9701, 5221.31, 4844.4, 0.00808169, 0, 0
12.9801, 5221.31, 4844.4, 0.00808169, 434.337, 1373.54
12.9901, 5223, 4857.31, 0.00808169, 0, 0
13.0001, 5223, 4857.31, 0.00808169, 169.051, 1290.32
13.0101, 5233.05, 4870.7, 0.00808169, 0, 0
13.0201, 5233.05, 4870.7, 0.00808169, 1004.11, 1338.04
13.0301, 5239.22, 4883.76, 0.00808169, 0, 0
13.0401, 5239.22, 4883.76, 0.00808169, 617.082, 1305.29
13.0501, 5250.38, 4898.18, 0.00808169, 0, 0
13.0601, 5250.38, 4898.18, 0.00808169, 1114.39, 1440.26
13.0701, 5259.92, 4910.35, 0.00808169, 0, 0
13.0801, 5259.92, 4910.35, 0.00808169, 953.425, 1216.25
13.0901, 5275.2, 4925.4, 0.0984424, 0, 0
13.1001, 5275.2, 4925.4, 0.0984424, 1528.59, 1506.38
13.1101, 5284.28, 4941.1, 0.109706, 0, 0
13.1201, 5284.28, 4941.1, 0.109706, 906.197, 1565.78
13.1301, 5293.1, 4956.13, 0.124047, 0, 0
13.1401, 5293.1, 4956.13, 0.124047, 881.353, 1502.54
13.1501, 5303.12, 4971.23, 0.130007, 0, 0
13.1601, 5303.12, 4971.23, 0.130007, 1001.82, 1509.46
13.1701, 5323.17, 4987.34, 0.141388, 0, 0
13.1801, 5323.17, 4987.34, 0.141388, 2001.7, 1608.42
13.1901, 5344.95, 5003.11, 0.152227, 0, 0
13.2001, 5344.95, 5003.11, 0.152227, 2176.97, 1575.78
13.2101, 5368.4, 5018.32, 0.158481, 0, 0
13.2201, 5368.4, 5018.32, 0.158481, 2341.83, 1519.17
13.2301, 5387.79, 5033.16, 0.162429, 0, 0
13.2401, 5387.79, 5033.16, 0.162429, 1939.29, 1484.76
13.2501, 5411.84, 5047.45, 0.16801, 0, 0
13.2601, 5411.84, 5047.45, 0.16801, 2404.6, 1428.22
13.2701, 5435.18, 5060.96, 0.169584, 0, 0
13.2801, 5435.18, 5060.96, 0.169584, 2332.25, 1349.67
13.2901, 5455.25, 5073.16, 0.171972, 0, 0
13.3001, 5455.25, 5073.16, 0.171972, 2005.76, 1219.25
13.3101, 5472.02, 5084.21, 0.174588, 0, 0
13.3201, 5472.02, 5084.21, 0.174588, 1673.54, 1103.38
13.3301, 5492.58, 5095.8, 0.174916, 0, 0
13.3401, 5492.58, 5095.8, 0.174916, 2057.51, 1159.97
13.3501, 5511.93, 5106, 0.176365, 0, 0
13.3601, 5511.93, 5106, 0.176365, 1933.66, 1019.7
13.3701, 5515.03, 5114.2, 0.17784, 0, 0
13.3801, 5515.03, 5114.2, 0.17784, 310.402, 820.962
13.3901, 5512.96, 5121.7, 0.16312, 0, 0
13.4001, 5512.96, 5121.7, 0.16312, -206.882, 749.571
13.4101, 5513.38, 5129.2, 0.142965, 0, 0
13.4201, 5513.38, 5129.2, 0.142965, 42.2814, 748.699
13.4301, 5517.33, 5136.7, 0.121349, 0, 0
13.4401, 5517.33, 5136.7, 0.121349, 395.239, 749.737
13.4501, 5517.85, 5144, 0.0883944, 0, 0
13.4601, 5517.85, 5144, 0.0883944, 51.4085, 729.148
13.4701, 5518.23, 5151.73, 0.061166, 0, 0
13.4801, 5518.23, 5151.73, 0.061166, 37.8161, 772.428
13.4901, 5518.28, 5159.44, 0.0471127, 0, 0
13.5001, 5518.28, 5159.44, 0.0471127, 5.61979, 771.014
13.5101, 5518.67, 5166.53, 0.0195324, 0, 0
13.5201, 5518.67, 5166.53, 0.0195324, 38.6534, 709.288
13.5301, 5519.56, 5173.76, -0.00403472, 0, 0
13.5401, 5519.56, 5173.76, -0.00403472, 89.3964, 722.719
13.5501, 5510.51, 5180.19, -0.0181731, 0, 0
13.5601, 5510.51, 5180.19, -0.0181731, -902.728, 641.55
13.5701, 5506.88, 5185.99, -0.0268074, 0, 0
13.5801, 5506.88, 5185.99, -0.0268074, -363.129, 578.834
13.5901, 5497.13, 5191.74, -0.0446761, 0, 0
13.6001, 5497.13, 5191.74, -0.0446761, -974.338, 575.548
13.6101, 5482.25, 5198.39, -0.0532833, 0, 0
13.6201, 5482.25, 5198.39, -0.0532833, -1486.88, 664.711
13.6301, 5469.38, 5204.63, -0.0597052, 0, 0
13.6401, 5469.38, 5204.63, -0.0597052, -1287.79, 623.584
13.6501, 5458.14, 5211.12, -0.0694431, 0, 0
13.6601, 5458.14, 5211.12, -0.0694431, -1124.1, 649.333
13.6701, 5447.89, 5217.9, -0.0744632, 0, 0
13.6801, 5447.89, 5217.9, -0.0744632, -1022.44, 676.835
13.6901, 5438.32, 5224.95, -0.0760571, 0, 0
13.7001, 5438.32, 5224.95, -0.0760571, -958.081, 704.803
13.7101, 5428.27, 5231.76, -0.0787218, 0, 0
13.7201, 5428.27, 5231.76, -0.0787218, -1004.19, 681.31
13.7301, 5418.99, 5238.5, -0.0779732, 0, 0
13.7401, 5418.99, 5238.5, -0.0779732, -926.644, 672.592
13.7501, 5410.21, 5245.48, -0.0780961, 0, 0
13.7601, 5410.21, 5245.48, -0.0780961, -877.022, 696.89
13.7701, 5400.67, 5252.7, -0.076218, 0, 0
13.7801, 5400.67, 5252.7, -0.076218, -954.024, 721.844
13.7901, 5392.7, 5260.03, -0.0776243, 0, 0
13.8001, 5392.7, 5260.03, -0.0776243, -796.357, 732.674
13.8101, 5385.84, 5267.55, -0.0781024, 0, 0
13.8201, 5385.84, 5267.55, -0.0781024, -683.775, 750.059
13.8301, 5377.15, 5275.3, -0.0786788, 0, 0
13.8401, 5377.15, 5275.3, -0.0786788, -869.788, 775.273
13.8501, 5377.15, 5275.3, -0.0786788, 0, 0
13.8601, 5371.67, 5282.51, -0.0802192, 0, 0
13.8701, 5366.52, 5289.83, -0.0818748, -548.059, 720.502
13.8801, 5366.52, 5289.83, -0.0818748, -514.758, 732.87
13.8901, 5366.52, 5289.83, -0.0818748, 0, 0
13.9001, 5357.02, 5297.1, -0.0815924, 0, 0
13.9101, 5357.02, 5297.1, -0.0815924, -949.907, 725.852
13.9201, 5343.83, 5304.81, -0.0800875, 0, 0
13.9301, 5343.36, 5311.09, -0.0786373, -1318.79, 771.603
13.9401, 5343.36, 5311.09, -0.0786373, -46.872, 628.253
13.9501, 5343.36, 5311.09, -0.0786373, 0, 0
13.9601, 5343.51, 5317.44, -0.0770113, 0, 0
13.9701, 5343.51, 5317.44, -0.0770113, 15.1053, 635.975
13.9801, 5328.57, 5326.24, -0.0756345, 0, 0
13.9901, 5328.57, 5326.24, -0.0756345, -1494.25, 879.577
14.0001, 5319.98, 5333.79, -0.0734891, 0, 0
14.0101, 5319.98, 5333.79, -0.0734891, -859.135, 755.253
14.0201, 5319.24, 5340.71, -0.0726745, 0, 0
14.0301, 5319.24, 5340.71, -0.0726745, -74.3451, 691.822
14.0401, 5317.41, 5346.36, -0.0714585, 0, 0
14.0501, 5317.41, 5346.36, -0.0714585, -182.736, 564.742
14.0601, 5308.87, 5353.23, -0.0681896, 0, 0
14.0701, 5308.87, 5353.23, -0.0681896, -852.727, 686.162
14.0801, 5306.37, 5360.03, -0.0654488, 0, 0
14.0901, 5306.37, 5360.03, -0.0654488, -250.392, 679.81
14.1001, 5314.23, 5366.62, -0.0639725, 0, 0
14.1101, 5314.23, 5366.62, -0.0639725, 786.513, 660.24
14.1201, 5314.04, 5373.63, -0.0608042, 0, 0
14.1304, 5314.04, 5373.63, -0.0608042, -18.6414, 699.491
14.1401, 5321.23, 5380.18, -0.0586275, 0, 0
14.1501, 5321.23, 5380.18, -0.0586275, 741.034, 674.554
14.1601, 5329.83, 5387.06, -0.0557651, 0, 0
14.1701, 5329.83, 5387.06, -0.0557651, 858.512, 687.532
14.1801, 5344.83, 5392.87, -0.0544463, 0, 0
14.1901, 5344.83, 5392.87, -0.0544463, 1498.62, 580.067
14.2001, 5360.96, 5397.83, -0.0501933, 0, 0
14.2101, 5360.96, 5397.83, -0.0501933, 1612.17, 495.82
14.2201, 5373.94, 5402.52, -0.046663, 0, 0
14.2301, 5373.94, 5402.52, -0.046663, 1296.97, 468.921
14.2401, 5382.78, 5406.07, -0.0438771, 0, 0
14.2501, 5382.78, 5406.07, -0.0438771, 884.648, 355.089
14.2601, 5390.52, 5409.74, -0.0393606, 0, 0
14.2701, 5390.52, 5409.74, -0.0393606, 772.999, 366.527
14.2801, 5394.64, 5412.82, -0.0327542, 0, 0
14.2901, 5394.64, 5412.82, -0.0327542, 411.356, 307.306
14.3001, 5395.41, 5414.93, -0.0214963, 0, 0
14.3101, 5395.41, 5414.93, -0.0214963, 76.6724, 210.84
14.3201, 5394.94, 5417.12, -0.0147332, 0, 0
14.3301, 5394.94, 5417.12, -0.0147332, -46.3378, 219.704
14.3401, 5394.27, 5419.32, 0.0049303, 0, 0
14.3501, 5394.27, 5419.32, 0.0049303, -67.065, 219.088
14.3601, 5394.02, 5421.33, 0.0172401, 0, 0
14.3701, 5394.02, 5421.33, 0.0172401, -24.8987, 201.284
14.3801, 5393.75, 5423.19, 0.0234929, 0, 0
14.3901, 5393.75, 5423.19, 0.0234929, -26.6843, 185.25
14.4001, 5393.48, 5424.74, 0.0180913, 0, 0
14.4101, 5393.48, 5424.74, 0.0180913, -27.5829, 155.121
14.4201, 5392.11, 5425.55, 0.015092, 0, 0
14.4301, 5392.11, 5425.55, 0.015092, -136.629, 80.9767
14.4401, 5390.59, 5426.37, 0.0118253, 0, 0
14.4501, 5390.59, 5426.37, 0.0118253, -151.74, 81.6811
14.4601, 5389.7, 5427.32, 0.0107475, 0, 0
14.4701, 5389.7, 5427.32, 0.0107475, -89.3898, 95.563
14.4801, 5389.59, 5428.72, 0.00869589, 0, 0
14.4901, 5389.59, 5428.72, 0.00869589, -10.7814, 139.28
14.5001, 5390.4, 5429.77, 0.00731306, 0, 0
14.5101, 5390.4, 5429.77, 0.00731306, 80.9418, 105.349
14.5201, 5390.75, 5430.99, 0.00548251, 0, 0
14.5301, 5390.75, 5430.99, 0.00548251, 35.3705, 122.078
14.5401, 5391.41, 5432.05, 0.00383285, 0, 0
14.5501, 5391.41, 5432.05, 0.00383285, 65.8812, 105.491
14.5601, 5393.02, 5433.53, 0.00292657, 0, 0
14.5701, 5393.02, 5433.53, 0.00292657, 160.307, 147.911
14.5801, 5393.87, 5435.5, 0.00181549, 0, 0
14.5901, 5393.87, 5435.5, 0.00181549, 85.1105, 196.921
14.6001, 5393.8, 5437.51, 0.00303205, 0, 0
14.6101, 5393.8, 5437.51, 0.00303205, -7.17826, 201.002
14.6201, 5393.88, 5439.82, 0.00661167, 0, 0
14.6301, 5393.88, 5439.82, 0.00661167, 8.77619, 231.197
14.6401, 5394.11, 5441.82, 0.0102091, 0, 0
14.6501, 5394.11, 5441.82, 0.0102091, 22.4588, 200.12
14.6601, 5394.17, 5443.83, 0.0133618, 0, 0
14.6701, 5394.17, 5443.83, 0.0133618, 6.24926, 200.303
14.6801, 5394.24, 5446.14, 0.0130652, 0, 0
14.6901, 5394.24, 5446.14, 0.0130652, 7.03865, 231.323
14.7001, 5394.47, 5448.6, 0.0128775, 0, 0
14.7101, 5394.47, 5448.6, 0.0128775, 22.8984, 246.104
14.7201, 5394.54, 5450.92, 0.0117315, 0, 0
14.7301, 5394.54, 5450.92, 0.0117315, 7.19729, 231.109
14.7401, 5394.78, 5453.53, 0.0118634, 0, 0
14.7501, 5394.78, 5453.53, 0.0118634, 23.6703, 260.747
14.7601, 5394.86, 5456, 0.0121891, 0, 0
14.7701, 5394.86, 5456, 0.0121891, 7.72491, 246.403
14.7801, 5394.86, 5456, 0.0121891, 0, 0
14.7901, 5394.86, 5456, 0.0121891, 0, 0
14.8001, 5395.16, 5460.62, 0.0127658, 0, 0
14.8101, 5395.16, 5460.62, 0.0127658, 29.6875, 461.159
14.8201, 5395.23, 5462.94, 0.0127595, 0, 0
14.8301, 5395.23, 5462.94, 0.0127595, 7.0953, 231.233
14.8401, 5395.45, 5465.24, 0.011805, 0, 0
14.8501, 5395.45, 5465.24, 0.011805, 22.5886, 230.714
14.8601, 5395.52, 5467.56, 0.0129261, 0, 0
14.8701, 5395.52, 5467.56, 0.0129261, 7.15538, 230.807
14.8801, 5395.74, 5469.56, 0.012991, 0, 0
14.8901, 5395.74, 5469.56, 0.012991, 21.5351, 200.072
14.9001, 5395.8, 5471.56, 0.0130229, 0, 0
14.9101, 5395.8, 5471.56, 0.0130229, 6.0837, 200.079
14.9201, 5395.84, 5472.8, 0.0125779, 0, 0
14.9301, 5395.84, 5472.8, 0.0125779, 3.78476, 123.498
14.9401, 5395.85, 5473.1, 0.0125706, 0, 0
14.9501, 5395.85, 5473.1, 0.0125706, 0.949763, 30.7906
14.9601, 5395.85, 5473.26, 0.0124369, 0, 0
14.9701, 5395.85, 5473.26, 0.0124369, 0.480569, 15.3958
14.9801, 5395.85, 5473.1, 0.0127938, 0, 0
14.9901, 5395.85, 5473.1, 0.0127938, -0.474699, -15.4376
15.0001, 5395.69, 5472.95, 0.0128354, 0, 0
15.0101, 5395.69, 5472.95, 0.0128354, -15.8611, -14.9198
15.0201, 5395.53, 5472.81, 0.0128324, 0, 0
15.0301, 5395.53, 5472.81, 0.0128324, -15.884, -14.9413
15.0401, 5395.36, 5472.35, 0.012906, 0, 0
15.0501, 5395.36, 5472.35, 0.012906, -16.8297, -45.7798
15.0601, 5395.34, 5471.73, 0.0129897, 0, 0
15.0701, 5395.34, 5471.73, 0.0129897, -1.87147, -61.5864
15.0801, 5395.03, 5471.59, 0.0128983, 0, 0
15.0901, 5395.03, 5471.59, 0.0128983, -31.3025, -14.4777
15.1001, 5395.03, 5471.74, 0.0126899, 0, 0
15.1101, 5395.03, 5471.74, 0.0126899, 0.473042, 15.4255
15.1201, 5395.04, 5471.89, 0.0128099, 0, 0
15.1301, 5395.04, 5471.89, 0.0128099, 0.474356, 15.4162
15.1401, 5394.89, 5471.9, 0.0124179, 0, 0
15.1501, 5394.89, 5471.9, 0.0124179, -15.3975, 0.474582
15.1601, 5394.89, 5471.9, 0.0122321, 0, 0
15.1701, 5394.89, 5471.9, 0.0122321, 0, 0
15.1801, 5394.89, 5471.9, 0.0119926, 0, 0
15.1901, 5394.89, 5471.9, 0.0119926, 0, 0
15.2001, 5394.89, 5471.9, 0.0115856, 0, 0
15.2101, 5394.89, 5471.9, 0.0115856, 0, 0
15.2201, 5394.89, 5471.9, 0.011401, 0, 0
15.2301, 5394.89, 5471.9, 0.011401, 0, 0
15.2401, 5394.89, 5471.9, 0.0114097, 0, 0
15.2501, 5394.89, 5471.9, 0.0114097, 0, 0
15.2601, 5394.89, 5471.9, 0.0115854, 0, 0
15.2701, 5394.89, 5471.9, 0.0115854, 0, 0
15.2801, 5394.89, 5471.9, 0.0115581, 0, 0
15.2901, 5394.89, 5471.9, 0.0115581, 0, 0
15.3001, 5394.89, 5471.9, 0.0114244, 0, 0
15.3101, 5394.89, 5471.9, 0.0114244, 0, 0
15.3201, 5394.89, 5471.9, 0.0113046, 0, 0
15.3301, 5394.89, 5471.9, 0.0113046, 0, 0
15.3401, 5394.89, 5471.9, 0.0112633, 0, 0
15.3501, 5394.89, 5471.9, 0.0112633, 0, 0
15.3601, 5394.89, 5471.9, 0.0112633, 0, 0
15.3701, 5395.04, 5471.89, 0.0112895, 0, 0
15.3801, 5395.04, 5471.89, 0.0114003, 15.406, -0.495423
15.3901, 5395.04, 5471.89, 0.0114003, 0, 0
15.4001, 5395.04, 5471.89, 0.0113837, 0, 0
15.4101, 5395.04, 5471.89, 0.0113837, 0, 0
15.4201, 5395.04, 5471.89, 0.0113291, 0, 0
15.4301, 5395.04, 5471.89, 0.0113291, 0, 0
15.4401, 5395.04, 5471.89, 0.0113291, 0, 0
15.4501, 5395.04, 5471.89, 0.0112641, 0, 0
15.4601, 5395.04, 5471.89, 0.0113079, 0, 0
15.4701, 5395.04, 5471.89, 0.0113079, 0, 0
15.4801, 5394.89, 5471.9, 0.0113858, 0, 0
15.4901, 5394.89, 5471.9, 0.0113858, -15.4112, 0.494795
15.5001, 5394.89, 5471.9, 0.0114156, 0, 0
15.5101, 5394.89, 5471.9, 0.0114156, 0, 0
15.52, 5394.89, 5471.9, 0.0113464, 0, 0
15.5301, 5394.89, 5471.9, 0.0113464, 0, 0
15.5401, 5394.89, 5471.9, 0.0114968, 0, 0
15.5501, 5394.89, 5471.9, 0.0114968, 0, 0
15.5601, 5395.04, 5471.89, 0.011059, 0, 0
15.5701, 5395.04, 5471.89, 0.011059, 15.4131, -0.491942
15.5801, 5395.04, 5471.89, 0.01107, 0, 0
15.5901, 5395.04, 5471.89, 0.01107, 0, 0
15.6001, 5395.04, 5471.89, 0.0109463, 0, 0
15.6101, 5395.04, 5471.89, 0.0109463, 0, 0
15.6201, 5395.04, 5471.89, 0.0109564, 0, 0
15.6301, 5395.04, 5471.89, 0.0109564, 0, 0
15.6401, 5395.04, 5471.89, 0.0110251, 0, 0
15.6501, 5395.04, 5471.89, 0.0110251, 0, 0
15.6601, 5395.04, 5471.89, 0.0110108, 0, 0
15.6701, 5395.04, 5471.89, 0.0110108, 0, 0
15.6801, 5395.04, 5471.89, 0.0110107, 0, 0
15.6901, 5395.04, 5471.89, 0.0110107, 0, 0
15.7001, 5394.89, 5471.9, 0.0110051, 0, 0
15.7101, 5394.89, 5471.9, 0.0110051, -15.4471, 0.500591
15.7201, 5394.89, 5471.9, 0.0110051, 0, 0
15.7301, 5394.73, 5471.9, 0.0110043, 0, 0
15.7401, 5394.73, 5471.9, 0.010995, -15.407, 0.499321
15.7501, 5394.73, 5471.9, 0.010995, 0, 0
15.7601, 5394.73, 5471.9, 0.0110041, 0, 0
15.7701, 5394.73, 5471.9, 0.0110041, 0, 0
15.7801, 5394.73, 5471.75, 0.0109946, 0, 0
15.7901, 5394.73, 5471.75, 0.0109946, -0.499603, -15.4125
15.8001, 5394.26, 5471.61, 0.0109966, 0, 0
15.8101, 5394.26, 5471.61, 0.0109966, -46.6593, -13.8902
15.8201, 5393.48, 5471.33, 0.010992, 0, 0
15.8301, 5393.48, 5471.33, 0.010992, -78.1064, -28.3429
15.8401, 5392.54, 5470.89, 0.0110067, 0, 0
15.8501, 5392.54, 5470.89, 0.0110067, -94.0142, -43.2583
15.8601, 5391.59, 5470.15, 0.0110095, 0, 0
15.8701, 5391.59, 5470.15, 0.0110095, -95.1743, -74.2229
15.8801, 5390.79, 5469.41, 0.011019, 0, 0
15.8901, 5390.79, 5469.41, 0.011019, -79.7263, -74.7225
15.9001, 5390.79, 5469.41, 0.011019, 0, 0
15.9101, 5389.99, 5468.66, 0.0109875, 0, 0
15.9201, 5389.99, 5468.66, 0.0109875, -79.4806, -74.4907
15.9301, 5389.2, 5467.91, 0.0109885, 0, 0
15.9401, 5388.09, 5467.02, 0.0110466, -79.6853, -74.6786
15.9501, 5388.09, 5467.02, 0.0110466, -110.912, -89.0035
15.9601, 5388.09, 5467.02, 0.0110466, 0, 0
15.9701, 5387.13, 5466.13, 0.0110532, 0, 0
15.9801, 5385.87, 5465.09, 0.0110187, -95.4675, -89.4827
15.9901, 5385.87, 5465.09, 0.0110187, -127.056, -104.111
16.0001, 5384.59, 5463.9, 0.0111431, 0, 0
16.0101, 5384.59, 5463.9, 0.0111431, -127.468, -119.487
16.0201, 5384.59, 5463.9, 0.0111431, 0, 0
16.0301, 5383, 5462.56, 0.0114197, 0, 0
16.0401, 5383, 5462.56, 0.0114197, -158.498, -133.709
16.0501, 5381.11, 5461.07, 0.0118561, 0, 0
16.0601, 5381.11, 5461.07, 0.0118561, -189.879, -148.263
16.0701, 5379.21, 5459.59, 0.0121206, 0, 0
16.0801, 5379.21, 5459.59, 0.0121206, -189.891, -148.422
16.0901, 5377.29, 5457.64, 0.0123578, 0, 0
16.1001, 5377.29, 5457.64, 0.0123578, -191.285, -194.753
16.1101, 5374.92, 5455.71, 0.0126326, 0, 0
16.1201, 5374.92, 5455.71, 0.0126326, -237.397, -193.217
16.1301, 5372.38, 5453.63, 0.012453, 0, 0
16.1401, 5372.38, 5453.63, 0.012453, -253.243, -208.11
16.1501, 5369.53, 5451.09, 0.0121298, 0, 0
16.1601, 5369.53, 5451.09, 0.0121298, -285.511, -253.268
16.1701, 5366.5, 5448.25, 0.0121307, 0, 0
16.1801, 5366.5, 5448.25, 0.0121307, -302.042, -283.71
16.1901, 5363.01, 5444.97, 0.0125467, 0, 0
16.2001, 5363.01, 5444.97, 0.0125467, -349.63, -328.56
16.2101, 5359.5, 5441.52, 0.0125911, 0, 0
16.2201, 5359.5, 5441.52, 0.0125911, -350.081, -344.106
16.2301, 5355.53, 5437.94, 0.0125993, 0, 0
16.2401, 5355.53, 5437.94, 0.0125993, -396.476, -357.813
16.2501, 5350.78, 5434.07, 0.0126954, 0, 0
16.2601, 5350.78, 5434.07, 0.0126954, -474.76, -386.55
16.2701, 5346.18, 5429.89, 0.0125826, 0, 0
16.2801, 5346.18, 5429.89, 0.0125826, -459.937, -417.541
16.2901, 5341.56, 5425.4, 0.0123319, 0, 0
16.3001, 5341.56, 5425.4, 0.0123319, -461.163, -448.432
16.3101, 5337.11, 5421.22, 0.0119924, 0, 0
16.3201, 5337.11, 5421.22, 0.0119924, -445.086, -418.06
16.3301, 5332.5, 5417.04, 0.0119332, 0, 0
16.3401, 5332.5, 5417.04, 0.0119332, -460.881, -417.822
16.3501, 5327.73, 5412.56, 0.0120361, 0, 0
16.3601, 5327.73, 5412.56, 0.0120361, -477.704, -448.552
16.3701, 5322.79, 5407.78, 0.0120261, 0, 0
16.3801, 5322.79, 5407.78, 0.0120261, -492.621, -477.587
16.3901, 5317.54, 5402.69, 0.0118832, 0, 0
16.4001, 5317.54, 5402.69, 0.0118832, -525.11, -508.117
16.4101, 5311.82, 5397.63, 0.0118567, 0, 0
16.4201, 5311.82, 5397.63, 0.0118567, -571.88, -506.921
16.4301, 5306.1, 5392.25, 0.0120627, 0, 0
16.4401, 5306.1, 5392.25, 0.0120627, -573.045, -538.26
16.4501, 5300.21, 5386.72, 0.0116129, 0, 0
16.4601, 5300.21, 5386.72, 0.0116129, -587.365, -551.482
16.4701, 5294.17, 5381.2, 0.0109448, 0, 0
16.4801, 5294.17, 5381.2, 0.0109448, -604.104, -551.593
16.4901, 5288.27, 5375.53, 0.011138, 0, 0
16.5001, 5288.27, 5375.53, 0.011138, -589.392, -567.43
16.5101, 5282.37, 5369.54, 0.0105804, 0, 0
16.5201, 5282.37, 5369.54, 0.0105804, -589.414, -597.156
16.5301, 5276.3, 5363.42, 0.0104002, 0, 0
16.5401, 5276.3, 5363.42, 0.0104002, -607.139, -613.203
16.5501, 5270.07, 5357.14, 0.0102864, 0, 0
16.5601, 5270.07, 5357.14, 0.0102864, -621.663, -626.878
16.5701, 5263.52, 5350.56, 0.0104488, 0, 0
16.5801, 5263.52, 5350.56, 0.0104488, -654.389, -657.299
16.5901, 5257.28, 5343.82, 0.0104414, 0, 0
16.6001, 5257.28, 5343.82, 0.0104414, -623.957, -673.748
16.6101, 5250.88, 5337.08, 0.0101869, 0, 0
16.6201, 5250.88, 5337.08, 0.0101869, -639.254, -672.891
16.6301, 5244.33, 5330.35, 0.0101096, 0, 0
16.6401, 5244.33, 5330.35, 0.0101096, -653.588, -671.155
16.6501, 5237.93, 5323.62, 0.0104148, 0, 0
16.6601, 5237.93, 5323.62, 0.0104148, -639.788, -673.483
16.6701, 5231.53, 5316.57, 0.0112929, 0, 0
16.6801, 5231.53, 5316.57, 0.0112929, -640.11, -704.172
16.6901, 5225.28, 5309.52, 0.0109603, 0, 0
16.7001, 5225.28, 5309.52, 0.0109603, -625.045, -705.383
16.7101, 5218.85, 5301.86, 0.0111824, 0, 0
16.7201, 5218.85, 5301.86, 0.0111824, -641.938, -766.051
16.7301, 5211.97, 5294.36, 0.010932, 0, 0
16.7401, 5211.97, 5294.36, 0.010932, -688.837, -750.454
16.7501, 5205.56, 5287.01, 0.0104725, 0, 0
16.7601, 5205.56, 5287.01, 0.0104725, -641.628, -735.374
16.7701, 5199.28, 5279.34, 0.0100063, 0, 0
16.7801, 5199.28, 5279.34, 0.0100063, -627.046, -766.185
16.7901, 5192.4, 5272.01, 0.00987444, 0, 0
16.8001, 5192.4, 5272.01, 0.00987444, -687.574, -732.375
16.8101, 5186.29, 5264.8, 0.00979614, 0, 0
16.8201, 5186.29, 5264.8, 0.00979614, -610.505, -720.126
