8.58013, 5400, 1800, 0, -nan, -nan
12.9501, 5416.23, 4046.27, -0.132108, 0, 0
12.9601, 5416.23, 4046.27, -0.132108, 253.384, 1443.63
12.9701, 5418.7, 4061.2, -0.133183, 0, 0
12.9801, 5418.7, 4061.2, -0.133183, 246.472, 1491.01
12.9901, 5421.22, 4076.43, -0.133792, 0, 0
13.0001, 5421.22, 4076.43, -0.133792, 252.421, 1524.35
13.0101, 5423.88, 4092.57, -0.135336, 0, 0
13.0201, 5423.88, 4092.57, -0.135336, 266.153, 1613.44
13.0301, 5423.88, 4092.57, -0.135336, 0, 0
13.0401, 5423.88, 4092.57, -0.135336, 0, 0
13.0501, 5428.85, 4126.31, -0.138026, 0, 0
13.0601, 5428.85, 4126.31, -0.138026, 495.192, 3364.75
13.0701, 5431.16, 4143.9, -0.138793, 0, 0
13.0801, 5431.16, 4143.9, -0.138793, 231.304, 1759.31
13.0901, 5434.14, 4161.71, -0.140205, 0, 0
13.1001, 5434.14, 4161.71, -0.140205, 298.259, 1782.66
13.1101, 5436.05, 4180.61, -0.141665, 0, 0
13.1201, 5436.05, 4180.61, -0.141665, 191.224, 1888.41
13.1301, 5438.08, 4200.11, -0.142323, 0, 0
13.1401, 5438.08, 4200.11, -0.142323, 201.809, 1945.67
13.1501, 5439.99, 4219.79, -0.144297, 0, 0
13.1601, 5439.99, 4219.79, -0.144297, 191.661, 1966.23
13.1701, 5441.24, 4238.95, -0.144405, 0, 0
13.1801, 5441.24, 4238.95, -0.144405, 124.302, 1915.84
13.1901, 5441.87, 4258.19, -0.144916, 0, 0
13.2001, 5441.87, 4258.19, -0.144916, 63.1133, 1925.66
13.2101, 5442.65, 4277.26, -0.145605, 0, 0
13.2201, 5442.65, 4277.26, -0.145605, 77.9384, 1906.08
13.2301, 5442.89, 4296.87, -0.146326, 0, 0
13.2401, 5442.89, 4296.87, -0.146326, 24.3994, 1960.49
13.2501, 5441.99, 4316.04, -0.145691, 0, 0
13.2601, 5441.99, 4316.04, -0.145691, -90.4847, 1912.48
13.2701, 5440.4, 4334.83, -0.146749, 0, 0
13.2801, 5440.4, 4334.83, -0.146749, -158.438, 1877.97
13.2901, 5437.88, 4352.52, -0.146572, 0, 0
13.3001, 5437.88, 4352.52, -0.146572, -252.478, 1769.73
13.3101, 5435.75, 4369.68, -0.147011, 0, 0
13.3201, 5435.75, 4369.68, -0.147011, -212.207, 1715.41
13.3301, 5431.85, 4386.49, -0.146406, 0, 0
13.3401, 5431.85, 4386.49, -0.146406, -389.932, 1678.21
13.3501, 5427.94, 4403.29, -0.145929, 0, 0
13.3601, 5427.94, 4403.29, -0.145929, -390.185, 1678.45
13.3701, 5424.61, 4418.75, -0.145746, 0, 0
13.3801, 5424.61, 4418.75, -0.145746, -332.465, 1544.69
13.3901, 5420.03, 4433.15, -0.146089, 0, 0
13.4001, 5420.03, 4433.15, -0.146089, -458.584, 1440.91
13.4101, 5414.95, 4447.31, -0.145552, 0, 0
13.4201, 5414.95, 4447.31, -0.145552, -508.418, 1416.22
13.4301, 5410.63, 4460.42, -0.144937, 0, 0
13.4401, 5410.63, 4460.42, -0.144937, -430.847, 1309.65
13.4501, 5405.09, 4472.62, -0.144267, 0, 0
13.4601, 5405.09, 4472.62, -0.144267, -554.274, 1218.78
13.4701, 5399.89, 4483.98, -0.14375, 0, 0
13.4801, 5399.89, 4483.98, -0.14375, -519.792, 1134.92
13.4901, 5395.04, 4494.66, -0.142179, 0, 0
13.5001, 5395.04, 4494.66, -0.142179, -484.054, 1065.74
13.5101, 5390.04, 4504.41, -0.141272, 0, 0
13.5201, 5390.04, 4504.41, -0.141272, -498.882, 975.284
13.5301, 5385.66, 4514.08, -0.140608, 0, 0
13.5401, 5385.66, 4514.08, -0.140608, -438.684, 965.989
13.5501, 5381.81, 4523.2, -0.140101, 0, 0
13.5601, 5381.81, 4523.2, -0.140101, -383.638, 909.912
13.5701, 5378.76, 4531.42, -0.139057, 0, 0
13.5801, 5378.76, 4531.42, -0.139057, -304.678, 821.7
13.5901, 5376.41, 4539.07, -0.1381, 0, 0
13.6001, 5376.41, 4539.07, -0.1381, -235.407, 765.498
13.6101, 5374.81, 4546.62, -0.137176, 0, 0
13.6201, 5374.81, 4546.62, -0.137176, -160.306, 755.085
13.6301, 5374.34, 4554.47, -0.136214, 0, 0
13.6401, 5374.34, 4554.47, -0.136214, -47.0566, 784.437
13.6501, 5374.81, 4562.5, -0.134005, 0, 0
13.6601, 5374.81, 4562.5, -0.134005, 47.4275, 801.662
13.6701, 5376.54, 4570.68, -0.133522, 0, 0
13.6801, 5376.54, 4570.68, -0.133522, 172.376, 815.249
13.6901, 5379.07, 4579.05, -0.132448, 0, 0
13.7001, 5379.07, 4579.05, -0.132448, 252.883, 837.673
13.7101, 5382.76, 4588.06, -0.132077, 0, 0
13.7201, 5382.76, 4588.06, -0.132077, 368.551, 897.858
13.7301, 5389.73, 4597.09, -0.132527, 0, 0
13.7401, 5389.73, 4597.09, -0.132527, 695.203, 900.831
13.7501, 5400.12, 4607.22, -0.131847, 0, 0
13.7601, 5400.12, 4607.22, -0.131847, 1037.85, 1012.59
13.7701, 5406.73, 4618.32, -0.132002, 0, 0
13.7801, 5406.73, 4618.32, -0.132002, 661.464, 1109.75
13.7901, 5414.68, 4630.02, -0.131624, 0, 0
13.8001, 5414.68, 4630.02, -0.131624, 793.878, 1170.01
13.8101, 5421.71, 4643.1, -0.13105, 0, 0
13.8201, 5421.71, 4643.1, -0.13105, 702.434, 1306.31
13.8301, 5434.97, 4656.29, -0.130641, 0, 0
13.8401, 5434.97, 4656.29, -0.130641, 1326.37, 1318.82
13.8501, 5449.12, 4669.21, -0.129817, 0, 0
13.8601, 5449.12, 4669.21, -0.129817, 1414.43, 1291.29
13.8701, 5458.23, 4684.04, -0.129818, 0, 0
13.8801, 5458.23, 4684.04, -0.129818, 909.997, 1482.54
13.8901, 5468.12, 4698.92, -0.130577, 0, 0
13.9001, 5468.12, 4698.92, -0.130577, 988.485, 1486.58
13.9101, 5479.77, 4714.03, -0.131781, 0, 0
13.9201, 5479.77, 4714.03, -0.131781, 1165.01, 1511.22
13.9301, 5480.18, 4731.1, -0.132458, 0, 0
13.9401, 5480.18, 4731.1, -0.132458, 41.0781, 1705.16
13.9501, 5485.38, 4747.68, -0.134327, 0, 0
13.9601, 5485.38, 4747.68, -0.134327, 518.585, 1656.26
13.9701, 5488.59, 4764.53, -0.133968, 0, 0
13.9801, 5488.59, 4764.53, -0.133968, 321.849, 1684.88
13.9901, 5488.59, 4764.53, -0.133968, 0, 0
14.0001, 5494.98, 4780.64, -0.134633, 0, 0
14.0101, 5496.39, 4797.73, -0.135599, 637.965, 1607.9
14.0201, 5496.39, 4797.73, -0.135599, 140.504, 1711.63
14.0301, 5497.76, 4814.52, -0.135753, 0, 0
14.0401, 5497.76, 4814.52, -0.135753, 136.88, 1678.95
14.0501, 5497.04, 4831.91, -0.135812, 0, 0
14.0601, 5497.04, 4831.91, -0.135812, -72.0954, 1741.63
14.0701, 5497.04, 4831.91, -0.135812, 0, 0
14.0801, 5497.04, 4831.91, -0.135812, 0, 0
14.0901, 5497.04, 4831.91, -0.135812, 0, 0
14.1001, 5492.2, 4866.99, -0.136253, 0, 0
14.1101, 5487.32, 4884.64, -0.137286, -483.182, 3508.45
14.1201, 5487.32, 4884.64, -0.137286, -488.358, 1765.15
14.1301, 5481.45, 4901.82, -0.13799, 0, 0
14.1401, 5481.45, 4901.82, -0.13799, -587.503, 1719.93
14.1501, 5475.12, 4918.91, -0.13809, 0, 0
14.1601, 5475.12, 4918.91, -0.13809, -633.73, 1709.61
14.1701, 5468.33, 4936.06, -0.138444, 0, 0
14.1801, 5468.33, 4936.06, -0.138444, -678.61, 1714.46
14.1901, 5468.33, 4936.06, -0.138444, 0, 0
14.2001, 5459.32, 4954.14, -0.136965, 0, 0
14.2101, 5459.32, 4954.14, -0.136965, -900.846, 1807.31
14.2201, 5449.85, 4971.33, -0.135313, 0, 0
14.2301, 5449.85, 4971.33, -0.135313, -945.234, 1715.41
14.2401, 5438.94, 4988.39, -0.134555, 0, 0
14.2501, 5438.94, 4988.39, -0.134555, -1088.63, 1703.22
14.2601, 5427.76, 5004.7, -0.133652, 0, 0
14.2701, 5416.76, 5020.18, -0.131956, -1117.5, 1630.68
14.2801, 5416.76, 5020.18, -0.131956, -1102.24, 1550.7
14.2901, 5416.76, 5020.18, -0.131956, 0, 0
14.3001, 5410.13, 5034.89, -0.127182, 0, 0
14.3101, 5410.13, 5034.89, -0.127182, -661.684, 1467.86
14.3201, 5398.72, 5049.23, -0.122234, 0, 0
14.3301, 5398.72, 5049.23, -0.122234, -1139.24, 1431.89
14.3401, 5384.49, 5062.48, -0.119213, 0, 0
14.3501, 5384.49, 5062.48, -0.119213, -1422.28, 1324.18
14.3601, 5373.76, 5074.31, -0.114486, 0, 0
14.3701, 5373.76, 5074.31, -0.114486, -1071.08, 1181.66
14.3801, 5363.64, 5084.94, -0.112378, 0, 0
14.3901, 5363.64, 5084.94, -0.112378, -1012.44, 1062.74
14.4001, 5351.09, 5094.89, -0.108779, 0, 0
14.4101, 5339.28, 5103.44, -0.103737, -1254.21, 993.96
14.4201, 5339.28, 5103.44, -0.103737, -1182.95, 857.077
14.4301, 5339.28, 5103.44, -0.103737, 0, 0
14.4401, 5324.9, 5112.85, -0.102136, 0, 0
14.4501, 5324.9, 5112.85, -0.102136, -1437.86, 941.351
14.4601, 5309.16, 5121.27, -0.0982053, 0, 0
14.4701, 5309.16, 5121.27, -0.0982053, -1570.54, 839.35
14.4801, 5290.95, 5128.47, -0.0957666, 0, 0
14.4901, 5290.95, 5128.47, -0.0957666, -1823.13, 720.683
14.5001, 5282.31, 5133.78, -0.0927306, 0, 0
14.5101, 5282.31, 5133.78, -0.0927306, -862.94, 530.723
14.5201, 5276.48, 5139.42, -0.0897757, 0, 0
14.5301, 5276.48, 5139.42, -0.0897757, -582.9, 563.867
14.5401, 5257.84, 5145.75, -0.0885594, 0, 0
14.5501, 5257.84, 5145.75, -0.0885594, -1863.27, 632.323
14.5601, 5275.14, 5145.16, -0.086189, 0, 0
14.5701, 5275.14, 5145.16, -0.086189, 1730.13, -59.3188
14.5801, 5270.82, 5148.94, -0.0845753, 0, 0
14.5901, 5270.82, 5148.94, -0.0845753, -431.932, 378.001
14.6001, 5261.4, 5154.7, -0.0842583, 0, 0
14.6101, 5261.4, 5154.7, -0.0842583, -937.218, 572.952
14.6201, 5257.58, 5157.19, -0.0825822, 0, 0
14.6301, 5257.58, 5157.19, -0.0825822, -382.188, 249.159
14.6401, 5253.13, 5161.43, -0.0815899, 0, 0
14.6501, 5253.13, 5161.43, -0.0815899, -444.524, 424.068
14.6601, 5256.08, 5165.21, -0.0812488, 0, 0
14.6701, 5256.08, 5165.21, -0.0812488, 294.541, 378.219
14.6801, 5259.21, 5165.73, -0.0811538, 0, 0
14.6901, 5259.21, 5165.73, -0.0811538, 313.688, 51.6355
14.7001, 5256.9, 5171.49, -0.0790547, 0, 0
14.7101, 5256.9, 5171.49, -0.0790547, -231.624, 576.176
14.7201, 5255.86, 5176.05, -0.0743893, 0, 0
14.7301, 5255.86, 5176.05, -0.0743893, -103.897, 455.988
14.7401, 5264.59, 5181.13, -0.0711417, 0, 0
14.7501, 5264.59, 5181.13, -0.0711417, 873.332, 507.602
14.7601, 5269.62, 5182.32, -0.0663439, 0, 0
14.7701, 5269.62, 5182.32, -0.0663439, 502.824, 119.463
14.7801, 5277.45, 5183.82, -0.0631908, 0, 0
14.7901, 5277.45, 5183.82, -0.0631908, 783.342, 149.472
14.8001, 5279.71, 5187.85, -0.0601565, 0, 0
14.8101, 5279.71, 5187.85, -0.0601565, 225.96, 403.267
14.8201, 5288.13, 5191.68, -0.0582055, 0, 0
14.8301, 5288.13, 5191.68, -0.0582055, 841.678, 382.309
14.8401, 5302.86, 5195.15, -0.056572, 0, 0
14.8501, 5302.86, 5195.15, -0.056572, 1470.19, 346.424
14.8601, 5302.86, 5195.15, -0.056572, 0, 0
14.8701, 5302.86, 5195.15, -0.056572, 0, 0
14.8801, 5340.63, 5204.47, -0.0540541, 0, 0
14.8901, 5340.63, 5204.47, -0.0540541, 3776.12, 932.439
14.9001, 5362.84, 5209.61, -0.0521621, 0, 0
14.9101, 5362.84, 5209.61, -0.0521621, 2220.65, 513.155
14.9201, 5385.56, 5215.7, -0.0500378, 0, 0
14.9301, 5385.56, 5215.7, -0.0500378, 2270.73, 608.775
14.9401, 5408.56, 5221.68, -0.0459605, 0, 0
14.9501, 5408.56, 5221.68, -0.0459605, 2298.78, 597.921
14.9601, 5430.68, 5229.52, -0.039574, 0, 0
14.9701, 5430.68, 5229.52, -0.039574, 2209.85, 783.132
14.9801, 5430.68, 5229.52, -0.039574, 0, 0
14.9901, 5455.22, 5237.23, -0.0353067, 0, 0
15.0001, 5473.58, 5246.02, -0.0303977, 2453.61, 771.006
15.0101, 5473.58, 5246.02, -0.0303977, 1836.31, 879.62
15.0201, 5492.48, 5253.98, -0.0252778, 0, 0
15.0301, 5492.48, 5253.98, -0.0252778, 1886.51, 793.843
15.0401, 5507.51, 5262.56, -0.0198919, 0, 0
15.0501, 5507.51, 5262.56, -0.0198919, 1501.61, 858.09
15.0601, 5521.55, 5271.58, -0.0120805, 0, 0
15.0701, 5521.55, 5271.58, -0.0120805, 1403.02, 900.627
15.0801, 5532.75, 5279.95, -0.00813674, 0, 0
15.0901, 5532.75, 5279.95, -0.00813674, 1120.68, 837.46
15.1001, 5538.03, 5287.79, 0.000354536, 0, 0
15.1101, 5538.03, 5287.79, 0.000354536, 528.674, 783.982
15.1201, 5541.72, 5294.89, 0.00425809, 0, 0
15.1301, 5541.72, 5294.89, 0.00425809, 369.114, 711.206
15.1401, 5541.69, 5300.44, 0.00838004, 0, 0
15.1501, 5541.69, 5300.44, 0.00838004, -2.90997, 555.853
15.1601, 5540.1, 5304.9, 0.0151574, 0, 0
15.1701, 5540.1, 5304.9, 0.0151574, -159.196, 445.404
15.1801, 5536.94, 5308.7, 0.0219477, 0, 0
15.1901, 5536.94, 5308.7, 0.0219477, -315.838, 380.331
15.2001, 5533.93, 5312.33, 0.032191, 0, 0
15.2101, 5533.93, 5312.33, 0.032191, -300.826, 362.077
15.2201, 5531.5, 5315.34, 0.0373308, 0, 0
15.2301, 5531.5, 5315.34, 0.0373308, -242.12, 300.327
15.2401, 5528.77, 5318.17, 0.0396421, 0, 0
15.2501, 5528.77, 5318.17, 0.0396421, -272.893, 282.966
15.2601, 5525.9, 5320.52, 0.0439846, 0, 0
15.2701, 5525.9, 5320.52, 0.0439846, -287.607, 234.948
15.2801, 5522.73, 5322.39, 0.0461392, 0, 0
15.2901, 5522.73, 5322.39, 0.0461392, -317.431, 186.954
15.3001, 5519.72, 5323.94, 0.0503934, 0, 0
15.3101, 5519.72, 5323.94, 0.0503934, -301.117, 155.762
15.3201, 5516.87, 5325.19, 0.0525819, 0, 0
15.3301, 5516.87, 5325.19, 0.0525819, -284.47, 124.542
15.3401, 5514.04, 5326.11, 0.0680536, 0, 0
15.3501, 5514.04, 5326.11, 0.0680536, -282.718, 91.642
15.3601, 5512.13, 5326.73, 0.0902592, 0, 0
15.3701, 5512.13, 5326.73, 0.0902592, -190.581, 62.1652
15.3801, 5510.68, 5327.37, 0.0922964, 0, 0
15.3901, 5510.68, 5327.37, 0.0922964, -145.276, 64.2149
15.4001, 5509.71, 5327.75, 0.0977586, 0, 0
15.4101, 5509.71, 5327.75, 0.0977586, -96.5923, 37.4961
15.4201, 5509.51, 5328.19, 0.0998256, 0, 0
15.4301, 5509.51, 5328.19, 0.0998256, -19.8916, 44.5304
15.4401, 5509.33, 5328.48, 0.101496, 0, 0
15.4501, 5509.33, 5328.48, 0.101496, -18.4048, 29.0894
15.4601, 5509.64, 5328.51, 0.100693, 0, 0
15.4701, 5509.64, 5328.51, 0.100693, 30.688, 3.10622
15.4801, 5509.96, 5328.39, 0.0993272, 0, 0
15.4901, 5509.96, 5328.39, 0.0993272, 32.2257, -12.2942
15.5001, 5510.3, 5328.11, 0.0976121, 0, 0
15.5101, 5510.3, 5328.11, 0.0976121, 33.7597, -27.7411
15.5201, 5510.62, 5327.99, 0.0980288, 0, 0
15.5301, 5510.62, 5327.99, 0.0980288, 32.1944, -12.3555
15.5401, 5510.79, 5327.85, 0.0989111, 0, 0
15.5501, 5510.79, 5327.85, 0.0989111, 16.8567, -13.8432
15.5601, 5510.96, 5327.71, 0.0979051, 0, 0
15.5701, 5510.96, 5327.71, 0.0979051, 16.8677, -13.844
15.5801, 5510.96, 5327.71, 0.0980328, 0, 0
15.5901, 5510.96, 5327.71, 0.0980328, 0, 0
15.6001, 5510.65, 5327.68, 0.0982103, 0, 0
15.6101, 5510.65, 5327.68, 0.0982103, -30.696, -3.01138
15.6201, 5510.49, 5327.67, 0.0986389, 0, 0
15.6301, 5510.49, 5327.67, 0.0986389, -15.3698, -1.51003
15.6401, 5510.49, 5327.67, 0.0986389, 0, 0
15.6501, 5510.51, 5327.51, 0.0984527, 0, 0
15.6601, 5510.51, 5327.51, 0.0981452, 1.504, -15.3412
15.6701, 5510.51, 5327.51, 0.0981452, 0, 0
15.6801, 5510.51, 5327.51, 0.0981452, 0, 0
15.6901, 5510.52, 5327.36, 0.0979516, 0, 0
15.7001, 5510.52, 5327.36, 0.0979516, 1.49871, -15.3428
15.7101, 5510.54, 5327.21, 0.0975935, 0, 0
15.7201, 5510.54, 5327.21, 0.0975935, 1.49755, -15.3492
15.7301, 5510.54, 5327.21, 0.0974594, 0, 0
15.7401, 5510.54, 5327.21, 0.0974594, 0, 0
15.7501, 5510.54, 5327.21, 0.0968675, 0, 0
15.7601, 5510.4, 5327.04, 0.0967505, 0, 0
15.7701, 5510.4, 5327.04, 0.0967505, -13.8775, -16.8392
15.7801, 5510.4, 5327.04, 0.0967505, 0, 0
15.7901, 5510.4, 5327.04, 0.0967095, 0, 0
15.8001, 5510.4, 5327.04, 0.0967095, 0, 0
15.8101, 5509.98, 5326.53, 0.0967915, 0, 0
15.8201, 5509.98, 5326.53, 0.0967915, -41.5056, -50.3512
15.8301, 5509.72, 5326.04, 0.0969489, 0, 0
15.8401, 5509.72, 5326.04, 0.0969489, -26.2711, -49.0441
15.8501, 5509.14, 5325.68, 0.0971044, 0, 0
15.8601, 5509.14, 5325.68, 0.0971044, -58.3059, -36.5562
15.8701, 5508.28, 5324.97, 0.0970472, 0, 0
15.8801, 5508.28, 5324.97, 0.0970472, -86.2229, -70.3503
15.8901, 5507.3, 5323.79, 0.097031, 0, 0
15.9001, 5507.3, 5323.79, 0.097031, -97.2505, -118.057
15.9101, 5506.35, 5322.46, 0.0970091, 0, 0
15.9201, 5506.35, 5322.46, 0.0970091, -95.4536, -132.986
15.9301, 5505.27, 5320.81, 0.0970981, 0, 0
15.9401, 5504.06, 5318.83, 0.0973361, -107.732, -165.019
15.9501, 5504.06, 5318.83, 0.0973361, -120.311, -197.569
15.9601, 5504.06, 5318.83, 0.0973361, 0, 0
15.9701, 5502.38, 5316.96, 0.0973901, 0, 0
15.9801, 5502.38, 5316.96, 0.0973901, -167.828, -186.719
15.9901, 5500.87, 5314.96, 0.0973735, 0, 0
16.0001, 5500.87, 5314.96, 0.0973735, -151.253, -200.93
16.0101, 5499.07, 5312.77, 0.0973488, 0, 0
16.0201, 5499.07, 5312.77, 0.0973488, -180.172, -218.863
16.0301, 5496.99, 5310.24, 0.0973238, 0, 0
16.0401, 5496.99, 5310.24, 0.0973238, -208.063, -252.726
16.0501, 5494.77, 5307.54, 0.0973522, 0, 0
16.0601, 5494.77, 5307.54, 0.0973522, -221.451, -268.992
16.0701, 5492.55, 5304.85, 0.0971763, 0, 0
16.0801, 5492.55, 5304.85, 0.0971763, -222.067, -269.703
16.0901, 5490.07, 5301.66, 0.0972127, 0, 0
16.1001, 5490.07, 5301.66, 0.0972127, -247.558, -317.746
16.1101, 5487.62, 5298.17, 0.0962689, 0, 0
16.1201, 5487.62, 5298.17, 0.0962689, -245.222, -348.893
16.1301, 5484.99, 5294.82, 0.0964713, 0, 0
16.1401, 5484.99, 5294.82, 0.0964713, -262.174, -335.027
16.1501, 5481.94, 5291.12, 0.0947547, 0, 0
16.1601, 5481.94, 5291.12, 0.0947547, -306.029, -370.545
16.1701, 5478.89, 5287.27, 0.0949072, 0, 0
16.1801, 5478.89, 5287.27, 0.0949072, -304.845, -385.488
16.1901, 5475.71, 5283.25, 0.0948825, 0, 0
16.2001, 5475.71, 5283.25, 0.0948825, -318.331, -401.859
16.2101, 5472.41, 5278.75, 0.0947736, 0, 0
16.2201, 5472.41, 5278.75, 0.0947736, -329.123, -449.017
16.2301, 5469.27, 5274.27, 0.0946952, 0, 0
16.2401, 5469.27, 5274.27, 0.0946952, -313.809, -447.5
16.2501, 5466.13, 5269.79, 0.0945448, 0, 0
16.2601, 5466.13, 5269.79, 0.0945448, -313.986, -447.569
16.2701, 5462.52, 5265.26, 0.0949861, 0, 0
16.2801, 5462.52, 5265.26, 0.0949861, -360.115, -452.2
16.2901, 5459.26, 5260.46, 0.0947234, 0, 0
16.3001, 5459.26, 5260.46, 0.0947234, -326.233, -479.781
16.3101, 5455.7, 5255.48, 0.0945305, 0, 0
16.3201, 5455.7, 5255.48, 0.0945305, -355.706, -498.073
16.3301, 5452.17, 5250.19, 0.094478, 0, 0
16.3401, 5452.17, 5250.19, 0.094478, -353.018, -528.927
16.3501, 5448.28, 5245.33, 0.0943204, 0, 0
16.3601, 5448.28, 5245.33, 0.0943204, -388.313, -485.986
16.3701, 5444.71, 5240.5, 0.0935695, 0, 0
16.3801, 5444.71, 5240.5, 0.0935695, -357.587, -482.657
16.3901, 5440.83, 5235.49, 0.0938545, 0, 0
16.4001, 5440.83, 5235.49, 0.0938545, -386.126, -499.721
16.4101, 5437.13, 5230.34, 0.0933869, 0, 0
16.4201, 5437.13, 5230.34, 0.0933869, -369.71, -513.635
16.4301, 5437.13, 5230.34, 0.0933869, 0, 0
16.4401, 5433.41, 5225.35, 0.092971, 0, 0
16.4501, 5429.69, 5220.35, 0.0923723, -371.455, -498.684
16.4601, 5429.69, 5220.35, 0.0923723, -372.826, -499.978
16.4701, 5425.84, 5215.04, 0.0924299, 0, 0
16.4801, 5425.84, 5215.04, 0.0924299, -384.76, -530.925
16.4901, 5421.68, 5209.7, 0.0918495, 0, 0
16.5001, 5421.68, 5209.7, 0.0918495, -414.949, -532.916
16.5101, 5417.65, 5204.53, 0.0905322, 0, 0
16.5201, 5417.65, 5204.53, 0.0905322, -402.199, -516.422
16.5301, 5413.6, 5199.68, 0.0897083, 0, 0
16.5401, 5413.6, 5199.68, 0.0897083, -405.539, -485.273
16.5501, 5409.42, 5194.35, 0.0884768, 0, 0
16.5601, 5409.42, 5194.35, 0.0884768, -417.323, -532.511
16.5701, 5405.56, 5188.9, 0.0870558, 0, 0
16.5801, 5405.56, 5188.9, 0.0870558, -385.345, -543.65
16.5901, 5401.56, 5183.29, 0.0873542, 0, 0
16.6001, 5401.56, 5183.29, 0.0873542, -400.366, -561.142
16.6101, 5397.51, 5178.14, 0.086484, 0, 0
16.6201, 5397.51, 5178.14, 0.086484, -404.613, -515.252
16.6301, 5393.64, 5172.7, 0.0863403, 0, 0
16.6401, 5393.64, 5172.7, 0.0863403, -386.669, -543.964
16.6501, 5389.94, 5167.11, 0.0857885, 0, 0
16.6601, 5389.94, 5167.11, 0.0857885, -370.04, -557.854
16.6701, 5386.39, 5161.55, 0.0858817, 0, 0
16.6801, 5386.39, 5161.55, 0.0858817, -354.787, -556.56
16.6901, 5382.84, 5155.98, 0.0850528, 0, 0
16.7001, 5382.84, 5155.98, 0.0850528, -355.316, -556.928
16.7101, 5379.27, 5150.57, 0.085002, 0, 0
16.7201, 5379.27, 5150.57, 0.085002, -356.561, -540.957
16.7301, 5376.14, 5145.35, 0.0834416, 0, 0
16.7401, 5376.14, 5145.35, 0.0834416, -312.48, -521.274
16.7501, 5373.31, 5140.32, 0.0833026, 0, 0
16.7601, 5373.31, 5140.32, 0.0833026, -283.551, -503.717
16.7701, 5370.79, 5135.16, 0.0821812, 0, 0
16.7801, 5370.79, 5135.16, 0.0821812, -251.888, -516.102
16.7901, 5368.39, 5130.47, 0.0818827, 0, 0
16.8001, 5368.39, 5130.47, 0.0818827, -240.446, -468.631
16.8101, 5366, 5125.48, 0.0803727, 0, 0
16.8201, 5366, 5125.48, 0.0803727, -238.378, -499.088
16.8301, 5364.07, 5120.53, 0.0799234, 0, 0
16.8401, 5364.07, 5120.53, 0.0799234, -192.721, -494.908
16.8501, 5362.61, 5115.46, 0.0782191, 0, 0
16.8601, 5362.61, 5115.46, 0.0782191, -145.823, -506.117
16.8701, 5361.15, 5110.4, 0.0773739, 0, 0
16.8801, 5361.15, 5110.4, 0.0773739, -146.535, -506.295
16.8901, 5361.15, 5110.4, 0.0773739, 0, 0
16.9001, 5361.15, 5110.4, 0.0773739, 0, 0
16.9101, 5361.15, 5110.4, 0.0773739, 0, 0
16.9201, 5358.35, 5100.28, 0.073303, 0, 0
16.9301, 5357.3, 5095.57, 0.0723487, -279.04, -1008.64
16.9401, 5357.3, 5095.57, 0.0723487, -105.275, -471.981
16.9501, 5356.41, 5090.55, 0.0682238, 0, 0
16.9601, 5356.41, 5090.55, 0.0682238, -88.6978, -499.917
16.9701, 5355.8, 5085.72, 0.0663853, 0, 0
16.9801, 5355.8, 5085.72, 0.0663853, -60.7057, -484.111
16.9901, 5355.48, 5081.21, 0.063459, 0, 0
17.0001, 5355.48, 5081.21, 0.063459, -32.7136, -450.873
17.0101, 5355.12, 5076.86, 0.0597623, 0, 0
17.0201, 5355.12, 5076.86, 0.0597623, -35.1961, -433.628
17.0301, 5354.77, 5072.36, 0.0569678, 0, 0
17.0401, 5354.77, 5072.36, 0.0569678, -35.737, -449.807
17.0501, 5354.82, 5068.5, 0.0520863, 0, 0
17.0601, 5354.82, 5068.5, 0.0520863, 5.3867, -385.775
17.0701, 5354.85, 5064.8, 0.0487303, 0, 0
17.0801, 5354.85, 5064.8, 0.0487303, 2.78635, -370.681
17.0901, 5355.01, 5061.25, 0.0443821, 0, 0
17.1001, 5355.01, 5061.25, 0.0443821, 16.4407, -354.302
17.1101, 5355.31, 5057.56, 0.0373074, 0, 0
17.1201, 5355.31, 5057.56, 0.0373074, 30.1966, -369.221
17.1301, 5355.59, 5053.86, 0.0324241, 0, 0
17.1401, 5355.59, 5053.86, 0.0324241, 28.0821, -369.61
17.1501, 5355.69, 5050.31, 0.023045, 0, 0
17.1601, 5355.69, 5050.31, 0.023045, 9.29655, -354.531
17.1701, 5355.91, 5046.92, 0.0181899, 0, 0
17.1801, 5355.91, 5046.92, 0.0181899, 21.8079, -338.249
17.1901, 5356.1, 5043.84, 0.0100613, 0, 0
17.2001, 5356.1, 5043.84, 0.0100613, 19.7863, -308.19
17.2101, 5356.27, 5040.91, 0.0021319, 0, 0
17.2201, 5356.27, 5040.91, 0.0021319, 17.0625, -292.907
17.2301, 5356.43, 5038.44, -0.00244319, 0, 0
17.2401, 5356.43, 5038.44, -0.00244319, 15.3575, -247.061
17.2501, 5356.72, 5035.82, -0.0109868, 0, 0
17.2601, 5356.72, 5035.82, -0.0109868, 28.8158, -262.222
17.2701, 5356.99, 5033.5, -0.0160548, 0, 0
17.2801, 5356.99, 5033.5, -0.0160548, 27.3984, -231.743
17.2901, 5357.1, 5031.18, -0.0230021, 0, 0
17.3001, 5357.1, 5031.18, -0.0230021, 10.8727, -231.785
17.3101, 5357.05, 5029.17, -0.0294021, 0, 0
17.3201, 5357.05, 5029.17, -0.0294021, -5.42391, -200.553
