119.99, 5400, 1800, 0, -nan, -nan
130.9, 6812.58, 4855.56, 1.70367, 1.05878, -15.3482
130.91, 6812.58, 4855.56, 1.70367, 16.488, -14.3593
130.92, 6812.58, 4855.56, 1.70367, 0, 0
130.93, 6812.59, 4855.4, 1.70369, 0, 0
130.94, 6812.59, 4855.4, 1.70368, 1.06134, -15.3807
130.95, 6812.59, 4855.4, 1.70368, 0, 0
130.96, 6812.59, 4855.4, 1.70368, 0, 0
130.97, 6812.59, 4855.4, 1.70367, 0, 0
130.98, 6812.59, 4855.4, 1.70364, 0, 0
130.99, 6812.59, 4855.4, 1.70364, 0, 0
131, 6812.59, 4855.4, 1.70364, 0, 0
131.01, 6812.59, 4855.4, 1.70364, 0, 0
131.02, 6812.59, 4855.4, 1.70364, 0, 0
131.03, 6812.59, 4855.4, 1.70364, 0, 0
131.04, 6812.59, 4855.4, 1.70364, 0, 0
131.05, 6812.59, 4855.4, 1.7036, 0, 0
131.06, 6812.59, 4855.4, 1.7036, 0, 0
131.07, 6812.59, 4855.4, 1.70361, 0, 0
131.08, 6812.59, 4855.4, 1.70361, 0, 0
131.09, 6812.59, 4855.4, 1.70362, 0, 0
131.1, 6812.59, 4855.4, 1.70362, 0, 0
131.11, 6812.59, 4855.4, 1.70364, 0, 0
131.12, 6812.59, 4855.4, 1.70364, 0, 0
131.13, 6812.59, 4855.4, 1.70366, 0, 0
131.14, 6812.59, 4855.4, 1.70366, 0, 0
131.15, 6812.59, 4855.4, 1.70366, 0, 0
131.16, 6812.59, 4855.4, 1.70366, 0, 0
131.17, 6812.59, 4855.4, 1.70368, 0, 0
131.18, 6812.59, 4855.4, 1.70368, 0, 0
131.19, 6812.59, 4855.4, 1.70369, 0, 0
131.2, 6812.59, 4855.4, 1.70369, 0, 0
131.21, 6812.59, 4855.4, 1.70368, 0, 0
131.22, 6812.59, 4855.4, 1.70368, 0, 0
131.23, 6812.59, 4855.4, 1.70368, 0, 0
131.24, 6812.59, 4855.4, 1.70368, 0, 0
131.25, 6812.59, 4855.4, 1.70368, 0, 0
131.26, 6812.59, 4855.4, 1.70368, 0, 0
131.27, 6812.59, 4855.4, 1.70366, 0, 0
131.28, 6812.59, 4855.4, 1.70366, 0, 0
131.29, 6812.59, 4855.4, 1.70367, 0, 0
131.3, 6812.59, 4855.4, 1.70367, 0, 0
131.31, 6812.59, 4855.4, 1.70367, 0, 0
131.32, 6812.59, 4855.4, 1.70367, 0, 0
131.33, 6812.59, 4855.4, 1.70368, 0, 0
131.34, 6812.59, 4855.4, 1.70368, 0, 0
131.35, 6812.59, 4855.4, 1.70369, 0, 0
131.36, 6812.59, 4855.4, 1.70369, 0, 0
131.37, 6812.59, 4855.4, 1.70369, 0, 0
131.38, 6812.59, 4855.4, 1.70369, 0, 0
131.39, 6812.59, 4855.4, 1.70366, 0, 0
131.4, 6812.59, 4855.4, 1.70366, 0, 0
131.41, 6812.59, 4855.4, 1.70368, 0, 0
131.42, 6812.59, 4855.4, 1.70368, 0, 0
131.43, 6812.59, 4855.4, 1.70367, 0, 0
131.44, 6812.59, 4855.4, 1.70367, 0, 0
131.45, 6812.59, 4855.4, 1.70367, 0, 0
131.46, 6812.59, 4855.4, 1.70367, 0, 0
131.47, 6812.59, 4855.4, 1.70366, 0, 0
131.48, 6812.59, 4855.4, 1.70366, 0, 0
131.49, 6812.59, 4855.4, 1.70366, 0, 0
131.5, 6812.59, 4855.4, 1.70366, 0, 0
131.51, 6812.59, 4855.4, 1.70366, 0, 0
131.52, 6812.59, 4855.4, 1.70366, 0, 0
131.53, 6812.59, 4855.4, 1.70367, 0, 0
131.54, 6812.59, 4855.4, 1.70367, 0, 0
131.55, 6812.59, 4855.4, 1.70367, 0, 0
131.56, 6812.59, 4855.4, 1.70367, 0, 0
131.57, 6812.59, 4855.4, 1.70368, 0, 0
131.58, 6812.59, 4855.4, 1.70368, 0, 0
131.59, 6812.59, 4855.4, 1.70368, 0, 0
131.6, 6812.59, 4855.4, 1.70368, 0, 0
131.61, 6812.59, 4855.4, 1.70367, 0, 0
131.62, 6812.59, 4855.4, 1.70367, 0, 0
131.63, 6812.59, 4855.4, 1.70365, 0, 0
131.64, 6812.59, 4855.4, 1.70365, 0, 0
131.65, 6812.59, 4855.4, 1.70365, 0, 0
131.66, 6812.59, 4855.4, 1.70365, 0, 0
131.67, 6812.59, 4855.4, 1.70362, 0, 0
131.68, 6812.59, 4855.4, 1.70362, 0, 0
131.69, 6812.59, 4855.4, 1.70361, 0, 0
131.7, 6812.59, 4855.4, 1.70361, 0, 0
131.71, 6812.59, 4855.4, 1.7036, 0, 0
131.72, 6812.59, 4855.4, 1.7036, 0, 0
131.73, 6812.59, 4855.4, 1.70361, 0, 0
131.74, 6812.59, 4855.4, 1.70361, 0, 0
131.75, 6812.59, 4855.4, 1.70361, 0, 0
131.76, 6812.59, 4855.4, 1.70362, 0, 0
131.77, 6812.59, 4855.4, 1.70362, 0, 0
131.78, 6812.59, 4855.4, 1.70361, 0, 0
131.79, 6812.59, 4855.4, 1.70361, 0, 0
131.8, 6812.59, 4855.4, 1.70361, 0, 0
131.81, 6812.59, 4855.4, 1.70361, 0, 0
131.82, 6812.59, 4855.4, 1.70366, 0, 0
131.83, 6812.59, 4855.4, 1.70365, 0, 0
131.84, 6812.59, 4855.4, 1.70365, 0, 0
131.85, 6812.59, 4855.4, 1.70364, 0, 0
131.86, 6812.59, 4855.4, 1.70364, 0, 0
131.87, 6812.59, 4855.4, 1.70364, 0, 0
131.88, 6812.59, 4855.4, 1.70361, 0, 0
131.89, 6812.59, 4855.4, 1.70362, 0, 0
131.9, 6812.59, 4855.4, 1.70362, 0, 0
131.91, 6812.59, 4855.4, 1.7036, 0, 0
131.92, 6812.59, 4855.4, 1.7036, 0, 0
131.93, 6812.59, 4855.4, 1.7036, 0, 0
131.94, 6812.59, 4855.4, 1.7036, 0, 0
131.95, 6812.59, 4855.4, 1.70359, 0, 0
131.96, 6812.59, 4855.4, 1.70359, 0, 0
131.97, 6812.59, 4855.4, 1.70361, 0, 0
131.98, 6812.59, 4855.4, 1.70361, 0, 0
131.99, 6812.59, 4855.4, 1.7036, 0, 0
132, 6812.59, 4855.4, 1.7036, 0, 0
132.01, 6812.59, 4855.4, 1.70359, 0, 0
132.02, 6812.59, 4855.4, 1.70359, 0, 0
132.03, 6812.59, 4855.4, 1.70359, 0, 0
132.04, 6812.59, 4855.4, 1.70359, 0, 0
132.05, 6812.59, 4855.4, 1.7036, 0, 0
132.06, 6812.59, 4855.4, 1.7036, 0, 0
132.07, 6812.59, 4855.4, 1.70359, 0, 0
132.08, 6812.59, 4855.4, 1.70359, 0, 0
132.09, 6812.59, 4855.4, 1.70358, 0, 0
132.1, 6812.59, 4855.4, 1.70358, 0, 0
132.11, 6812.59, 4855.4, 1.70357, 0, 0
132.12, 6812.59, 4855.4, 1.70357, 0, 0
132.13, 6812.59, 4855.4, 1.70358, 0, 0
132.14, 6812.59, 4855.4, 1.70358, 0, 0
132.15, 6812.59, 4855.4, 1.70359, 0, 0
132.16, 6812.59, 4855.4, 1.70359, 0, 0
132.17, 6812.59, 4855.4, 1.70359, 0, 0
132.18, 6812.59, 4855.4, 1.70359, 0, 0
132.19, 6812.59, 4855.4, 1.7036, 0, 0
132.2, 6812.59, 4855.4, 1.7036, 0, 0
132.21, 6812.59, 4855.4, 1.7036, 0, 0
132.22, 6812.59, 4855.4, 1.7036, 0, 0
132.23, 6812.59, 4855.4, 1.70359, 0, 0
132.24, 6812.59, 4855.4, 1.70359, 0, 0
132.25, 6812.59, 4855.4, 1.70359, 0, 0
132.26, 6812.59, 4855.4, 1.70359, 0, 0
132.27, 6812.59, 4855.4, 1.7036, 0, 0
132.28, 6812.59, 4855.4, 1.7036, 0, 0
132.29, 6812.59, 4855.4, 1.70359, 0, 0
132.3, 6812.59, 4855.4, 1.70359, 0, 0
132.31, 6812.59, 4855.4, 1.7036, 0, 0
132.32, 6812.59, 4855.4, 1.7036, 0, 0
132.33, 6812.59, 4855.4, 1.70359, 0, 0
132.34, 6812.59, 4855.4, 1.70359, 0, 0
132.35, 6812.59, 4855.4, 1.70358, 0, 0
132.36, 6812.59, 4855.4, 1.70358, 0, 0
132.37, 6812.59, 4855.4, 1.70358, 0, 0
132.38, 6812.59, 4855.4, 1.70358, 0, 0
132.39, 6812.59, 4855.4, 1.70359, 0, 0
132.4, 6812.59, 4855.4, 1.70359, 0, 0
132.41, 6812.59, 4855.4, 1.70357, 0, 0
132.42, 6812.59, 4855.4, 1.70357, 0, 0
132.43, 6812.59, 4855.4, 1.70355, 0, 0
132.44, 6812.59, 4855.4, 1.70355, 0, 0
132.45, 6812.59, 4855.4, 1.70355, 0, 0
132.46, 6812.59, 4855.4, 1.70355, 0, 0
132.47, 6812.59, 4855.4, 1.70355, 0, 0
132.48, 6812.59, 4855.4, 1.70355, 0, 0
132.49, 6812.59, 4855.4, 1.70354, 0, 0
132.5, 6812.59, 4855.4, 1.70354, 0, 0
132.51, 6812.59, 4855.4, 1.70353, 0, 0
132.52, 6812.59, 4855.4, 1.70353, 0, 0
132.53, 6812.59, 4855.4, 1.70353, 0, 0
132.54, 6812.59, 4855.4, 1.70353, 0, 0
132.55, 6812.59, 4855.4, 1.70353, 0, 0
132.56, 6812.59, 4855.4, 1.70353, 0, 0
132.57, 6812.59, 4855.4, 1.70353, 0, 0
132.58, 6812.59, 4855.4, 1.70355, 0, 0
132.59, 6812.59, 4855.4, 1.70355, 0, 0
132.6, 6812.59, 4855.4, 1.70355, 0, 0
132.61, 6812.59, 4855.4, 1.70356, 0, 0
132.62, 6812.59, 4855.4, 1.70356, 0, 0
132.63, 6812.59, 4855.4, 1.70356, 0, 0
132.64, 6812.59, 4855.4, 1.70356, 0, 0
132.65, 6812.59, 4855.4, 1.70356, 0, 0
132.66, 6812.59, 4855.4, 1.70355, 0, 0
132.67, 6812.59, 4855.4, 1.70355, 0, 0
132.68, 6812.59, 4855.4, 1.70353, 0, 0
132.69, 6812.59, 4855.4, 1.70353, 0, 0
132.7, 6812.59, 4855.4, 1.70352, 0, 0
132.71, 6812.59, 4855.4, 1.70352, 0, 0
132.72, 6812.59, 4855.4, 1.70348, 0, 0
132.73, 6812.59, 4855.4, 1.70348, 0, 0
132.74, 6812.59, 4855.4, 1.70348, 0, 0
132.75, 6812.59, 4855.4, 1.70348, 0, 0
132.76, 6812.59, 4855.4, 1.70348, 0, 0
132.77, 6812.59, 4855.4, 1.70348, 0, 0
132.78, 6812.59, 4855.4, 1.70349, 0, 0
132.79, 6812.59, 4855.4, 1.70349, 0, 0
132.8, 6812.59, 4855.4, 1.7035, 0, 0
132.81, 6812.59, 4855.4, 1.7035, 0, 0
132.82, 6812.59, 4855.4, 1.70351, 0, 0
132.83, 6812.59, 4855.4, 1.70351, 0, 0
132.84, 6812.59, 4855.4, 1.70349, 0, 0
132.85, 6812.59, 4855.4, 1.70349, 0, 0
132.86, 6812.59, 4855.4, 1.70349, 0, 0
132.87, 6812.59, 4855.4, 1.70349, 0, 0
132.88, 6812.59, 4855.4, 1.70347, 0, 0
132.89, 6812.59, 4855.4, 1.70347, 0, 0
132.9, 6812.59, 4855.4, 1.70348, 0, 0
132.91, 6812.59, 4855.4, 1.70348, 0, 0
132.92, 6812.59, 4855.4, 1.70347, 0, 0
132.93, 6812.59, 4855.4, 1.70347, 0, 0
132.94, 6812.59, 4855.4, 1.70349, 0, 0
132.95, 6812.59, 4855.4, 1.70349, 0, 0
132.96, 6812.59, 4855.4, 1.70345, 0, 0
132.97, 6812.59, 4855.4, 1.70345, 0, 0
132.98, 6812.59, 4855.4, 1.70347, 0, 0
132.99, 6812.59, 4855.4, 1.70347, 0, 0
133, 6812.59, 4855.4, 1.70348, 0, 0
133.01, 6812.59, 4855.4, 1.70348, 0, 0
133.02, 6812.59, 4855.4, 1.70348, 0, 0
133.03, 6812.59, 4855.4, 1.70348, 0, 0
133.04, 6812.59, 4855.4, 1.70347, 0, 0
133.05, 6812.59, 4855.4, 1.70347, 0, 0
133.06, 6812.59, 4855.4, 1.70347, 0, 0
133.07, 6812.59, 4855.4, 1.70347, 0, 0
133.08, 6812.59, 4855.4, 1.70349, 0, 0
133.09, 6812.59, 4855.4, 1.70349, 0, 0
133.1, 6812.59, 4855.4, 1.70349, 0, 0
133.11, 6812.59, 4855.4, 1.70349, 0, 0
133.12, 6812.59, 4855.4, 1.70351, 0, 0
133.13, 6812.59, 4855.4, 1.70351, 0, 0
133.14, 6812.59, 4855.4, 1.70349, 0, 0
133.15, 6812.59, 4855.4, 1.70349, 0, 0
133.16, 6812.59, 4855.4, 1.70349, 0, 0
133.17, 6812.59, 4855.4, 1.70349, 0, 0
133.18, 6812.59, 4855.4, 1.70349, 0, 0
133.19, 6812.59, 4855.4, 1.70349, 0, 0
133.2, 6812.59, 4855.4, 1.70348, 0, 0
133.21, 6812.59, 4855.4, 1.70348, 0, 0
133.22, 6812.59, 4855.4, 1.70348, 0, 0
133.23, 6812.59, 4855.4, 1.70348, 0, 0
133.24, 6812.59, 4855.4, 1.70347, 0, 0
133.25, 6812.59, 4855.4, 1.70347, 0, 0
133.26, 6812.59, 4855.4, 1.70347, 0, 0
133.27, 6812.59, 4855.4, 1.70347, 0, 0
133.28, 6812.59, 4855.4, 1.70347, 0, 0
133.29, 6812.59, 4855.4, 1.70347, 0, 0
133.3, 6812.59, 4855.4, 1.70344, 0, 0
133.31, 6812.59, 4855.4, 1.70344, 0, 0
133.32, 6812.59, 4855.4, 1.70346, 0, 0
133.33, 6812.59, 4855.4, 1.70346, 0, 0
133.34, 6812.59, 4855.4, 1.70343, 0, 0
133.35, 6812.59, 4855.4, 1.70343, 0, 0
133.36, 6812.59, 4855.4, 1.70343, 0, 0
133.37, 6812.59, 4855.4, 1.70342, 0, 0
133.38, 6812.59, 4855.4, 1.70341, 0, 0
133.39, 6812.59, 4855.4, 1.70341, 0, 0
133.4, 6812.59, 4855.4, 1.70343, 0, 0
133.41, 6812.59, 4855.4, 1.70343, 0, 0
133.42, 6812.59, 4855.4, 1.70344, 0, 0
133.43, 6812.59, 4855.4, 1.70344, 0, 0
133.44, 6812.59, 4855.4, 1.70342, 0, 0
133.45, 6812.59, 4855.4, 1.70342, 0, 0
133.46, 6812.59, 4855.4, 1.70342, 0, 0
133.47, 6812.59, 4855.4, 1.70342, 0, 0
133.48, 6812.59, 4855.4, 1.70341, 0, 0
133.49, 6812.59, 4855.4, 1.70341, 0, 0
133.5, 6812.59, 4855.4, 1.7034, 0, 0
133.51, 6812.59, 4855.4, 1.7034, 0, 0
133.52, 6812.59, 4855.4, 1.70341, 0, 0
133.53, 6812.59, 4855.4, 1.70341, 0, 0
133.54, 6812.59, 4855.4, 1.70339, 0, 0
133.55, 6812.59, 4855.4, 1.70339, 0, 0
133.56, 6812.59, 4855.4, 1.70339, 0, 0
133.57, 6812.59, 4855.4, 1.70339, 0, 0
133.58, 6812.59, 4855.4, 1.70336, 0, 0
133.59, 6812.59, 4855.4, 1.70336, 0, 0
133.6, 6812.59, 4855.4, 1.70335, 0, 0
133.61, 6812.59, 4855.4, 1.70335, 0, 0
133.62, 6812.59, 4855.4, 1.70336, 0, 0
133.63, 6812.59, 4855.4, 1.70336, 0, 0
133.64, 6812.59, 4855.4, 1.70337, 0, 0
133.65, 6812.59, 4855.4, 1.70337, 0, 0
133.66, 6812.59, 4855.4, 1.70336, 0, 0
133.67, 6812.59, 4855.4, 1.70336, 0, 0
133.68, 6812.59, 4855.4, 1.70334, 0, 0
133.69, 6812.59, 4855.4, 1.70334, 0, 0
133.7, 6812.59, 4855.4, 1.70334, 0, 0
133.71, 6812.59, 4855.4, 1.70334, 0, 0
133.72, 6812.59, 4855.4, 1.70336, 0, 0
133.73, 6812.59, 4855.4, 1.70336, 0, 0
133.74, 6812.59, 4855.4, 1.70336, 0, 0
133.75, 6812.59, 4855.4, 1.70336, 0, 0
133.76, 6812.59, 4855.4, 1.70335, 0, 0
133.77, 6812.59, 4855.4, 1.70335, 0, 0
133.78, 6812.59, 4855.4, 1.70335, 0, 0
133.79, 6812.59, 4855.4, 1.70335, 0, 0
133.8, 6812.59, 4855.4, 1.70335, 0, 0
133.81, 6812.59, 4855.4, 1.70333, 0, 0
133.82, 6812.59, 4855.4, 1.70333, 0, 0
133.83, 6812.59, 4855.4, 1.70333, 0, 0
133.84, 6812.59, 4855.4, 1.70332, 0, 0
133.85, 6812.59, 4855.4, 1.70332, 0, 0
133.86, 6812.59, 4855.4, 1.70333, 0, 0
133.87, 6812.59, 4855.4, 1.70333, 0, 0
133.88, 6812.59, 4855.4, 1.70331, 0, 0
133.89, 6812.59, 4855.4, 1.70331, 0, 0
133.9, 6812.59, 4855.4, 1.70331, 0, 0
133.91, 6812.59, 4855.4, 1.70331, 0, 0
133.92, 6812.59, 4855.4, 1.70331, 0, 0
133.93, 6812.59, 4855.4, 1.70331, 0, 0
133.94, 6812.59, 4855.4, 1.70331, 0, 0
133.95, 6812.59, 4855.4, 1.7033, 0, 0
133.96, 6812.59, 4855.4, 1.7033, 0, 0
133.97, 6812.59, 4855.4, 1.70329, 0, 0
133.98, 6812.59, 4855.4, 1.70329, 0, 0
133.99, 6812.59, 4855.4, 1.7033, 0, 0
134, 6812.59, 4855.4, 1.7033, 0, 0
134.01, 6812.59, 4855.4, 1.7033, 0, 0
134.02, 6812.59, 4855.4, 1.7033, 0, 0
134.03, 6812.59, 4855.4, 1.70334, 0, 0
134.04, 6812.59, 4855.4, 1.70334, 0, 0
134.05, 6812.59, 4855.4, 1.70335, 0, 0
134.06, 6812.59, 4855.4, 1.70335, 0, 0
134.07, 6812.59, 4855.4, 1.70334, 0, 0
134.08, 6812.59, 4855.4, 1.70334, 0, 0
134.09, 6812.59, 4855.4, 1.70334, 0, 0
134.1, 6812.59, 4855.4, 1.70334, 0, 0
134.11, 6812.59, 4855.4, 1.70333, 0, 0
134.12, 6812.59, 4855.4, 1.70333, 0, 0
134.13, 6812.59, 4855.4, 1.70334, 0, 0
134.14, 6812.59, 4855.4, 1.70334, 0, 0
134.15, 6812.59, 4855.4, 1.70334, 0, 0
134.16, 6812.59, 4855.4, 1.70334, 0, 0
134.17, 6812.59, 4855.4, 1.70334, 0, 0
134.18, 6812.59, 4855.4, 1.70334, 0, 0
134.19, 6812.59, 4855.4, 1.70333, 0, 0
134.2, 6812.59, 4855.4, 1.70333, 0, 0
134.21, 6812.59, 4855.4, 1.70332, 0, 0
134.22, 6812.59, 4855.4, 1.70332, 0, 0
134.23, 6812.59, 4855.4, 1.70334, 0, 0
134.24, 6812.59, 4855.4, 1.70334, 0, 0
134.25, 6812.59, 4855.4, 1.70334, 0, 0
134.26, 6812.59, 4855.4, 1.70334, 0, 0
134.27, 6812.59, 4855.4, 1.70334, 0, 0
134.28, 6812.59, 4855.4, 1.70334, 0, 0
134.29, 6812.59, 4855.4, 1.70333, 0, 0
134.3, 6812.59, 4855.4, 1.70333, 0, 0
134.31, 6812.59, 4855.4, 1.7033, 0, 0
134.32, 6812.59, 4855.4, 1.7033, 0, 0
134.33, 6812.59, 4855.4, 1.70331, 0, 0
134.34, 6812.59, 4855.4, 1.70331, 0, 0
134.35, 6812.59, 4855.4, 1.70333, 0, 0
134.36, 6812.59, 4855.4, 1.70333, 0, 0
134.37, 6812.59, 4855.4, 1.70332, 0, 0
134.38, 6812.59, 4855.4, 1.70332, 0, 0
134.39, 6812.59, 4855.4, 1.70333, 0, 0
134.4, 6812.59, 4855.4, 1.70333, 0, 0
134.41, 6812.59, 4855.4, 1.70334, 0, 0
134.42, 6812.59, 4855.4, 1.70334, 0, 0
134.43, 6812.59, 4855.4, 1.70334, 0, 0
134.44, 6812.59, 4855.4, 1.70334, 0, 0
134.45, 6812.59, 4855.4, 1.70335, 0, 0
134.46, 6812.59, 4855.4, 1.70335, 0, 0
134.47, 6812.59, 4855.4, 1.70333, 0, 0
134.48, 6812.59, 4855.4, 1.70333, 0, 0
134.49, 6812.59, 4855.4, 1.70333, 0, 0
134.5, 6812.59, 4855.4, 1.70333, 0, 0
134.51, 6812.59, 4855.4, 1.70333, 0, 0
134.52, 6812.59, 4855.4, 1.70333, 0, 0
134.53, 6812.59, 4855.4, 1.70332, 0, 0
134.54, 6812.59, 4855.4, 1.70332, 0, 0
134.55, 6812.59, 4855.4, 1.70331, 0, 0
134.56, 6812.59, 4855.4, 1.70331, 0, 0
134.57, 6812.59, 4855.4, 1.70329, 0, 0
134.58, 6812.59, 4855.4, 1.70329, 0, 0
134.59, 6812.59, 4855.4, 1.70331, 0, 0
134.6, 6812.59, 4855.4, 1.70331, 0, 0
134.61, 6812.59, 4855.4, 1.70332, 0, 0
134.62, 6812.59, 4855.4, 1.70332, 0, 0
134.63, 6812.59, 4855.4, 1.7033, 0, 0
134.64, 6812.59, 4855.4, 1.7033, 0, 0
134.65, 6812.59, 4855.4, 1.70331, 0, 0
134.66, 6812.59, 4855.4, 1.70331, 0, 0
134.67, 6812.59, 4855.4, 1.7033, 0, 0
134.68, 6812.59, 4855.4, 1.7033, 0, 0
134.69, 6812.59, 4855.4, 1.70332, 0, 0
134.7, 6812.59, 4855.4, 1.70332, 0, 0
134.71, 6812.59, 4855.4, 1.70332, 0, 0
134.72, 6812.59, 4855.4, 1.70332, 0, 0
134.73, 6812.59, 4855.4, 1.70332, 0, 0
134.74, 6812.59, 4855.4, 1.70332, 0, 0
134.75, 6812.59, 4855.4, 1.70331, 0, 0
134.76, 6812.59, 4855.4, 1.70331, 0, 0
134.77, 6812.59, 4855.4, 1.70331, 0, 0
134.78, 6812.59, 4855.4, 1.70331, 0, 0
134.79, 6812.59, 4855.4, 1.7033, 0, 0
134.8, 6812.59, 4855.4, 1.7033, 0, 0
134.81, 6812.59, 4855.4, 1.70331, 0, 0
134.82, 6812.59, 4855.4, 1.70331, 0, 0
134.83, 6812.59, 4855.4, 1.7033, 0, 0
134.84, 6812.59, 4855.4, 1.7033, 0, 0
134.85, 6812.59, 4855.4, 1.70331, 0, 0
134.86, 6812.59, 4855.4, 1.70331, 0, 0
134.87, 6812.59, 4855.4, 1.70327, 0, 0
134.88, 6812.59, 4855.4, 1.70327, 0, 0
134.89, 6812.59, 4855.4, 1.70326, 0, 0
134.9, 6812.59, 4855.4, 1.70326, 0, 0
134.91, 6812.59, 4855.4, 1.70327, 0, 0
134.92, 6812.59, 4855.4, 1.70327, 0, 0
134.93, 6812.59, 4855.4, 1.70327, 0, 0
134.94, 6812.59, 4855.4, 1.70329, 0, 0
134.95, 6812.59, 4855.4, 1.70328, 0, 0
134.96, 6812.59, 4855.4, 1.70328, 0, 0
134.97, 6812.59, 4855.4, 1.70329, 0, 0
134.98, 6812.59, 4855.4, 1.70329, 0, 0
134.99, 6812.59, 4855.4, 1.7033, 0, 0
135, 6812.59, 4855.4, 1.7033, 0, 0
135.01, 6812.59, 4855.4, 1.70332, 0, 0
135.02, 6812.59, 4855.4, 1.70332, 0, 0
135.03, 6812.59, 4855.4, 1.70332, 0, 0
135.04, 6812.59, 4855.4, 1.70334, 0, 0
135.05, 6812.59, 4855.4, 1.70336, 0, 0
135.06, 6812.59, 4855.4, 1.70336, 0, 0
135.07, 6812.59, 4855.4, 1.70335, 0, 0
135.08, 6812.59, 4855.4, 1.70335, 0, 0
135.09, 6812.59, 4855.4, 1.70334, 0, 0
135.1, 6812.59, 4855.4, 1.70334, 0, 0
135.11, 6812.59, 4855.4, 1.70336, 0, 0
135.12, 6812.59, 4855.4, 1.70336, 0, 0
135.13, 6812.59, 4855.4, 1.70335, 0, 0
135.14, 6812.59, 4855.4, 1.70335, 0, 0
135.15, 6812.59, 4855.4, 1.70337, 0, 0
135.16, 6812.59, 4855.4, 1.70337, 0, 0
135.17, 6812.59, 4855.4, 1.70337, 0, 0
135.18, 6812.59, 4855.4, 1.70337, 0, 0
135.19, 6812.59, 4855.4, 1.70337, 0, 0
135.2, 6812.59, 4855.4, 1.70337, 0, 0
135.21, 6812.59, 4855.4, 1.70337, 0, 0
135.22, 6812.59, 4855.4, 1.70338, 0, 0
135.23, 6812.59, 4855.4, 1.70338, 0, 0
135.24, 6812.59, 4855.4, 1.7034, 0, 0
135.25, 6812.59, 4855.4, 1.7034, 0, 0
135.26, 6812.59, 4855.4, 1.70339, 0, 0
135.27, 6812.59, 4855.4, 1.70339, 0, 0
135.28, 6812.59, 4855.4, 1.70338, 0, 0
135.29, 6812.59, 4855.4, 1.70338, 0, 0
135.3, 6812.59, 4855.4, 1.70338, 0, 0
135.31, 6812.59, 4855.4, 1.70341, 0, 0
135.32, 6812.59, 4855.4, 1.70341, 0, 0
135.33, 6812.59, 4855.4, 1.70341, 0, 0
135.34, 6812.59, 4855.4, 1.70338, 0, 0
135.35, 6812.59, 4855.4, 1.70338, 0, 0
135.36, 6812.59, 4855.4, 1.70339, 0, 0
135.37, 6812.59, 4855.4, 1.70339, 0, 0
135.38, 6812.59, 4855.4, 1.70339, 0, 0
135.39, 6812.59, 4855.4, 1.70339, 0, 0
135.4, 6812.59, 4855.4, 1.70334, 0, 0
135.41, 6812.59, 4855.4, 1.70334, 0, 0
135.42, 6812.59, 4855.4, 1.70334, 0, 0
135.43, 6812.59, 4855.4, 1.70333, 0, 0
135.44, 6812.59, 4855.4, 1.70333, 0, 0
135.45, 6812.59, 4855.4, 1.70333, 0, 0
135.46, 6812.59, 4855.4, 1.70336, 0, 0
135.47, 6812.59, 4855.4, 1.70336, 0, 0
135.48, 6812.59, 4855.4, 1.70336, 0, 0
135.49, 6812.59, 4855.4, 1.70336, 0, 0
135.5, 6812.59, 4855.4, 1.70337, 0, 0
135.51, 6812.59, 4855.4, 1.70337, 0, 0
135.52, 6812.59, 4855.4, 1.70336, 0, 0
135.53, 6812.59, 4855.4, 1.70336, 0, 0
135.54, 6812.59, 4855.4, 1.70341, 0, 0
135.55, 6812.59, 4855.4, 1.70341, 0, 0
135.56, 6812.59, 4855.4, 1.7034, 0, 0
135.57, 6812.59, 4855.4, 1.7034, 0, 0
135.58, 6812.59, 4855.4, 1.70342, 0, 0
135.59, 6812.59, 4855.4, 1.70342, 0, 0
135.6, 6812.59, 4855.4, 1.7034, 0, 0
135.61, 6812.59, 4855.4, 1.7034, 0, 0
135.62, 6812.59, 4855.4, 1.70339, 0, 0
135.63, 6812.59, 4855.4, 1.70339, 0, 0
135.64, 6812.59, 4855.4, 1.70339, 0, 0
135.65, 6812.59, 4855.4, 1.70339, 0, 0
135.66, 6812.59, 4855.4, 1.70339, 0, 0
135.67, 6812.59, 4855.4, 1.70339, 0, 0
135.68, 6812.59, 4855.4, 1.70341, 0, 0
135.69, 6812.59, 4855.4, 1.70341, 0, 0
135.7, 6812.59, 4855.4, 1.70343, 0, 0
135.71, 6812.59, 4855.4, 1.70343, 0, 0
135.72, 6812.59, 4855.4, 1.70342, 0, 0
135.73, 6812.59, 4855.4, 1.70342, 0, 0
135.74, 6812.59, 4855.4, 1.70346, 0, 0
135.75, 6812.59, 4855.4, 1.70346, 0, 0
135.76, 6812.59, 4855.4, 1.7034, 0, 0
135.77, 6812.59, 4855.4, 1.7034, 0, 0
135.78, 6812.59, 4855.4, 1.70345, 0, 0
135.79, 6812.59, 4855.4, 1.70345, 0, 0
135.8, 6812.59, 4855.4, 1.70338, 0, 0
135.81, 6812.59, 4855.4, 1.70338, 0, 0
135.82, 6812.59, 4855.4, 1.70346, 0, 0
135.83, 6812.59, 4855.4, 1.70346, 0, 0
135.84, 6812.59, 4855.4, 1.70338, 0, 0
135.85, 6812.59, 4855.4, 1.70338, 0, 0
135.86, 6812.59, 4855.4, 1.70338, 0, 0
135.87, 6812.59, 4855.4, 1.70348, 0, 0
