20.4001, 5400, 1800, 0, -nan, -nan
42.3201, 3670.74, 5444.48, -0.0253859, 25.0905, 400.574
42.3301, 3671.15, 5448.02, -0.0273149, 0, 0
42.3401, 3671.15, 5448.02, -0.0273149, 40.0558, 353.538
42.3501, 3671.39, 5451.41, -0.0294072, 0, 0
42.3601, 3671.39, 5451.41, -0.0294072, 24.9317, 339.192
42.3701, 3671.63, 5454.33, -0.0304958, 0, 0
42.3801, 3671.63, 5454.33, -0.0304958, 24.0077, 292.417
42.3901, 3671.87, 5456.95, -0.032198, 0, 0
42.4001, 3671.87, 5456.95, -0.032198, 23.495, 261.549
42.4101, 3672.1, 5459.26, -0.033945, 0, 0
42.4201, 3672.1, 5459.26, -0.033945, 22.9632, 230.673
42.4301, 3672.1, 5459.26, -0.033945, 0, 0
42.4401, 3672.47, 5461.1, -0.0347774, 0, 0
42.4501, 3672.69, 5462.94, -0.0360241, 37.1173, 183.887
42.4601, 3672.69, 5462.94, -0.0360241, 21.9028, 184.506
42.4701, 3673.03, 5463.86, -0.0373727, 0, 0
42.4801, 3673.03, 5463.86, -0.0373727, 34.2186, 91.3902
42.4901, 3673.22, 5464.78, -0.0377426, 0, 0
42.5001, 3673.22, 5464.78, -0.0377426, 18.8612, 91.8929
42.5101, 3673.26, 5465.7, -0.0384343, 0, 0
42.5201, 3673.26, 5465.7, -0.0384343, 3.4705, 92.5136
42.5301, 3673.28, 5466.32, -0.039808, 0, 0
42.5401, 3673.28, 5466.32, -0.039808, 2.41535, 61.6321
42.5501, 3673.3, 5466.78, -0.0408824, 0, 0
42.5601, 3673.3, 5466.78, -0.0408824, 1.82483, 46.2209
42.5701, 3673.16, 5467.25, -0.0407773, 0, 0
42.5801, 3673.16, 5467.25, -0.0407773, -13.5405, 46.872
42.5901, 3673.16, 5467.25, -0.0420892, 0, 0
42.6001, 3673.16, 5467.25, -0.0420892, 0, 0
42.6101, 3672.56, 5467.58, -0.042504, 0, 0
42.6201, 3672.56, 5467.58, -0.042504, -60.3431, 33.4055
42.6301, 3672.26, 5467.9, -0.0424523, 0, 0
42.6401, 3672.26, 5467.9, -0.0424523, -29.5129, 32.1116
42.6501, 3672.26, 5467.9, -0.0424523, 0, 0
42.6601, 3672.26, 5467.9, -0.0424523, 0, 0
42.6701, 3671.67, 5468.39, -0.0419312, 0, 0
42.6801, 3671.67, 5468.39, -0.0419312, -59.6531, 48.7516
42.6901, 3671.37, 5468.71, -0.0418676, 0, 0
42.7001, 3671.37, 5468.71, -0.0418676, -29.498, 32.062
42.7101, 3671.22, 5468.72, -0.0428869, 0, 0
42.7201, 3671.22, 5468.72, -0.0428869, -15.4135, 0.640741
42.7301, 3671.22, 5468.87, -0.0440149, 0, 0
42.7401, 3671.22, 5468.87, -0.0440149, 0.667782, 15.3822
42.7501, 3671.22, 5468.87, -0.0450481, 0, 0
42.7601, 3671.22, 5468.87, -0.0450481, 0, 0
42.7701, 3671.22, 5468.87, -0.0449969, 0, 0
42.7801, 3671.22, 5468.87, -0.0449969, 0, 0
42.7901, 3671.83, 5468.69, -0.0462622, 0, 0
42.8001, 3671.83, 5468.69, -0.0462622, 60.9199, -18.2128
42.8101, 3673.2, 5468.16, -0.047673, 0, 0
42.8201, 3673.2, 5468.16, -0.047673, 136.909, -52.8583
42.8301, 3674.39, 5467.18, -0.0483233, 0, 0
42.8401, 3674.39, 5467.18, -0.0483233, 118.805, -98.2979
42.8501, 3675.89, 5466.34, -0.0492539, 0, 0
42.8601, 3675.89, 5466.34, -0.0492539, 150.283, -84.5034
42.8701, 3677.85, 5465.31, -0.0503711, 0, 0
42.8801, 3677.85, 5465.31, -0.0503711, 195.646, -102.341
42.8901, 3677.85, 5465.31, -0.0503711, 0, 0
42.9001, 3680.12, 5464.42, -0.0507946, 0, 0
42.9101, 3682.55, 5463.53, -0.0522538, 227.117, -88.6468
42.9201, 3682.55, 5463.53, -0.0522538, 242.473, -89.6513
42.9301, 3685.41, 5462.14, -0.0539283, 0, 0
42.9401, 3685.41, 5462.14, -0.0539283, 285.496, -138.397
42.9501, 3688.29, 5461.06, -0.0556109, 0, 0
42.9601, 3688.29, 5461.06, -0.0556109, 287.486, -108.344
42.9701, 3688.29, 5461.06, -0.0556109, 0, 0
42.9801, 3691.45, 5459.64, -0.0570326, 0, 0
42.9901, 3694.64, 5458.69, -0.0593594, 316.484, -141.208
43.0001, 3694.64, 5458.69, -0.0593594, 318.991, -95.771
43.0101, 3697.99, 5457.86, -0.0619208, 0, 0
43.0201, 3697.99, 5457.86, -0.0619208, 334.666, -81.9732
43.0301, 3697.99, 5457.86, -0.0619208, 0, 0
43.0401, 3701.5, 5457.03, -0.0625803, 0, 0
43.0501, 3705.63, 5456.31, -0.063616, 350.142, -83.485
43.0601, 3705.63, 5456.31, -0.063616, 412.947, -72.3773
43.0701, 3705.63, 5456.31, -0.063616, 0, 0
43.0801, 3709.46, 5455.75, -0.0640469, 0, 0
43.0901, 3709.46, 5455.75, -0.0640469, 382.99, -55.2989
43.1001, 3713.6, 5455.33, -0.0642428, 0, 0
43.1101, 3713.6, 5455.33, -0.0642428, 413.95, -41.9068
43.1201, 3717.46, 5455.24, -0.0642871, 0, 0
43.1301, 3717.46, 5455.24, -0.0642871, 385.932, -9.26218
43.1401, 3721.34, 5455.46, -0.0641452, 0, 0
43.1501, 3721.34, 5455.46, -0.0641452, 387.7, 21.545
43.1601, 3725.38, 5455.82, -0.0639179, 0, 0
43.1701, 3729.6, 5456.48, -0.0638271, 402.408, 35.8952
43.1801, 3729.6, 5456.48, -0.0638271, 421.894, 65.9666
43.1901, 3733.98, 5457.28, -0.0635572, 0, 0
43.2001, 3733.98, 5457.28, -0.0635572, 437.731, 80.391
43.2101, 3737.92, 5458.42, -0.0636001, 0, 0
43.2201, 3737.92, 5458.42, -0.0636001, 392.657, 113.885
43.2301, 3737.92, 5458.42, -0.0636001, 0, 0
43.2401, 3741.85, 5459.41, -0.0636147, 0, 0
43.2501, 3741.85, 5459.41, -0.0636147, 392.527, 98.729
43.2601, 3745.78, 5460.55, -0.0638261, 0, 0
43.2701, 3745.78, 5460.55, -0.0638261, 393.798, 114.187
43.2801, 3749.87, 5461.68, -0.0637825, 0, 0
43.2901, 3749.87, 5461.68, -0.0637825, 408.908, 113.046
43.3001, 3754.27, 5462.8, -0.0633973, 0, 0
43.3101, 3754.27, 5462.8, -0.0633973, 439.665, 111.261
43.3201, 3758.38, 5464.08, -0.0644967, 0, 0
43.3301, 3758.38, 5464.08, -0.0644967, 409.872, 128.427
43.3401, 3762.62, 5465.2, -0.065494, 0, 0
43.3501, 3762.62, 5465.2, -0.065494, 424.445, 111.568
43.3601, 3766.73, 5466.47, -0.066961, 0, 0
43.3701, 3766.73, 5466.47, -0.066961, 410.499, 127.428
43.3801, 3771.11, 5467.26, -0.0679201, 0, 0
43.3901, 3771.11, 5467.26, -0.0679201, 438.059, 78.7716
43.4001, 3775.5, 5468.2, -0.0690278, 0, 0
43.4101, 3775.5, 5468.2, -0.0690278, 440.074, 93.8432
43.4201, 3779.71, 5468.68, -0.0692954, 0, 0
43.4301, 3779.71, 5468.68, -0.0692954, 420.676, 48.2689
43.4401, 3783.91, 5469.01, -0.0690784, 0, 0
43.4501, 3783.91, 5469.01, -0.0690784, 419.561, 32.8777
43.4601, 3788.1, 5469.18, -0.0693911, 0, 0
43.4701, 3788.1, 5469.18, -0.0693911, 418.515, 17.4322
43.4801, 3792.42, 5469.04, -0.0696715, 0, 0
43.4901, 3792.42, 5469.04, -0.0696715, 431.871, -14.3613
43.5001, 3796.74, 5468.89, -0.0702817, 0, 0
43.5101, 3796.74, 5468.89, -0.0702817, 431.79, -14.7564
43.5201, 3801.04, 5468.44, -0.0703806, 0, 0
43.5301, 3801.04, 5468.44, -0.0703806, 429.574, -45.6086
43.5401, 3805.03, 5468, -0.0697028, 0, 0
43.5501, 3805.03, 5468, -0.0697028, 398.899, -43.2978
43.5601, 3809.47, 5467.38, -0.0697236, 0, 0
43.5701, 3809.47, 5467.38, -0.0697236, 443.997, -61.7441
43.5801, 3813.91, 5466.61, -0.0700121, 0, 0
43.5901, 3813.91, 5466.61, -0.0700121, 442.864, -77.1401
43.6001, 3818.17, 5465.7, -0.0696399, 0, 0
43.6101, 3818.17, 5465.7, -0.0696399, 427.584, -91.8518
43.6201, 3822.74, 5464.61, -0.0698458, 0, 0
43.6301, 3822.74, 5464.61, -0.0698458, 456.153, -109.01
43.6401, 3827.47, 5463.66, -0.0694483, 0, 0
43.6501, 3827.47, 5463.66, -0.0694483, 473.35, -94.7438
43.6601, 3832.04, 5462.72, -0.0693015, 0, 0
43.6701, 3832.04, 5462.72, -0.0693015, 457.213, -93.4128
43.6801, 3836.95, 5462.08, -0.069147, 0, 0
43.6901, 3836.95, 5462.08, -0.069147, 490.095, -64.7308
43.7001, 3841.7, 5461.44, -0.0689798, 0, 0
43.7101, 3841.7, 5461.44, -0.0689798, 474.86, -63.6082
43.7201, 3846.73, 5460.48, -0.0687229, 0, 0
43.7301, 3846.73, 5460.48, -0.0687229, 502.793, -96.234
43.7401, 3852.09, 5459.64, -0.0687582, 0, 0
43.7501, 3852.09, 5459.64, -0.0687582, 534.798, -82.9735
43.7601, 3857.6, 5458.8, -0.0687681, 0, 0
43.7701, 3857.6, 5458.8, -0.0687681, 549.707, -83.9754
43.7801, 3863.28, 5458.26, -0.0679842, 0, 0
43.7901, 3863.28, 5458.26, -0.0679842, 567.954, -54.1532
43.8001, 3868.83, 5457.89, -0.0677225, 0, 0
43.8101, 3868.83, 5457.89, -0.0677225, 554.958, -37.5579
43.8201, 3874.7, 5457.8, -0.0679527, 0, 0
43.8301, 3874.7, 5457.8, -0.0679527, 587.483, -8.74848
43.8401, 3880.56, 5457.56, -0.0677601, 0, 0
43.8501, 3880.56, 5457.56, -0.0677601, 585.645, -24.1849
43.8601, 3886.74, 5457.45, -0.067661, 0, 0
43.8701, 3886.74, 5457.45, -0.067661, 617.706, -10.778
43.8801, 3892.9, 5457.19, -0.0674473, 0, 0
43.8901, 3892.9, 5457.19, -0.0674473, 616.408, -26.0477
43.9001, 3899.24, 5457.07, -0.0672288, 0, 0
43.9101, 3899.24, 5457.07, -0.0672288, 632.829, -11.5645
43.9201, 3905.89, 5457.09, -0.0671755, 0, 0
43.9301, 3905.89, 5457.09, -0.0671755, 664.742, 1.86313
43.9401, 3912.7, 5457.25, -0.066657, 0, 0
43.9501, 3912.7, 5457.25, -0.066657, 681.107, 16.3801
43.9601, 3919.68, 5457.56, -0.0672598, 0, 0
43.9701, 3919.68, 5457.56, -0.0672598, 697.452, 30.6287
43.9801, 3926.97, 5457.84, -0.0676089, 0, 0
43.9901, 3926.97, 5457.84, -0.0676089, 726.735, 28.2151
44.0001, 3934.71, 5457.94, -0.0675158, 0, 0
44.0101, 3934.71, 5457.94, -0.0675158, 774.948, 9.781
44.0201, 3942.14, 5458.06, -0.0677938, 0, 0
44.0301, 3942.14, 5458.06, -0.0677938, 742.677, 11.7842
44.0401, 3949.41, 5458.18, -0.0683754, 0, 0
44.0501, 3949.41, 5458.18, -0.0683754, 727.538, 12.4295
44.0601, 3957.63, 5458.4, -0.0679949, 0, 0
44.0701, 3957.63, 5458.4, -0.0679949, 821.071, 21.3793
44.0801, 3957.63, 5458.4, -0.0679949, 0, 0
44.0901, 3965.68, 5458.62, -0.0685592, 0, 0
44.1001, 3974.2, 5458.81, -0.0686272, 805.2, 22.3449
44.1101, 3974.2, 5458.81, -0.0686272, 851.965, 19.0629
44.1201, 3982.71, 5458.85, -0.0685753, 0, 0
44.1301, 3982.71, 5458.85, -0.0685753, 850.364, 3.66858
44.1401, 3991.52, 5458.71, -0.0682782, 0, 0
44.1501, 3991.52, 5458.71, -0.0682782, 880.186, -13.6489
44.1601, 4000.48, 5458.57, -0.068082, 0, 0
44.1701, 4000.48, 5458.57, -0.068082, 896.752, -14.4877
44.1801, 4009.45, 5458.58, -0.0676959, 0, 0
44.1901, 4009.45, 5458.58, -0.0676959, 896.601, 1.13603
44.2001, 4018.55, 5458.27, -0.0676597, 0, 0
44.2101, 4018.55, 5458.27, -0.0676597, 910.261, -30.461
44.2201, 4027.97, 5458.1, -0.0676131, 0, 0
44.2301, 4027.97, 5458.1, -0.0676131, 942.154, -17.1232
44.2401, 4037.86, 5457.9, -0.0683301, 0, 0
44.2501, 4037.86, 5457.9, -0.0683301, 987.693, -20.3163
44.2601, 4037.86, 5457.9, -0.0683301, 0, 0
44.2701, 4037.86, 5457.9, -0.0683301, 0, 0
44.2801, 4057.92, 5457.31, -0.0677149, 0, 0
44.2901, 4057.92, 5457.31, -0.0677149, 2005.26, -58.51
44.3001, 4068.28, 5457.23, -0.0676159, 0, 0
44.3101, 4068.28, 5457.23, -0.0676159, 1034.96, -8.00998
44.3201, 4078.78, 5456.99, -0.0671051, 0, 0
44.3301, 4078.78, 5456.99, -0.0671051, 1049.42, -24.1586
44.3401, 4089.75, 5456.88, -0.0663598, 0, 0
44.3501, 4089.75, 5456.88, -0.0663598, 1096.43, -11.1754
44.3601, 4100.86, 5456.61, -0.0660897, 0, 0
44.3701, 4100.86, 5456.61, -0.0660897, 1111.34, -26.8968
44.3801, 4112.6, 5456.46, -0.0654479, 0, 0
44.3901, 4112.6, 5456.46, -0.0654479, 1171.7, -15.0587
44.4001, 4123.87, 5456.19, -0.0650774, 0, 0
44.4101, 4123.87, 5456.19, -0.0650774, 1128.4, -26.9373
44.4201, 4135, 5456.09, -0.0649898, 0, 0
44.4301, 4135, 5456.09, -0.0649898, 1110.25, -10.2095
44.4401, 4146.27, 5455.83, -0.0646222, 0, 0
44.4501, 4146.27, 5455.83, -0.0646222, 1125.65, -26.3256
44.4601, 4157.7, 5455.7, -0.0652027, 0, 0
44.4701, 4157.7, 5455.7, -0.0652027, 1144.52, -12.2967
44.4801, 4169.61, 5455.71, -0.0641507, 0, 0
44.4901, 4169.61, 5455.71, -0.0641507, 1190.34, 0.50511
44.5001, 4181.05, 5455.75, -0.0641755, 0, 0
44.5101, 4181.05, 5455.75, -0.0641755, 1143.85, 4.18008
44.5201, 4192.65, 5455.78, -0.0649898, 0, 0
44.5301, 4192.65, 5455.78, -0.0649898, 1159.08, 2.63851
44.5401, 4204.1, 5455.96, -0.0653586, 0, 0
44.5501, 4204.1, 5455.96, -0.0653586, 1144.69, 18.3947
44.5601, 4215.1, 5456.17, -0.0654669, 0, 0
44.5701, 4215.1, 5456.17, -0.0654669, 1100.29, 21.1492
44.5801, 4226.56, 5456.51, -0.0649105, 0, 0
44.5901, 4226.56, 5456.51, -0.0649105, 1145.46, 34.0249
44.6001, 4237.73, 5457.02, -0.0649364, 0, 0
44.6101, 4237.73, 5457.02, -0.0649364, 1118.22, 51.3994
44.6201, 4249.34, 5457.35, -0.0649246, 0, 0
44.6301, 4249.34, 5457.35, -0.0649246, 1159.12, 32.7705
44.6401, 4260.2, 5457.88, -0.0662011, 0, 0
44.6501, 4260.2, 5457.88, -0.0662011, 1085.13, 52.9457
44.6601, 4271.36, 5458.23, -0.0671473, 0, 0
44.6701, 4271.36, 5458.23, -0.0671473, 1116.52, 34.2966
44.6801, 4282.5, 5458.4, -0.0681441, 0, 0
44.6901, 4282.5, 5458.4, -0.0681441, 1113.91, 17.584
44.7001, 4293.36, 5458.9, -0.0688436, 0, 0
44.7101, 4293.36, 5458.9, -0.0688436, 1085.25, 49.7077
44.7201, 4304.52, 5459.21, -0.0698473, 0, 0
44.7301, 4304.52, 5459.21, -0.0698473, 1114.98, 31.104
44.7401, 4315.37, 5459.53, -0.0713564, 0, 0
44.7501, 4315.37, 5459.53, -0.0713564, 1084.29, 31.7053
44.7601, 4326.37, 5459.82, -0.0716338, 0, 0
44.7701, 4326.37, 5459.82, -0.0716338, 1101.72, 29.6866
44.7801, 4337.06, 5459.98, -0.0728231, 0, 0
44.7901, 4337.06, 5459.98, -0.0728231, 1067.92, 15.8863
44.8001, 4337.06, 5459.98, -0.0728231, 0, 0
44.8101, 4347.73, 5459.97, -0.0740294, 0, 0
44.8201, 4358.41, 5459.95, -0.0750193, 1066.13, -0.828707
44.8301, 4358.41, 5459.95, -0.0750193, 1066, -2.18731
44.8401, 4369.22, 5459.76, -0.0759284, 0, 0
44.8501, 4369.22, 5459.76, -0.0759284, 1081.02, -19.4251
44.8601, 4379.57, 5459.43, -0.0768873, 0, 0
44.8701, 4379.57, 5459.43, -0.0768873, 1035.65, -32.4687
44.8801, 4390.51, 5458.9, -0.0771903, 0, 0
44.8901, 4390.51, 5458.9, -0.0771903, 1093.85, -53.1562
44.9001, 4401.14, 5458.24, -0.0778574, 0, 0
44.9101, 4401.14, 5458.24, -0.0778574, 1061.92, -66.4972
44.9201, 4411.94, 5457.86, -0.0787429, 0, 0
44.9301, 4411.94, 5457.86, -0.0787429, 1079.08, -37.8001
44.9401, 4422.42, 5457.19, -0.0793253, 0, 0
44.9501, 4422.42, 5457.19, -0.0793253, 1044.38, -66.8543
44.9601, 4422.42, 5457.19, -0.0793253, 0, 0
44.9701, 4433.04, 5456.5, -0.0798965, 0, 0
44.9801, 4444.11, 5455.61, -0.080904, 1060.33, -68.8434
44.9901, 4444.11, 5455.61, -0.080904, 1107.8, -88.6314
45.0001, 4444.11, 5455.61, -0.080904, 0, 0
45.0101, 4454.42, 5454.78, -0.0810898, 0, 0
45.0201, 4454.42, 5454.78, -0.0810898, 1028.28, -83.4488
45.0301, 4465.2, 5454.05, -0.0820109, 0, 0
45.0401, 4476.11, 5453.15, -0.0833894, 1077.14, -72.3671
45.0501, 4476.11, 5453.15, -0.0833894, 1091.77, -90.1655
45.0601, 4476.11, 5453.15, -0.0833894, 0, 0
45.0701, 4487.03, 5452.24, -0.0831798, 0, 0
45.0801, 4487.03, 5452.24, -0.0831798, 1088.99, -90.5722
45.0901, 4497.95, 5451.33, -0.0833202, 0, 0
45.1001, 4509.49, 5450.53, -0.0833702, 1091.19, -90.8578
45.1101, 4509.49, 5450.53, -0.0833702, 1154.41, -80.6272
45.1201, 4521.36, 5449.84, -0.0840881, 0, 0
45.1301, 4521.36, 5449.84, -0.0840881, 1185.78, -68.365
45.1401, 4521.36, 5449.84, -0.0840881, 0, 0
45.1501, 4532.74, 5448.89, -0.0836281, 0, 0
45.1601, 4532.74, 5448.89, -0.0836281, 1137.1, -95.077
45.1701, 4544.75, 5448.2, -0.0833844, 0, 0
45.1801, 4544.75, 5448.2, -0.0833844, 1198.75, -69.1372
45.1901, 4556.76, 5447.36, -0.0829923, 0, 0
45.2001, 4556.76, 5447.36, -0.0829923, 1200.04, -84.1533
45.2101, 4568.81, 5446.98, -0.0833987, 0, 0
45.2201, 4568.81, 5446.98, -0.0833987, 1203.04, -37.8189
45.2301, 4580.7, 5446.61, -0.0830429, 0, 0
45.2401, 4580.7, 5446.61, -0.0830429, 1187.6, -36.7805
45.2501, 4592.75, 5446.39, -0.0826978, 0, 0
45.2601, 4592.75, 5446.39, -0.0826978, 1205.04, -22.358
45.2701, 4604.81, 5446.17, -0.0819743, 0, 0
45.2801, 4604.81, 5446.17, -0.0819743, 1202.84, -21.7684
45.2901, 4616.59, 5446.29, -0.0814609, 0, 0
45.3001, 4616.59, 5446.29, -0.0814609, 1176.97, 12.2829
45.3101, 4628.68, 5446.55, -0.0811774, 0, 0
45.3201, 4640.8, 5447.11, -0.0816963, 1208.93, 25.5912
45.3301, 4640.8, 5447.11, -0.0816963, 1211.91, 56.4209
45.3401, 4640.8, 5447.11, -0.0816963, 0, 0
45.3501, 4652.79, 5447.99, -0.0815327, 0, 0
45.3601, 4652.79, 5447.99, -0.0815327, 1198.57, 88.1103
45.3701, 4664.94, 5448.87, -0.0814523, 0, 0
45.3801, 4664.94, 5448.87, -0.0814523, 1212.61, 87.1224
45.3901, 4676.92, 5449.59, -0.0823241, 0, 0
45.4001, 4676.92, 5449.59, -0.0823241, 1197.36, 72.2218
45.4101, 4688.46, 5450.65, -0.0819938, 0, 0
45.4201, 4688.46, 5450.65, -0.0819938, 1147.56, 105.992
45.4301, 4700.16, 5451.71, -0.0821126, 0, 0
45.4401, 4700.16, 5451.71, -0.0821126, 1169.11, 105.325
45.4501, 4711.73, 5453.08, -0.0820767, 0, 0
45.4601, 4711.73, 5453.08, -0.0820767, 1156.2, 137.352
45.4701, 4723.12, 5454.16, -0.0821164, 0, 0
45.4801, 4723.12, 5454.16, -0.0821164, 1137.08, 107.91
45.4901, 4733.92, 5455.6, -0.0823959, 0, 0
45.5001, 4733.92, 5455.6, -0.0823959, 1079.33, 143.28
45.5101, 4745, 5456.7, -0.0821167, 0, 0
45.5201, 4745, 5456.7, -0.0821167, 1107.65, 110.194
45.5301, 4756.09, 5457.96, -0.0818733, 0, 0
45.5401, 4756.09, 5457.96, -0.0818733, 1109.48, 125.951
45.5501, 4766.88, 5459.24, -0.0830131, 0, 0
45.5601, 4766.88, 5459.24, -0.0830131, 1078.11, 128.074
45.5701, 4777.39, 5460.84, -0.0832575, 0, 0
45.5801, 4777.39, 5460.84, -0.0832575, 1049.69, 160.264
45.5907, 4787.73, 5462.3, -0.0837198, 0, 0
45.6001, 4787.73, 5462.3, -0.0837198, 969.744, 136.872
45.6101, 4798.03, 5463.3, -0.0842965, 0, 0
45.6201, 4798.03, 5463.3, -0.0842965, 1030.41, 99.3441
45.6301, 4807.85, 5464.02, -0.0845367, 0, 0
45.6401, 4807.85, 5464.02, -0.0845367, 980.799, 72.1047
45.6501, 4817.8, 5464.57, -0.0856583, 0, 0
45.6601, 4817.8, 5464.57, -0.0856583, 994.948, 54.6112
45.6701, 4827.75, 5464.95, -0.0866383, 0, 0
45.6801, 4827.75, 5464.95, -0.0866383, 993.954, 38.4088
45.6901, 4837.83, 5465.15, -0.0882741, 0, 0
45.7001, 4837.83, 5465.15, -0.0882741, 1007.94, 20.4203
45.7101, 4847, 5465.43, -0.0879267, 0, 0
45.7201, 4847, 5465.43, -0.0879267, 915.779, 27.6797
45.7301, 4856.15, 5465.55, -0.0892772, 0, 0
45.7401, 4856.15, 5465.55, -0.0892772, 913.921, 11.9948
45.7501, 4865.42, 5465.34, -0.0901665, 0, 0
45.7601, 4865.42, 5465.34, -0.0901665, 927.03, -21.1005
45.7701, 4875.12, 5464.62, -0.0904827, 0, 0
45.7801, 4875.12, 5464.62, -0.0904827, 969, -71.8811
45.7901, 4884.34, 5463.79, -0.0908706, 0, 0
45.8001, 4884.34, 5463.79, -0.0908706, 921.471, -83.3084
45.8101, 4893.58, 5463.25, -0.0919813, 0, 0
45.8201, 4893.58, 5463.25, -0.0919813, 925.513, -53.425
45.8301, 4902.8, 5462.41, -0.0922329, 0, 0
45.8401, 4902.8, 5462.41, -0.0922329, 920.777, -84.6881
45.8501, 4912.01, 5461.4, -0.0931374, 0, 0
45.8601, 4912.01, 5461.4, -0.0931374, 919.877, -100.675
45.8701, 4921.04, 5460.25, -0.0929822, 0, 0
45.8801, 4921.04, 5460.25, -0.0929822, 900.702, -114.552
45.8901, 4930.08, 5459.1, -0.0927331, 0, 0
45.9001, 4930.08, 5459.1, -0.0927331, 902.985, -114.789
45.9101, 4939.41, 5457.77, -0.092204, 0, 0
45.92, 4939.41, 5457.77, -0.092204, 933.026, -132.753
45.9301, 4948.77, 5456.76, -0.0917503, 0, 0
45.9401, 4948.77, 5456.76, -0.0917503, 929.676, -100.786
45.9501, 4958.42, 5455.57, -0.090843, 0, 0
45.9601, 4958.42, 5455.57, -0.090843, 965.368, -119.092
45.9701, 4968.23, 5454.37, -0.0907279, 0, 0
45.9801, 4968.23, 5454.37, -0.0907279, 980.355, -119.877
45.9901, 4977.74, 5453.35, -0.0906023, 0, 0
46.0001, 4977.74, 5453.35, -0.0906023, 951.119, -101.719
46.0101, 4987.56, 5452.31, -0.090308, 0, 0
46.0201, 4987.56, 5452.31, -0.090308, 981.326, -104.253
46.0301, 4997.55, 5451.41, -0.0901725, 0, 0
46.0401, 4997.55, 5451.41, -0.0901725, 998.196, -89.9662
46.0501, 5007.4, 5450.68, -0.0900181, 0, 0
46.0601, 5007.4, 5450.68, -0.0900181, 984.389, -72.8722
46.0701, 5017.25, 5449.95, -0.0900361, 0, 0
46.0801, 5017.25, 5449.95, -0.0900361, 984.261, -73.023
46.0901, 5027.11, 5449.37, -0.0897068, 0, 0
46.1001, 5027.11, 5449.37, -0.0897068, 985.671, -57.579
46.1101, 5037.13, 5448.78, -0.0897289, 0, 0
46.1201, 5037.13, 5448.78, -0.0897289, 1001.76, -58.8394
46.1301, 5046.71, 5448.55, -0.0893177, 0, 0
46.1401, 5046.71, 5448.55, -0.0893177, 957.771, -23.7296
46.1501, 5056.77, 5448.42, -0.0891624, 0, 0
46.1601, 5056.77, 5448.42, -0.0891624, 1005.23, -12.2305
46.1701, 5066.84, 5448.46, -0.0895498, 0, 0
46.1801, 5066.84, 5448.46, -0.0895498, 1007.46, 3.19478
46.1901, 5076.44, 5448.37, -0.0901798, 0, 0
46.2001, 5076.44, 5448.37, -0.0901798, 959.73, -8.49849
46.2101, 5085.89, 5448.45, -0.0896705, 0, 0
46.2201, 5085.89, 5448.45, -0.0896705, 943.01, 7.92839
46.2301, 5095.21, 5448.7, -0.0902383, 0, 0
46.2401, 5095.21, 5448.7, -0.0902383, 931.092, 24.5705
46.2501, 5104.68, 5448.93, -0.0906735, 0, 0
46.2601, 5104.68, 5448.93, -0.0906735, 948.531, 23.0865
46.2701, 5113.89, 5449.64, -0.0908405, 0, 0
46.2801, 5113.89, 5449.64, -0.0908405, 920.617, 71.0472
46.2901, 5122.62, 5450.24, -0.0906033, 0, 0
46.3001, 5122.62, 5450.24, -0.0906033, 871.969, 60.2825
46.3101, 5131.36, 5451, -0.0899929, 0, 0
46.3201, 5131.36, 5451, -0.0899929, 873.891, 75.8166
46.3301, 5139.67, 5452.11, -0.090309, 0, 0
46.3401, 5139.67, 5452.11, -0.090309, 828.981, 110.894
46.3501, 5148.15, 5453.35, -0.0921231, 0, 0
46.3601, 5148.15, 5453.35, -0.0921231, 847.867, 124.007
46.3701, 5156.52, 5455.06, -0.0926454, 0, 0
46.3801, 5156.52, 5455.06, -0.0926454, 836.159, 170.582
46.3901, 5164.56, 5456.48, -0.0941408, 0, 0
46.4001, 5164.56, 5456.48, -0.0941408, 801.575, 141.432
46.4101, 5172.29, 5457.91, -0.0953448, 0, 0
46.4201, 5172.29, 5457.91, -0.0953448, 772.006, 143.553
46.4301, 5179.56, 5459.39, -0.0958345, 0, 0
46.4401, 5179.56, 5459.39, -0.0958345, 726.929, 147.458
46.4501, 5186.51, 5460.74, -0.0961261, 0, 0
46.4601, 5186.51, 5460.74, -0.0961261, 694.95, 134.92
46.4701, 5193.74, 5461.74, -0.0970709, 0, 0
46.4801, 5193.74, 5461.74, -0.0970709, 722.41, 100.536
46.4901, 5200.07, 5463.14, -0.0975993, 0, 0
46.5001, 5200.07, 5463.14, -0.0975993, 633.341, 139.697
46.5101, 5206.09, 5464.41, -0.0988684, 0, 0
46.5201, 5206.09, 5464.41, -0.0988684, 601.188, 126.969
46.5301, 5212.41, 5465.64, -0.0998375, 0, 0
46.5401, 5212.41, 5465.64, -0.0998375, 631.708, 123.109
46.5501, 5218.11, 5466.78, -0.100814, 0, 0
46.5601, 5218.11, 5466.78, -0.100814, 569.241, 113.313
46.5701, 5223.47, 5467.63, -0.101874, 0, 0
46.5801, 5223.47, 5467.63, -0.101874, 535.663, 85.2768
46.5901, 5228.83, 5468.48, -0.102908, 0, 0
46.6001, 5228.83, 5468.48, -0.102908, 535.387, 84.5771
46.61, 5233.85, 5469.04, -0.104409, 0, 0
46.6201, 5233.85, 5469.04, -0.104409, 503.098, 56.7178
46.6301, 5238.69, 5469.31, -0.104605, 0, 0
