118.88, 5400, 1800, 0, -nan, -nan
151.95, 5493.94, 7303.74, 1.48464, 43.6913, 216.508
151.96, 5494.38, 7305.14, 1.48472, 0, 0
151.97, 5494.38, 7305.14, 1.48472, 44.6513, 139.377
151.98, 5494.68, 7305.91, 1.48405, 0, 0
151.99, 5494.68, 7305.91, 1.48405, 29.9002, 77.3178
152, 5494.99, 7305.92, 1.48365, 0, 0
152.01, 5494.99, 7305.92, 1.48365, 30.79, 0.352727
152.02, 5495, 7305.45, 1.48184, 0, 0
152.03, 5495, 7305.45, 1.48184, 0.482787, -46.2736
152.04, 5495.16, 7304.84, 1.48141, 0, 0
152.05, 5495.16, 7304.84, 1.48141, 15.9464, -61.4076
152.06, 5495.16, 7304.07, 1.4808, 0, 0
152.07, 5495.16, 7304.07, 1.4808, 0.651672, -77.0157
152.08, 5495.17, 7303.14, 1.48105, 0, 0
152.09, 5495.17, 7303.14, 1.48105, 0.766174, -92.5512
152.1, 5495.34, 7302.06, 1.48018, 0, 0
152.11, 5495.34, 7302.06, 1.48018, 16.2613, -107.701
152.12, 5495.34, 7300.98, 1.47899, 0, 0
152.13, 5495.34, 7300.98, 1.47899, 0.74351, -108.016
152.14, 5495.5, 7299.75, 1.4792, 0, 0
152.15, 5495.5, 7299.75, 1.4792, 16.2233, -123.352
152.16, 5495.67, 7298.21, 1.47923, 0, 0
152.17, 5495.67, 7298.21, 1.47923, 16.3525, -153.647
152.18, 5495.68, 7296.82, 1.4788, 0, 0
152.19, 5495.68, 7296.82, 1.4788, 0.878746, -138.849
152.2, 5495.69, 7295.43, 1.47864, 0, 0
152.21, 5495.69, 7295.43, 1.47864, 0.873172, -138.832
152.22, 5495.69, 7294.04, 1.4781, 0, 0
152.23, 5495.69, 7294.04, 1.4781, 0.809657, -138.588
152.24, 5495.7, 7292.81, 1.47789, 0, 0
152.25, 5495.7, 7292.81, 1.47789, 0.659962, -123.334
152.26, 5495.71, 7291.26, 1.47749, 0, 0
152.27, 5495.71, 7291.26, 1.47749, 0.788352, -154.123
152.28, 5495.71, 7291.26, 1.47749, 0, 0
152.29, 5495.71, 7291.26, 1.47749, 0, 0
152.3, 5495.72, 7288.18, 1.47644, 0, 0
152.31, 5495.72, 7288.18, 1.47644, 1.46282, -308.555
152.32, 5495.73, 7286.17, 1.47716, 0, 0
152.33, 5495.73, 7286.17, 1.47716, 0.868266, -200.423
152.34, 5495.74, 7283.86, 1.47631, 0, 0
152.35, 5495.74, 7283.86, 1.47631, 0.944525, -230.911
152.36, 5495.75, 7281.39, 1.47458, 0, 0
152.37, 5495.75, 7281.39, 1.47458, 0.647424, -246.952
152.38, 5495.75, 7278.92, 1.47466, 0, 0
152.39, 5495.75, 7278.92, 1.47466, 0.487166, -245.722
152.4, 5495.6, 7275.99, 1.47458, 0, 0
152.41, 5495.6, 7275.99, 1.47458, -14.8744, -293.041
152.42, 5495.61, 7272.75, 1.47414, 0, 0
152.43, 5495.61, 7272.75, 1.47414, 0.532044, -323.439
152.44, 5495.61, 7269.04, 1.47343, 0, 0
152.45, 5495.61, 7269.04, 1.47343, 0.401519, -368.365
152.46, 5495.61, 7269.04, 1.47343, 0, 0
152.47, 5495.62, 7265.03, 1.47413, 0, 0
152.48, 5495.78, 7260.4, 1.47383, 0.40892, -398.674
152.49, 5495.78, 7260.4, 1.47383, 16.1616, -466.039
152.5, 5495.78, 7255.31, 1.47358, 0, 0
152.51, 5495.78, 7255.31, 1.47358, 0.62818, -505.315
152.52, 5495.94, 7249.76, 1.47246, 0, 0
152.53, 5495.94, 7249.76, 1.47246, 15.5078, -555.5
152.54, 5495.94, 7243.89, 1.47207, 0, 0
152.55, 5495.94, 7243.89, 1.47207, -0.219825, -591.479
152.56, 5495.93, 7237.41, 1.47036, 0, 0
152.57, 5495.93, 7237.41, 1.47036, -0.679269, -646.355
152.58, 5495.91, 7230.78, 1.46967, 0, 0
152.59, 5495.91, 7230.78, 1.46967, -1.82215, -662.514
152.6, 5496.2, 7223.68, 1.46946, 0, 0
152.61, 5496.2, 7223.68, 1.46946, 28.5248, -708.28
152.62, 5496.17, 7215.97, 1.4688, 0, 0
152.63, 5496.17, 7215.97, 1.4688, -2.76959, -770.015
152.64, 5496.29, 7207.63, 1.46844, 0, 0
152.65, 5496.29, 7207.63, 1.46844, 12.2668, -834.797
152.66, 5496.25, 7198.84, 1.4678, 0, 0
152.67, 5496.25, 7198.84, 1.4678, -3.96628, -876.979
152.68, 5496.25, 7198.84, 1.4678, 0, 0
152.69, 5496.25, 7198.84, 1.4678, 0, 0
152.7, 5496.25, 7198.84, 1.4678, 0, 0
152.71, 5496.25, 7198.84, 1.4678, 0, 0
152.72, 5496.56, 7169.98, 1.46693, 0, 0
152.73, 5496.56, 7169.98, 1.46693, 31.0309, -2879.81
152.74, 5496.66, 7159.34, 1.4669, 0, 0
152.75, 5496.66, 7159.34, 1.4669, 9.28744, -1065.66
152.76, 5496.75, 7148.54, 1.46681, 0, 0
152.77, 5496.75, 7148.54, 1.46681, 9.10082, -1079.18
152.78, 5496.99, 7136.81, 1.46659, 0, 0
152.79, 5496.99, 7136.81, 1.46659, 23.8521, -1169.48
152.8, 5497.22, 7124.93, 1.46572, 0, 0
152.81, 5497.22, 7124.93, 1.46572, 23.0478, -1187.87
152.82, 5497.29, 7112.89, 1.46617, 0, 0
152.83, 5497.29, 7112.89, 1.46617, 7.42905, -1201.3
152.84, 5497.36, 7099.93, 1.46627, 0, 0
152.85, 5497.36, 7099.93, 1.46627, 7.16001, -1292.05
152.86, 5497.36, 7099.93, 1.46627, 0, 0
152.87, 5497.42, 7086.5, 1.46407, 0, 0
152.88, 5497.42, 7086.5, 1.46407, 5.30762, -1338.28
152.89, 5497.42, 7086.5, 1.46407, 0, 0
152.9, 5497.61, 7072.77, 1.46407, 0, 0
152.91, 5497.64, 7058.88, 1.46382, 19.0403, -1373.46
152.92, 5497.82, 7044.69, 1.46299, 3.24066, -1384.63
152.93, 5497.82, 7044.69, 1.46299, 17.5967, -1422.3
152.94, 5497.82, 7029.72, 1.46238, 0, 0
152.95, 5497.82, 7029.72, 1.46238, 0.682637, -1490.02
152.96, 5497.83, 7014.75, 1.46268, 0, 0
152.97, 5497.83, 7014.75, 1.46268, 0.357825, -1498.45
152.98, 5497.98, 6999.47, 1.46289, 0, 0
152.99, 5497.98, 6999.47, 1.46289, 15.8457, -1531.46
153, 5497.99, 6984.2, 1.46322, 0, 0
153.01, 5497.99, 6984.2, 1.46322, 0.832098, -1522.07
153.02, 5498, 6968.61, 1.46319, 0, 0
153.03, 5498, 6968.61, 1.46319, 0.711755, -1558.15
153.04, 5498.01, 6952.87, 1.46344, 0, 0
153.05, 5498.01, 6952.87, 1.46344, 0.681261, -1577.07
153.06, 5498.01, 6952.87, 1.46344, 0, 0
153.07, 5498.01, 6952.87, 1.46344, 0, 0
153.08, 5498.03, 6920.63, 1.46385, 0, 0
153.09, 5498.03, 6920.63, 1.46385, 2.21422, -3222.05
153.1, 5498.19, 6904.42, 1.46378, 0, 0
153.11, 5498.19, 6904.42, 1.46378, 16.5106, -1621.11
153.12, 5498.2, 6887.76, 1.46377, 0, 0
153.13, 5498.2, 6887.76, 1.46377, 0.706732, -1661.69
153.14, 5498.21, 6870.94, 1.46377, 0, 0
153.15, 5498.21, 6870.94, 1.46377, 0.470517, -1680.67
153.16, 5497.6, 6854.59, 1.4638, 0, 0
153.17, 5497.6, 6854.59, 1.4638, -60.7804, -1635.43
153.18, 5497.61, 6838.23, 1.46384, 0, 0
153.19, 5497.61, 6838.23, 1.46384, 1.03598, -1634.03
153.2, 5497.77, 6821.72, 1.464, 0, 0
153.21, 5497.77, 6821.72, 1.464, 16.4816, -1651.66
153.22, 5497.63, 6805.37, 1.46399, 0, 0
153.23, 5497.63, 6805.37, 1.46399, -14.12, -1632.89
153.24, 5497.49, 6789.17, 1.46414, 0, 0
153.25, 5497.49, 6789.17, 1.46414, -13.957, -1621.03
153.26, 5497.2, 6772.97, 1.46441, 0, 0
153.27, 5497.2, 6772.97, 1.46441, -28.9339, -1619.33
153.28, 5497.07, 6756.46, 1.46455, 0, 0
153.29, 5497.07, 6756.46, 1.46455, -13.5077, -1646.42
153.3, 5497.1, 6740.26, 1.46535, 0, 0
153.31, 5497.1, 6740.26, 1.46535, 3.02061, -1620.35
153.32, 5496.82, 6723.9, 1.46516, 0, 0
153.33, 5496.82, 6723.9, 1.46516, -27.6016, -1633.95
153.34, 5496.7, 6707.86, 1.46513, 0, 0
153.35, 5496.7, 6707.86, 1.46513, -11.9977, -1601.44
153.36, 5496.59, 6691.35, 1.46619, 0, 0
153.37, 5496.59, 6691.35, 1.46619, -11.1852, -1650.55
153.38, 5496.33, 6674.69, 1.46656, 0, 0
153.39, 5496.33, 6674.69, 1.46656, -25.9942, -1665.49
153.4, 5496.54, 6658.18, 1.46652, 0, 0
153.41, 5496.54, 6658.18, 1.46652, 20.7223, -1648.51
153.42, 5496.43, 6641.36, 1.46585, 0, 0
153.43, 5496.43, 6641.36, 1.46585, -11.1284, -1681.57
153.44, 5496.31, 6624.23, 1.46556, 0, 0
153.45, 5496.31, 6624.23, 1.46556, -11.8346, -1714.09
153.46, 5496.31, 6624.23, 1.46556, 0, 0
153.47, 5496.03, 6606.95, 1.466, 0, 0
153.48, 5496.03, 6606.95, 1.466, -27.3913, -1725.68
153.49, 5496.07, 6589.98, 1.46552, 0, 0
153.5, 5496.07, 6589.98, 1.46552, 4.06547, -1700.18
153.51, 5496.1, 6572.85, 1.46512, 0, 0
153.52, 5495.98, 6555.73, 1.46509, 3.15516, -1711.67
153.53, 5495.98, 6555.73, 1.46509, -12.9136, -1713.39
153.54, 5496, 6538.44, 1.46519, 0, 0
153.55, 5496, 6538.44, 1.46519, 2.17743, -1729.85
153.56, 5496, 6538.44, 1.46519, 0, 0
153.57, 5495.82, 6521.01, 1.46153, 0, 0
153.58, 5495.82, 6521.01, 1.46153, -17.7431, -1744.26
153.59, 5495.78, 6503.57, 1.46151, 0, 0
153.6, 5495.78, 6503.57, 1.46151, -4.19488, -1738.36
153.61, 5495.73, 6485.98, 1.46186, 0, 0
153.62, 5495.73, 6485.98, 1.46186, -4.40269, -1760.73
153.63, 5495.54, 6468.55, 1.46145, 0, 0
153.64, 5495.54, 6468.55, 1.46145, -19.1424, -1740.31
153.65, 5495.35, 6450.5, 1.46198, 0, 0
153.66, 5495.16, 6432.91, 1.46122, -19.6097, -1796.94
153.67, 5495.16, 6432.91, 1.46122, -18.8266, -1762.59
153.68, 5495.16, 6432.91, 1.46122, 0, 0
153.69, 5495.23, 6414.86, 1.45795, 0, 0
153.7, 5495.23, 6414.86, 1.45795, 7.34543, -1806.14
153.71, 5494.97, 6396.5, 1.45855, 0, 0
153.72, 5494.97, 6396.5, 1.45855, -26.5209, -1842.54
153.73, 5494.71, 6377.83, 1.45908, 0, 0
153.74, 5494.71, 6377.83, 1.45908, -25.6704, -1865.85
153.75, 5494.77, 6359.46, 1.45943, 0, 0
153.76, 5494.77, 6359.46, 1.45943, 6.11296, -1856.31
153.77, 5494.53, 6340.64, 1.4601, 0, 0
153.78, 5494.53, 6340.64, 1.4601, -24.3674, -1879.45
153.79, 5494.3, 6322.13, 1.46082, 0, 0
153.8, 5494.3, 6322.13, 1.46082, -22.8342, -1850.16
153.81, 5493.32, 6303.62, 1.46197, 0, 0
153.82, 5493.32, 6303.62, 1.46197, -97.6538, -1844.48
153.83, 5493.72, 6284.64, 1.46025, 0, 0
153.84, 5493.72, 6284.64, 1.46025, 39.8444, -1897.22
153.85, 5493.34, 6266.13, 1.46133, 0, 0
153.86, 5493.34, 6266.13, 1.46133, -37.7276, -1850.38
153.87, 5493.13, 6247.46, 1.46198, 0, 0
153.88, 5493.13, 6247.46, 1.46198, -21.2415, -1859.57
153.89, 5492.62, 6228.64, 1.46227, 0, 0
153.9, 5492.62, 6228.64, 1.46227, -50.5427, -1883.75
153.91, 5492.43, 6209.97, 1.46253, 0, 0
153.92, 5492.43, 6209.97, 1.46253, -18.9363, -1866.37
153.93, 5491.95, 6191.61, 1.46268, 0, 0
153.94, 5491.95, 6191.61, 1.46268, -48.1273, -1831.4
153.95, 5491.89, 6172.79, 1.46222, 0, 0
153.96, 5491.89, 6172.79, 1.46222, -5.82325, -1879.62
153.97, 5491.83, 6154.27, 1.46101, 0, 0
153.98, 5491.83, 6154.27, 1.46101, -5.6716, -1850.45
153.99, 5491.62, 6135.3, 1.46117, 0, 0
154, 5491.62, 6135.3, 1.46117, -21.8555, -1893.49
154.01, 5491.54, 6116.32, 1.4597, 0, 0
154.02, 5491.54, 6116.32, 1.4597, -7.87038, -1897.36
154.03, 5491.45, 6097.18, 1.46028, 0, 0
154.04, 5491.45, 6097.18, 1.46028, -8.55373, -1911.33
154.05, 5491.21, 6078.05, 1.46028, 0, 0
154.06, 5491.21, 6078.05, 1.46028, -23.856, -1908.14
154.07, 5490.67, 6058.46, 1.46049, 0, 0
154.08, 5490.67, 6058.46, 1.46049, -54.5167, -1955.85
154.09, 5490.74, 6039.17, 1.46055, 0, 0
154.1, 5490.74, 6039.17, 1.46055, 7.60082, -1923.81
154.11, 5490.5, 6019.74, 1.45905, 0, 0
154.12, 5490.5, 6019.74, 1.45905, -24.5285, -1941.68
154.13, 5490.39, 6000.29, 1.45911, 0, 0
154.14, 5490.39, 6000.29, 1.45911, -10.6711, -1946.13
154.15, 5489.96, 5980.39, 1.45948, 0, 0
154.16, 5489.96, 5980.39, 1.45948, -42.7623, -1981.16
154.17, 5489.69, 5960.18, 1.45947, 0, 0
154.18, 5489.69, 5960.18, 1.45947, -26.5765, -2020.84
154.19, 5489.73, 5940.12, 1.45879, 0, 0
154.2, 5489.73, 5940.12, 1.45879, 3.93932, -2007.1
154.21, 5489.45, 5920.07, 1.45781, 0, 0
154.22, 5489.45, 5920.07, 1.45781, -28.7782, -2001.46
154.23, 5489.28, 5899.85, 1.45673, 0, 0
154.24, 5489.28, 5899.85, 1.45673, -16.2227, -2020.28
154.25, 5489.11, 5879.64, 1.45665, 0, 0
154.26, 5489.11, 5879.64, 1.45665, -17.1211, -2020.42
154.27, 5488.94, 5859.27, 1.45646, 0, 0
154.28, 5488.94, 5859.27, 1.45646, -16.7322, -2031.15
154.29, 5488.45, 5838.91, 1.45566, 0, 0
154.3, 5488.45, 5838.91, 1.45566, -48.9939, -2040.08
154.31, 5488.27, 5818.55, 1.45536, 0, 0
154.32, 5488.27, 5818.55, 1.45536, -18.8653, -2031.13
154.33, 5487.91, 5798.49, 1.45449, 0, 0
154.34, 5487.91, 5798.49, 1.45449, -35.5183, -2006.85
154.35, 5487.23, 5777.98, 1.45381, 0, 0
154.36, 5487.23, 5777.98, 1.45381, -68.4439, -2053.12
154.37, 5486.85, 5757.62, 1.45453, 0, 0
154.38, 5486.85, 5757.62, 1.45453, -37.653, -2031.3
154.39, 5486.01, 5737.26, 1.45366, 0, 0
154.4, 5486.01, 5737.26, 1.45366, -83.5948, -2030.65
154.41, 5485.47, 5716.9, 1.45292, 0, 0
154.42, 5485.47, 5716.9, 1.45292, -54.4355, -2038.4
154.43, 5484.91, 5696.7, 1.45292, 0, 0
154.44, 5484.91, 5696.7, 1.45292, -55.5197, -2009.47
154.45, 5484.35, 5676.65, 1.45183, 0, 0
154.46, 5484.35, 5676.65, 1.45183, -55.7221, -1992.69
154.47, 5483.94, 5656.44, 1.45222, 0, 0
154.48, 5483.94, 5656.44, 1.45222, -41.2506, -2022.76
154.49, 5483.53, 5636.69, 1.45248, 0, 0
154.5, 5483.53, 5636.69, 1.45248, -40.3634, -1966.3
154.51, 5482.97, 5616.49, 1.45269, 0, 0
154.52, 5482.97, 5616.49, 1.45269, -55.8917, -2022.61
154.53, 5482.57, 5596.43, 1.45202, 0, 0
154.54, 5482.57, 5596.43, 1.45202, -40.3981, -2008.39
154.55, 5482.49, 5576.37, 1.45383, 0, 0
154.56, 5482.49, 5576.37, 1.45383, -8.35361, -2007.63
154.57, 5482.14, 5556.63, 1.45516, 0, 0
154.58, 5482.14, 5556.63, 1.45516, -35.0921, -1975.45
154.59, 5481.8, 5536.57, 1.45696, 0, 0
154.6, 5481.8, 5536.57, 1.45696, -33.5086, -2001.68
154.61, 5481.5, 5516.82, 1.45815, 0, 0
154.62, 5481.5, 5516.82, 1.45815, -30.0506, -1973.24
154.63, 5481.21, 5497.07, 1.45842, 0, 0
154.64, 5481.21, 5497.07, 1.45842, -28.5195, -1970.95
154.65, 5480.79, 5477.64, 1.459, 0, 0
154.66, 5480.79, 5477.64, 1.459, -42.1251, -1942.56
154.67, 5480.52, 5457.74, 1.45881, 0, 0
154.68, 5480.52, 5457.74, 1.45881, -27.4226, -1989.59
154.69, 5480.41, 5438.14, 1.45936, 0, 0
154.7, 5480.41, 5438.14, 1.45936, -11.1362, -1955.33
154.71, 5480.15, 5418.55, 1.46001, 0, 0
154.72, 5480.15, 5418.55, 1.46001, -25.132, -1950.4
154.73, 5479.91, 5399.11, 1.45967, 0, 0
154.74, 5479.91, 5399.11, 1.45967, -24.7196, -1935.69
154.75, 5479.49, 5379.52, 1.45873, 0, 0
154.76, 5479.49, 5379.52, 1.45873, -41.4859, -1959.76
154.77, 5479.21, 5360.08, 1.45838, 0, 0
154.78, 5479.21, 5360.08, 1.45838, -27.582, -1943.49
154.79, 5479.09, 5340.48, 1.45837, 0, 0
154.8, 5479.09, 5340.48, 1.45837, -12.1241, -1957.93
154.81, 5478.67, 5321.35, 1.4589, 0, 0
154.82, 5478.67, 5321.35, 1.4589, -42.3837, -1913.06
154.83, 5478.41, 5301.91, 1.45917, 0, 0
154.84, 5478.41, 5301.91, 1.45917, -26.1835, -1936.4
154.85, 5478.46, 5282.47, 1.45988, 0, 0
154.86, 5478.46, 5282.47, 1.45988, 5.45447, -1943.64
154.87, 5478.05, 5263.03, 1.45943, 0, 0
154.88, 5478.05, 5263.03, 1.45943, -40.9743, -1937.82
154.89, 5478.05, 5263.03, 1.45943, 0, 0
154.9, 5477.65, 5243.75, 1.46032, 0, 0
154.91, 5477.4, 5224, 1.46047, -40.2129, -1925.11
154.92, 5477.4, 5224, 1.46047, -25.2159, -1975.89
154.93, 5477.16, 5204.56, 1.46102, 0, 0
154.94, 5477.16, 5204.56, 1.46102, -23.0552, -1940.82
154.95, 5476.94, 5184.81, 1.46166, 0, 0
154.96, 5476.94, 5184.81, 1.46166, -22.4279, -1972.95
154.97, 5476.42, 5165.53, 1.46178, 0, 0
154.98, 5476.42, 5165.53, 1.46178, -51.6321, -1927.36
154.99, 5476.37, 5145.93, 1.46201, 0, 0
155, 5476.37, 5145.93, 1.46201, -5.75542, -1955.63
155.01, 5476.16, 5126.34, 1.462, 0, 0
155.02, 5476.16, 5126.34, 1.462, -20.4982, -1958.4
155.03, 5475.96, 5106.59, 1.46295, 0, 0
155.04, 5475.96, 5106.59, 1.46295, -20.3595, -1980.34
155.05, 5475.96, 5106.59, 1.46295, 0, 0
155.06, 5475.78, 5087, 1.46405, 0, 0
155.07, 5475.6, 5066.79, 1.46349, -18.2205, -1956.6
155.08, 5475.6, 5066.79, 1.46349, -17.4738, -2023.54
155.09, 5475.43, 5046.73, 1.46483, 0, 0
155.1, 5475.43, 5046.73, 1.46483, -17.1243, -2006.18
155.11, 5475.26, 5026.36, 1.46454, 0, 0
155.12, 5475.26, 5026.36, 1.46454, -16.4693, -2034.53
155.13, 5474.96, 5006.31, 1.46531, 0, 0
155.14, 5474.96, 5006.31, 1.46531, -30.1403, -2006.33
155.15, 5474.8, 4985.79, 1.46537, 0, 0
155.16, 5474.8, 4985.79, 1.46537, -15.8774, -2050.88
155.17, 5474.5, 4965.57, 1.46563, 0, 0
155.18, 5474.5, 4965.57, 1.46563, -29.9838, -2021.72
155.19, 5474.52, 4945.36, 1.46573, 0, 0
155.2, 5474.52, 4945.36, 1.46573, 1.62307, -2021.12
155.21, 5474.39, 4925.3, 1.46619, 0, 0
155.22, 5474.39, 4925.3, 1.46619, -13.2811, -2001.82
155.23, 5473.95, 4905.25, 1.46621, 0, 0
155.24, 5473.95, 4905.25, 1.46621, -44.2158, -2008.3
155.25, 5474.13, 4885.19, 1.46614, 0, 0
155.26, 5474.13, 4885.19, 1.46614, 18.3383, -2006.98
155.27, 5473.99, 4864.67, 1.46589, 0, 0
155.28, 5473.99, 4864.67, 1.46589, -13.8919, -2048.06
155.29, 5473.85, 4844.61, 1.46553, 0, 0
155.3, 5473.85, 4844.61, 1.46553, -13.844, -2004.49
155.31, 5474.01, 4824.09, 1.46492, 0, 0
155.32, 5474.01, 4824.09, 1.46492, 15.6503, -2049.06
155.33, 5474, 4803.87, 1.46389, 0, 0
155.34, 5474, 4803.87, 1.46389, -1.07553, -2017.03
155.35, 5473.82, 4783.82, 1.46381, 0, 0
155.36, 5473.82, 4783.82, 1.46381, -17.6653, -2005.12
155.37, 5473.49, 4763.76, 1.46395, 0, 0
155.38, 5473.49, 4763.76, 1.46395, -33.009, -2003.94
155.39, 5473.47, 4743.39, 1.4642, 0, 0
155.4, 5473.47, 4743.39, 1.4642, -2.10392, -2032.86
155.41, 5473.14, 4723.18, 1.46352, 0, 0
155.42, 5473.14, 4723.18, 1.46352, -32.7544, -2020.67
155.43, 5472.95, 4702.51, 1.4637, 0, 0
155.44, 5472.95, 4702.51, 1.4637, -18.8799, -2064.94
155.45, 5472.78, 4682.45, 1.46432, 0, 0
155.46, 5472.78, 4682.45, 1.46432, -16.7826, -2002.6
155.47, 5472.46, 4662.09, 1.46398, 0, 0
155.48, 5472.46, 4662.09, 1.46398, -32.9695, -2036.57
155.49, 5472.46, 4662.09, 1.46398, 0, 0
155.5, 5472.13, 4642.03, 1.46401, 0, 0
155.51, 5472.13, 4642.03, 1.46401, -32.7379, -2005.85
155.52, 5472.11, 4622.12, 1.46416, 0, 0
155.53, 5472.11, 4622.12, 1.46416, -1.99719, -1986.76
155.54, 5471.79, 4602.38, 1.46464, 0, 0
155.55, 5471.79, 4602.38, 1.46464, -31.9336, -1975.28
155.56, 5471.47, 4582.48, 1.46441, 0, 0
155.57, 5471.47, 4582.48, 1.46441, -31.6176, -1986.75
155.58, 5471.47, 4562.88, 1.46479, 0, 0
155.59, 5471.47, 4562.88, 1.46479, -0.0923634, -1954.66
155.6, 5471.16, 4543.13, 1.46451, 0, 0
155.61, 5471.16, 4543.13, 1.46451, -31.2572, -1974.31
155.62, 5470.99, 4523.69, 1.46294, 0, 0
155.63, 5470.99, 4523.69, 1.46294, -17.204, -1945.7
155.64, 5470.81, 4504.25, 1.46408, 0, 0
155.65, 5470.81, 4504.25, 1.46408, -17.9929, -1940.78
155.66, 5470.79, 4484.81, 1.46439, 0, 0
155.67, 5470.79, 4484.81, 1.46439, -1.23258, -1939.64
155.68, 5470.49, 4465.52, 1.4651, 0, 0
155.69, 5470.49, 4465.52, 1.4651, -30.1935, -1923.6
155.7, 5470.34, 4446.24, 1.46505, 0, 0
155.71, 5470.34, 4446.24, 1.46505, -14.8928, -1924.3
155.72, 5470.2, 4426.95, 1.46539, 0, 0
155.73, 5470.06, 4407.82, 1.46501, -14.1802, -1928.85
155.74, 5470.06, 4407.82, 1.46501, -14.044, -1914.1
155.75, 5470.07, 4388.69, 1.46541, 0, 0
155.76, 5470.07, 4388.69, 1.46541, 0.938928, -1910.03
155.77, 5470.07, 4388.69, 1.46541, 0, 0
155.78, 5469.94, 4369.86, 1.46576, 0, 0
155.79, 5469.94, 4369.86, 1.46576, -13.116, -1881.26
155.8, 5469.66, 4350.89, 1.46665, 0, 0
155.81, 5469.66, 4350.89, 1.46665, -27.6515, -1893.16
155.82, 5469.54, 4332.22, 1.46659, 0, 0
155.83, 5469.54, 4332.22, 1.46659, -11.7666, -1866.61
155.84, 5469.43, 4313.7, 1.46677, 0, 0
155.85, 5469.43, 4313.7, 1.46677, -11.0745, -1851.58
155.86, 5469.48, 4295.03, 1.46702, 0, 0
155.87, 5469.48, 4295.03, 1.46702, 4.61417, -1864.3
155.88, 5469.37, 4276.83, 1.46706, 0, 0
155.89, 5469.37, 4276.83, 1.46706, -10.4323, -1820.25
155.9, 5469.12, 4258.47, 1.46724, 0, 0
155.91, 5469.12, 4258.47, 1.46724, -25.6923, -1835.19
155.92, 5469.17, 4239.95, 1.46768, 0, 0
155.93, 5469.17, 4239.95, 1.46768, 5.48798, -1847.4
155.94, 5469.23, 4221.74, 1.46728, 0, 0
155.95, 5469.23, 4221.74, 1.46728, 6.14053, -1820.51
155.96, 5468.84, 4203.69, 1.46798, 0, 0
155.97, 5468.84, 4203.69, 1.46798, -39.7876, -1804.67
155.98, 5468.58, 4185.64, 1.46661, 0, 0
155.99, 5468.58, 4185.64, 1.46661, -25.5492, -1805.04
156, 5468.62, 4167.74, 1.46582, 0, 0
156.01, 5468.62, 4167.74, 1.46582, 4.10064, -1789.83
156.02, 5468.5, 4149.85, 1.46585, 0, 0
156.03, 5468.5, 4149.85, 1.46585, -12.4827, -1784.96
156.04, 5468.53, 4131.95, 1.46495, 0, 0
156.05, 5468.53, 4131.95, 1.46495, 2.97909, -1789.06
156.06, 5468.25, 4113.9, 1.46591, 0, 0
156.07, 5468.25, 4113.9, 1.46591, -27.9631, -1805.22
156.08, 5467.98, 4096.15, 1.46676, 0, 0
156.09, 5467.98, 4096.15, 1.46676, -26.7089, -1772.6
156.1, 5468.03, 4077.95, 1.46678, 0, 0
156.11, 5468.03, 4077.95, 1.46678, 5.39992, -1820.3
156.12, 5467.93, 4060.05, 1.46729, 0, 0
156.13, 5467.93, 4060.05, 1.46729, -9.91961, -1789.44
156.14, 5467.68, 4042, 1.46729, 0, 0
156.15, 5467.68, 4042, 1.46729, -25.1237, -1797.89
156.16, 5467.43, 4023.95, 1.46742, 0, 0
156.17, 5467.43, 4023.95, 1.46742, -25.4776, -1805.99
156.18, 5467.5, 4005.89, 1.46829, 0, 0
156.19, 5467.5, 4005.89, 1.46829, 7.20806, -1803.96
156.2, 5467.42, 3987.69, 1.46857, 0, 0
156.21, 5467.42, 3987.69, 1.46857, -7.50583, -1817.06
156.22, 5467.35, 3969.63, 1.46878, 0, 0
156.23, 5467.35, 3969.63, 1.46878, -6.96225, -1804.97
156.24, 5467.29, 3951.58, 1.46869, 0, 0
156.25, 5467.29, 3951.58, 1.46869, -6.86748, -1802.95
156.26, 5467.22, 3933.38, 1.4695, 0, 0
156.27, 5467.22, 3933.38, 1.4695, -6.32505, -1817.23
156.28, 5467.32, 3914.71, 1.47001, 0, 0
156.29, 5467.32, 3914.71, 1.47001, 10.2808, -1867.75
156.3, 5467.11, 3896.5, 1.46864, 0, 0
156.31, 5467.11, 3896.5, 1.46864, -21.5113, -1816.8
156.32, 5467.03, 3878.14, 1.46816, 0, 0
156.33, 5467.03, 3878.14, 1.46816, -7.59522, -1835.16
156.34, 5466.8, 3859.62, 1.46867, 0, 0
156.35, 5466.8, 3859.62, 1.46867, -23.4398, -1852.72
156.36, 5466.73, 3841.42, 1.4689, 0, 0
156.37, 5466.73, 3841.42, 1.4689, -7.13434, -1814.68
156.38, 5466.66, 3823.06, 1.46875, 0, 0
156.39, 5466.66, 3823.06, 1.46875, -7.03637, -1835.3
156.4, 5466.44, 3804.54, 1.46952, 0, 0
156.41, 5466.44, 3804.54, 1.46952, -21.5955, -1848.15
156.42, 5466.39, 3786.18, 1.47082, 0, 0
156.43, 5466.39, 3786.18, 1.47082, -4.63442, -1829.66
156.44, 5466.52, 3767.82, 1.47133, 0, 0
156.45, 5466.52, 3767.82, 1.47133, 12.5138, -1835.68
156.46, 5466.5, 3749.46, 1.47213, 0, 0
156.47, 5466.5, 3749.46, 1.47213, -1.79848, -1833.52
156.48, 5466.5, 3731.25, 1.47256, 0, 0
