27.4801, 5400, 1800, 0, -nan, -nan
31.86, 5417.03, 4682.52, -0.107174, 75.5062, 2381.11
31.8701, 5417.64, 4706.36, -0.106672, 0, 0
31.8801, 5417.64, 4706.36, -0.106672, 60.797, 2373.28
31.8901, 5417.44, 4729.97, -0.106052, 0, 0
31.9001, 5417.44, 4729.97, -0.106052, -20.38, 2359.93
31.9101, 5417.08, 4753.6, -0.107006, 0, 0
31.9201, 5417.08, 4753.6, -0.107006, -35.5219, 2361.46
31.9301, 5416.81, 4777.85, -0.107253, 0, 0
31.9401, 5416.81, 4777.85, -0.107253, -27.2793, 2422.77
31.9501, 5416.82, 4801.76, -0.107415, 0, 0
31.9601, 5416.82, 4801.76, -0.107415, 0.821687, 2392.68
31.9701, 5416.63, 4825.22, -0.107904, 0, 0
31.9801, 5416.63, 4825.22, -0.107904, -19.052, 2345.87
31.9901, 5417.19, 4848.44, -0.108371, 0, 0
32.0001, 5417.19, 4848.44, -0.108371, 56.0444, 2321.47
32.0101, 5417.95, 4870.41, -0.108939, 0, 0
32.0201, 5417.95, 4870.41, -0.108939, 75.7385, 2194.42
32.0301, 5418.23, 4892.11, -0.110244, 0, 0
32.0401, 5418.23, 4892.11, -0.110244, 28.2502, 2164.87
32.0501, 5417.8, 4914.21, -0.111409, 0, 0
32.0601, 5417.8, 4914.21, -0.111409, -43.007, 2208.72
32.0701, 5417.09, 4936.5, -0.111654, 0, 0
32.0801, 5417.09, 4936.5, -0.111654, -70.7362, 2227.57
32.0901, 5416.81, 4958.43, -0.111448, 0, 0
32.1, 5416.81, 4958.43, -0.111448, -27.7889, 2192.61
32.1101, 5416.7, 4979.1, -0.112034, 0, 0
32.1201, 5416.7, 4979.1, -0.112034, -10.8641, 2059.56
32.1301, 5416.52, 4999.16, -0.111354, 0, 0
32.1401, 5416.52, 4999.16, -0.111354, -18.5018, 2006.91
32.1501, 5416.93, 5018.99, -0.11143, 0, 0
32.1601, 5416.93, 5018.99, -0.11143, 41.0407, 1983.39
32.1701, 5417.51, 5038.96, -0.111524, 0, 0
32.1801, 5417.51, 5038.96, -0.111524, 58.1847, 1993.06
32.1901, 5417.93, 5058.94, -0.110736, 0, 0
32.2001, 5417.93, 5058.94, -0.110736, 42.1764, 2000.64
32.2101, 5417.65, 5078.23, -0.110743, 0, 0
32.2201, 5417.65, 5078.23, -0.110743, -28.3069, 1929.36
32.2301, 5416.81, 5096.65, -0.112109, 0, 0
32.2401, 5416.81, 5096.65, -0.112109, -83.782, 1838.09
32.2501, 5416.13, 5114.91, -0.112848, 0, 0
32.2601, 5416.13, 5114.91, -0.112848, -68.3145, 1824.59
32.2701, 5415.59, 5132.99, -0.113565, 0, 0
32.2801, 5415.59, 5132.99, -0.113565, -53.7061, 1807.06
32.2901, 5415.17, 5150.59, -0.114425, 0, 0
32.3001, 5415.17, 5150.59, -0.114425, -42.2072, 1760.63
32.3101, 5414.87, 5167.87, -0.114607, 0, 0
32.3201, 5414.87, 5167.87, -0.114607, -29.9997, 1726.04
32.3301, 5414.77, 5185.44, -0.114691, 0, 0
32.3401, 5414.77, 5185.44, -0.114691, -10.1288, 1756.49
32.3501, 5413.92, 5202.16, -0.112925, 0, 0
32.3601, 5413.92, 5202.16, -0.112925, -85.0554, 1672.61
32.3701, 5412.88, 5218.59, -0.113543, 0, 0
32.3801, 5412.88, 5218.59, -0.113543, -103.861, 1640.73
32.3901, 5411.89, 5234.08, -0.113152, 0, 0
32.4001, 5411.89, 5234.08, -0.113152, -98.9098, 1550.81
32.4101, 5411.04, 5249.41, -0.114002, 0, 0
32.4201, 5411.04, 5249.41, -0.114002, -85.1311, 1531.31
32.4301, 5410.63, 5264.52, -0.114158, 0, 0
32.4401, 5410.63, 5264.52, -0.114158, -40.0461, 1510.87
32.4501, 5410.09, 5278.41, -0.114062, 0, 0
32.4601, 5410.09, 5278.41, -0.114062, -54.5972, 1387.65
32.4701, 5409.83, 5292.12, -0.113925, 0, 0
32.4801, 5409.83, 5292.12, -0.113925, -25.5597, 1369.66
32.4901, 5409.71, 5305.65, -0.114436, 0, 0
32.5001, 5409.71, 5305.65, -0.114436, -12.1558, 1353.25
32.5101, 5409.54, 5318.72, -0.114415, 0, 0
32.5201, 5409.54, 5318.72, -0.114415, -17, 1306.4
32.5301, 5409.12, 5331.04, -0.113632, 0, 0
32.5401, 5409.12, 5331.04, -0.113632, -42.0051, 1231.39
32.5501, 5408.68, 5343.21, -0.114173, 0, 0
32.5601, 5408.68, 5343.21, -0.114173, -43.6481, 1216.15
32.5701, 5408.33, 5354.74, -0.113752, 0, 0
32.5801, 5408.33, 5354.74, -0.113752, -35.3524, 1153.09
32.5901, 5407.75, 5365.69, -0.114112, 0, 0
32.6001, 5407.75, 5365.69, -0.114112, -58.3986, 1095.81
32.6101, 5407.3, 5376.46, -0.114447, 0, 0
32.6201, 5407.3, 5376.46, -0.114447, -44.3785, 1076.6
32.6301, 5406.8, 5386.62, -0.115513, 0, 0
32.6401, 5406.8, 5386.62, -0.115513, -50.5156, 1015.15
32.6501, 5406.23, 5396.16, -0.116032, 0, 0
32.6601, 5406.23, 5396.16, -0.116032, -57.1637, 954.138
32.6701, 5405.76, 5405.23, -0.116708, 0, 0
32.6801, 5405.76, 5405.23, -0.116708, -46.6989, 906.342
32.6901, 5405.24, 5413.84, -0.116319, 0, 0
32.7001, 5405.24, 5413.84, -0.116319, -52.1983, 860.746
32.7101, 5404.96, 5421.96, -0.117056, 0, 0
32.7201, 5404.96, 5421.96, -0.117056, -27.159, 810.863
32.7301, 5404.47, 5429.47, -0.116652, 0, 0
32.7401, 5404.47, 5429.47, -0.116652, -49.1617, 751.03
32.7501, 5404.47, 5429.47, -0.116652, 0, 0
32.7601, 5404.12, 5436.82, -0.118768, 0, 0
32.7701, 5403.86, 5443.54, -0.119134, -34.8441, 734.056
32.7801, 5403.86, 5443.54, -0.119134, -26.7337, 672.178
32.7901, 5403.5, 5449.49, -0.120387, 0, 0
32.8001, 5403.5, 5449.49, -0.120387, -35.6229, 595.105
32.8101, 5403.27, 5455.12, -0.121641, 0, 0
32.8201, 5403.27, 5455.12, -0.121641, -23.4042, 562.089
32.8301, 5402.96, 5460.13, -0.121619, 0, 0
32.8401, 5402.96, 5460.13, -0.121619, -30.5764, 501.112
32.8501, 5402.73, 5464.51, -0.121112, 0, 0
32.8601, 5402.73, 5464.51, -0.121112, -23.1097, 438.228
32.8701, 5402.11, 5468.32, -0.12067, 0, 0
32.8801, 5402.11, 5468.32, -0.12067, -61.5673, 380.99
32.8901, 5401.44, 5471.67, -0.120013, 0, 0
32.9001, 5401.44, 5471.67, -0.120013, -67.611, 335.817
32.9101, 5400.98, 5474.21, -0.121206, 0, 0
32.9201, 5400.98, 5474.21, -0.121206, -46.2517, 254.333
32.9301, 5400.31, 5476.32, -0.121094, 0, 0
32.9401, 5400.31, 5476.32, -0.121094, -67.0318, 210.374
32.9501, 5398.33, 5477.96, -0.120271, 0, 0
32.9601, 5398.33, 5477.96, -0.120271, -197.286, 164.379
32.9701, 5396.19, 5479.47, -0.119467, 0, 0
32.9801, 5396.19, 5479.47, -0.119467, -214.164, 150.481
32.9901, 5394.1, 5480.19, -0.119107, 0, 0
33.0001, 5394.1, 5480.19, -0.119107, -208.979, 72.3167
33.0101, 5391.78, 5480.32, -0.118842, 0, 0
33.0201, 5391.78, 5480.32, -0.118842, -231.835, 12.8193
33.0301, 5391.78, 5480.32, -0.118842, 0, 0
33.0401, 5389.12, 5480.18, -0.1178, 0, 0
33.0501, 5386.1, 5479.61, -0.116561, -265.948, -14.2648
33.0601, 5386.1, 5479.61, -0.116561, -302.232, -56.8838
33.0701, 5386.1, 5479.61, -0.116561, 0, 0
33.0801, 5381.86, 5479.18, -0.114382, 0, 0
33.0901, 5381.86, 5479.18, -0.114382, -424.41, -42.9228
33.1001, 5377.61, 5478.74, -0.112429, 0, 0
33.1101, 5373.3, 5477.69, -0.11078, -424.364, -43.617
33.1201, 5373.3, 5477.69, -0.11078, -432.207, -105.802
33.1301, 5373.3, 5477.69, -0.11078, 0, 0
33.1401, 5369.72, 5476.23, -0.109247, 0, 0
33.1501, 5369.72, 5476.23, -0.109247, -358.133, -145.876
33.1601, 5365.66, 5474.66, -0.107277, 0, 0
33.1701, 5365.66, 5474.66, -0.107277, -404.799, -156.38
33.1801, 5360.99, 5473.15, -0.105023, 0, 0
33.1901, 5356.19, 5471.8, -0.102669, -466.175, -150.818
33.2001, 5356.19, 5471.8, -0.102669, -480.696, -134.992
33.2101, 5351.71, 5470.41, -0.0991697, 0, 0
33.2201, 5351.71, 5470.41, -0.0991697, -447.672, -138.664
33.2301, 5351.71, 5470.41, -0.0991697, 0, 0
33.2401, 5347.4, 5469.3, -0.0974706, 0, 0
33.2501, 5347.4, 5469.3, -0.0974706, -429.063, -111.086
33.2601, 5343.38, 5467.84, -0.0962639, 0, 0
33.2701, 5343.38, 5467.84, -0.0962639, -401.771, -145.728
33.2801, 5338.78, 5466.74, -0.0946377, 0, 0
33.2901, 5338.78, 5466.74, -0.0946377, -460.033, -109.686
33.3001, 5338.78, 5466.74, -0.0946377, 0, 0
33.3101, 5334.64, 5465.6, -0.0933233, 0, 0
33.3201, 5330.22, 5464.78, -0.092672, -414.114, -114.747
33.3301, 5330.22, 5464.78, -0.092672, -441.691, -81.5332
33.3401, 5325.51, 5464.15, -0.0917991, 0, 0
33.3501, 5325.51, 5464.15, -0.0917991, -470.872, -63.5138
33.3601, 5321.29, 5463.77, -0.0911799, 0, 0
33.3701, 5321.29, 5463.77, -0.0911799, -421.675, -37.6492
33.3801, 5316.94, 5463.71, -0.0897728, 0, 0
33.3901, 5316.94, 5463.71, -0.0897728, -433.773, -5.96873
33.4001, 5312.31, 5463.83, -0.0880241, 0, 0
33.4101, 5312.31, 5463.83, -0.0880241, -464.421, 11.6784
33.4201, 5307.56, 5464.41, -0.0869434, 0, 0
33.4301, 5307.56, 5464.41, -0.0869434, -474.448, 58.5416
33.4401, 5303.1, 5464.81, -0.0854161, 0, 0
33.4501, 5303.1, 5464.81, -0.0854161, -445.18, 39.764
33.4601, 5298.84, 5465.65, -0.0846395, 0, 0
33.4701, 5298.84, 5465.65, -0.0846395, -426.058, 83.8997
33.4801, 5294.42, 5466.5, -0.0834614, 0, 0
33.4901, 5294.42, 5466.5, -0.0834614, -440.719, 84.6059
33.5001, 5290.17, 5467.48, -0.0820301, 0, 0
33.5101, 5290.17, 5467.48, -0.0820301, -424.775, 98.2765
33.5201, 5285.16, 5468.68, -0.0803971, 0, 0
33.5301, 5285.16, 5468.68, -0.0803971, -500.711, 119.676
33.5401, 5280.16, 5470.02, -0.0792569, 0, 0
33.5501, 5280.16, 5470.02, -0.0792569, -499.448, 134.358
33.5601, 5275.46, 5471.18, -0.0785187, 0, 0
33.5701, 5275.46, 5471.18, -0.0785187, -470.925, 116
33.5801, 5270.9, 5472.32, -0.0773574, 0, 0
33.5901, 5270.9, 5472.32, -0.0773574, -454.938, 113.989
33.6001, 5265.71, 5473.2, -0.0757805, 0, 0
33.6101, 5265.71, 5473.2, -0.0757805, -520.091, 87.8005
33.6201, 5260.36, 5474.08, -0.0737028, 0, 0
33.6301, 5260.36, 5474.08, -0.0737028, -534.108, 88.1145
33.6401, 5255.47, 5474.92, -0.0726462, 0, 0
33.6501, 5255.47, 5474.92, -0.0726462, -488.569, 83.6585
33.6601, 5250.27, 5475.62, -0.0718331, 0, 0
33.6701, 5250.27, 5475.62, -0.0718331, -520.837, 70.0426
33.6801, 5244.88, 5476.02, -0.0708208, 0, 0
33.6901, 5244.88, 5476.02, -0.0708208, -538.577, 39.807
33.7001, 5239.63, 5476.09, -0.0694881, 0, 0
33.7101, 5239.63, 5476.09, -0.0694881, -525.121, 7.31561
33.7201, 5234.36, 5476, -0.0684926, 0, 0
33.7301, 5234.36, 5476, -0.0684926, -525.022, -8.45618
33.7401, 5234.36, 5476, -0.0684926, 0, 0
33.7501, 5234.36, 5476, -0.0684926, 0, 0
33.7601, 5234.36, 5476, -0.0684926, 0, 0
33.7701, 5234.36, 5476, -0.0684926, 0, 0
33.7801, 5234.36, 5476, -0.0684926, 0, 0
33.7901, 5234.36, 5476, -0.0684926, 0, 0
33.8001, 5234.36, 5476, -0.0684926, 0, 0
33.8101, 5234.36, 5476, -0.0684926, 0, 0
33.8201, 5234.36, 5476, -0.0684926, 0, 0
33.8301, 5228.75, 5475.47, -0.0679645, 0, 0
33.8401, 5202.09, 5472.37, -0.0658763, -560.239, -52.9299
33.8501, 5202.09, 5472.37, -0.0658763, -2666.02, -310.126
33.8601, 5197.05, 5471.02, -0.0658763, 0, 0
33.8701, 5197.05, 5471.02, -0.0658763, -503.653, -135.316
33.8801, 5192.31, 5469.49, -0.0653576, 0, 0
33.8901, 5192.31, 5469.49, -0.0653576, -474.126, -153.027
33.9001, 5187.7, 5467.64, -0.065206, 0, 0
33.9101, 5187.7, 5467.64, -0.065206, -461.177, -185.13
33.9201, 5183.4, 5465.92, -0.065206, 0, 0
33.9301, 5183.4, 5465.92, -0.065206, -429.027, -171.742
33.9401, 5178.97, 5464.36, -0.065206, 0, 0
33.9501, 5178.97, 5464.36, -0.065206, -442.744, -155.091
33.9601, 5173.79, 5463.32, -0.0631521, 0, 0
33.9701, 5173.79, 5463.32, -0.0631521, -516.749, -104.303
33.9801, 5168.17, 5462.45, -0.0626076, 0, 0
33.9901, 5168.17, 5462.45, -0.0626076, -563.012, -86.8988
34.0001, 5162.42, 5462.05, -0.0622002, 0, 0
34.0101, 5162.42, 5462.05, -0.0622002, -574.326, -39.8425
34.0201, 5156.68, 5461.65, -0.0614548, 0, 0
34.0301, 5156.68, 5461.65, -0.0614548, -574.353, -40.1458
34.0401, 5151.26, 5461.53, -0.0603016, 0, 0
34.0501, 5151.26, 5461.53, -0.0603016, -541.739, -11.8052
34.0601, 5145.4, 5461.75, -0.0595391, 0, 0
34.0701, 5145.4, 5461.75, -0.0595391, -585.364, 21.4073
34.0801, 5138.95, 5462.46, -0.0586812, 0, 0
34.0901, 5138.95, 5462.46, -0.0586812, -642.71, 70.5348
34.1001, 5132.36, 5463.48, -0.058333, 0, 0
34.1101, 5132.36, 5463.48, -0.058333, -657.131, 101.971
34.1201, 5126.25, 5464.62, -0.0576593, 0, 0
34.1301, 5126.25, 5464.62, -0.0576593, -610.629, 114.316
34.1401, 5118.9, 5465.84, -0.0561438, 0, 0
34.1501, 5118.9, 5465.84, -0.0561438, -734.284, 121.349
34.1601, 5111.86, 5467.02, -0.0551177, 0, 0
34.1701, 5111.86, 5467.02, -0.0551177, -703.331, 118.524
34.1801, 5104.51, 5468.22, -0.0534051, 0, 0
34.1901, 5104.51, 5468.22, -0.0534051, -736.211, 119.873
34.2001, 5095.94, 5469.62, -0.0522971, 0, 0
34.2101, 5095.94, 5469.62, -0.0522971, -858.208, 140.248
34.2201, 5087.67, 5470.99, -0.0506018, 0, 0
34.2301, 5087.67, 5470.99, -0.0506018, -826.047, 137.169
34.2401, 5078.94, 5472.53, -0.0485499, 0, 0
34.2501, 5078.94, 5472.53, -0.0485499, -873.807, 154.232
34.2601, 5070.04, 5473.76, -0.0476607, 0, 0
34.2701, 5070.04, 5473.76, -0.0476607, -888.755, 122.553
34.2801, 5060.68, 5475, -0.0469252, 0, 0
34.2901, 5060.68, 5475, -0.0469252, -934.968, 124.046
34.3001, 5051.29, 5475.62, -0.0465772, 0, 0
34.3101, 5051.29, 5475.62, -0.0465772, -938.703, 61.8477
34.3201, 5041.75, 5476.4, -0.0454732, 0, 0
34.3301, 5041.75, 5476.4, -0.0454732, -952.877, 77.2711
34.3401, 5031.74, 5477.03, -0.0440611, 0, 0
34.3501, 5031.74, 5477.03, -0.0440611, -998.551, 63.039
34.3601, 5021.56, 5477.35, -0.0434674, 0, 0
34.3701, 5021.56, 5477.35, -0.0434674, -1017.9, 32.0841
34.3801, 5011.07, 5477.68, -0.0428899, 0, 0
34.3901, 5011.07, 5477.68, -0.0428899, -1048.1, 32.669
34.4001, 4999.96, 5477.86, -0.0413811, 0, 0
34.4101, 4999.96, 5477.86, -0.0413811, -1110.47, 18.6361
34.4201, 4989.3, 5477.86, -0.0401826, 0, 0
34.4301, 4989.3, 5477.86, -0.0401826, -1063.07, -0.202344
34.4401, 4978.79, 5477.53, -0.038725, 0, 0
34.4501, 4978.79, 5477.53, -0.038725, -1050.9, -32.7386
34.4601, 4968.11, 5477.05, -0.0375908, 0, 0
34.4701, 4968.11, 5477.05, -0.0375908, -1068.38, -48.7145
34.4801, 4956.51, 5476.43, -0.0365199, 0, 0
34.4901, 4956.51, 5476.43, -0.0365199, -1159.94, -61.9163
34.5001, 4945.21, 5475.78, -0.0359334, 0, 0
34.5101, 4945.21, 5475.78, -0.0359334, -1131.17, -64.2251
34.5201, 4932.98, 5474.86, -0.0354205, 0, 0
34.5301, 4932.98, 5474.86, -0.0354205, -1222.62, -92.0143
34.5401, 4921.5, 5473.6, -0.0339356, 0, 0
34.5501, 4921.5, 5473.6, -0.0339356, -1147, -126.75
34.5601, 4909.72, 5472.32, -0.032692, 0, 0
34.5701, 4909.72, 5472.32, -0.032692, -1177.15, -127.04
34.5801, 4897.63, 5470.9, -0.031537, 0, 0
34.5901, 4897.63, 5470.9, -0.031537, -1210.01, -143.031
34.6001, 4885.38, 5469.3, -0.0305692, 0, 0
34.6101, 4885.38, 5469.3, -0.0305692, -1223.54, -159.15
34.6201, 4871.91, 5468.2, -0.0294449, 0, 0
34.6301, 4871.91, 5468.2, -0.0294449, -1345.69, -110.261
34.6401, 4858.3, 5467.24, -0.0279067, 0, 0
34.6501, 4858.3, 5467.24, -0.0279067, -1361.04, -95.9786
34.6601, 4844.54, 5466.73, -0.026664, 0, 0
34.6701, 4844.54, 5466.73, -0.026664, -1372.52, -50.8457
34.6801, 4830.95, 5466.35, -0.0260008, 0, 0
34.6901, 4830.95, 5466.35, -0.0260008, -1358.12, -37.8553
34.7001, 4817.06, 5466.27, -0.0237352, 0, 0
34.7101, 4817.06, 5466.27, -0.0237352, -1384.93, -8.36998
34.7201, 4802.4, 5466.34, -0.0225103, 0, 0
34.7301, 4802.4, 5466.34, -0.0225103, -1465.26, 6.92667
34.7401, 4802.4, 5466.34, -0.0225103, 0, 0
34.7501, 4787.73, 5466.23, -0.0211068, 0, 0
34.7601, 4772.61, 5466.28, -0.0199119, -1463.6, -10.3472
34.7701, 4772.61, 5466.28, -0.0199119, -1512.54, 4.6315
34.7801, 4757.79, 5466.3, -0.0194339, 0, 0
34.7901, 4757.79, 5466.3, -0.0194339, -1481.65, 2.52631
34.8001, 4742.83, 5466.63, -0.0187467, 0, 0
34.8101, 4742.83, 5466.63, -0.0187467, -1495.41, 32.4212
34.8201, 4727.1, 5467.11, -0.0176983, 0, 0
34.8301, 4727.1, 5467.11, -0.0176983, -1571.61, 48.0978
34.8401, 4711.82, 5467.25, -0.0160713, 0, 0
34.8501, 4711.82, 5467.25, -0.0160713, -1527.52, 14.0833
34.8601, 4696.39, 5467.53, -0.0138958, 0, 0
34.8701, 4696.39, 5467.53, -0.0138958, -1544.35, 27.8739
34.8801, 4681.58, 5467.77, -0.0129107, 0, 0
34.8901, 4681.58, 5467.77, -0.0129107, -1480.21, 24.1912
34.9001, 4681.58, 5467.77, -0.0129107, 0, 0
34.9101, 4666.46, 5467.83, -0.0112012, 0, 0
34.9201, 4650.11, 5467.9, -0.0108246, -1510.62, 5.85287
34.9301, 4650.11, 5467.9, -0.0108246, -1636.55, 7.03947
34.9401, 4650.11, 5467.9, -0.0108246, 0, 0
34.9501, 4634.99, 5468.27, -0.0117255, 0, 0
34.9601, 4634.99, 5468.27, -0.0117255, -1510.7, 36.5429
34.9701, 4634.99, 5468.27, -0.0117255, 0, 0
34.9801, 4634.99, 5468.27, -0.0117255, 0, 0
34.9901, 4634.99, 5468.27, -0.0117255, 0, 0
35.0001, 4634.99, 5468.27, -0.0117255, 0, 0
35.0101, 4634.99, 5468.27, -0.0117255, 0, 0
35.0201, 4634.99, 5468.27, -0.0117255, 0, 0
35.0301, 4634.99, 5468.27, -0.0117255, 0, 0
35.0401, 4634.99, 5468.27, -0.0117255, 0, 0
35.0501, 4634.99, 5468.27, -0.0117255, 0, 0
35.0601, 4554.76, 5468.74, -0.0107876, 0, 0
35.0701, 4554.76, 5468.74, -0.0107876, -8017.65, 47.7319
35.0801, 4522.19, 5468.41, -0.0107876, 0, 0
35.0901, 4522.19, 5468.41, -0.0107876, -3253.48, -33.043
35.1001, 4505.68, 5468.33, -0.0107876, 0, 0
35.1101, 4505.68, 5468.33, -0.0107876, -1650.07, -8.50294
35.1201, 4505.68, 5468.33, -0.0107876, 0, 0
35.1301, 4489.48, 5468.39, -0.0107876, 0, 0
35.1401, 4473.89, 5468.29, -0.0107876, -1618.84, 6.4962
35.1501, 4473.89, 5468.29, -0.0107876, -1558.94, -9.7638
35.1601, 4457.38, 5468.05, -0.0107876, 0, 0
35.1701, 4457.38, 5468.05, -0.0107876, -1650.56, -23.9243
35.1801, 4457.38, 5468.05, -0.0107876, 0, 0
35.1901, 4457.38, 5468.05, -0.0107876, 0, 0
35.2001, 4457.38, 5468.05, -0.0107876, 0, 0
35.2101, 4424.21, 5466.98, 0.0136507, 0, 0
35.2201, 4424.21, 5466.98, 0.0136507, -3314.06, -107.723
35.2301, 4407.7, 5466.64, 0.0140519, 0, 0
35.2401, 4407.7, 5466.64, 0.0140519, -1650.67, -33.7636
35.2501, 4391.04, 5466.27, 0.0168246, 0, 0
35.2601, 4375, 5465.72, 0.0187753, -1664.84, -37.1168
35.2701, 4375, 5465.72, 0.0187753, -1607, -55.2865
35.2801, 4375, 5465.72, 0.0187753, 0, 0
35.2901, 4358.96, 5465.31, 0.0189929, 0, 0
35.3001, 4358.96, 5465.31, 0.0189929, -1601.65, -41.0028
35.3101, 4342.61, 5464.57, 0.0195723, 0, 0
35.3201, 4342.61, 5464.57, 0.0195723, -1633.59, -73.3286
35.3301, 4326.42, 5463.98, 0.0203871, 0, 0
35.3401, 4309.31, 5463.23, 0.0191942, -1620.56, -58.9917
35.3501, 4309.31, 5463.23, 0.0191942, -1714.26, -75.1182
35.3601, 4309.31, 5463.23, 0.0191942, 0, 0
35.3701, 4292.95, 5462.81, 0.0192149, 0, 0
35.3801, 4292.95, 5462.81, 0.0192149, -1630.61, -42.275
35.3901, 4276.61, 5462.22, 0.0200785, 0, 0
35.4001, 4276.61, 5462.22, 0.0200785, -1633.76, -58.3254
35.4101, 4259.48, 5461.94, 0.0190168, 0, 0
35.4201, 4259.48, 5461.94, 0.0190168, -1709.52, -28.7496
35.4301, 4242.36, 5461.65, 0.0202773, 0, 0
35.4401, 4242.36, 5461.65, 0.0202773, -1710.99, -29.062
35.4501, 4225.24, 5461.19, 0.0201889, 0, 0
35.4601, 4225.24, 5461.19, 0.0201889, -1710.87, -45.437
35.4701, 4208.73, 5460.9, 0.020305, 0, 0
35.4801, 4208.73, 5460.9, 0.020305, -1650.1, -29.2617
35.4901, 4192.22, 5460.61, 0.0196005, 0, 0
35.5001, 4192.22, 5460.61, 0.0196005, -1651.01, -28.5904
35.5101, 4175.4, 5460.64, 0.0189284, 0, 0
35.5201, 4175.4, 5460.64, 0.0189284, -1683.62, 3.25195
35.5301, 4158.73, 5460.83, 0.0195546, 0, 0
35.5401, 4158.73, 5460.83, 0.0195546, -1666.4, 18.3336
35.5501, 4141.6, 5460.86, 0.0198979, 0, 0
35.5601, 4141.6, 5460.86, 0.0198979, -1715.39, 2.70536
35.5701, 4125.56, 5460.73, 0.0196489, 0, 0
35.5801, 4125.56, 5460.73, 0.0196489, -1606.41, -12.1955
35.5901, 4108.89, 5460.91, 0.0215211, 0, 0
35.6001, 4108.89, 5460.91, 0.0215211, -1666.37, 17.5752
35.6101, 4092.22, 5460.9, 0.0223257, 0, 0
35.6201, 4092.22, 5460.9, 0.0223257, -1667.66, -0.932171
35.63, 4075.4, 5461.04, 0.0221941, 0, 0
35.6401, 4075.4, 5461.04, 0.0221941, -1689.64, 13.5775
35.6501, 4058.57, 5461.16, 0.0234195, 0, 0
35.6601, 4058.57, 5461.16, 0.0234195, -1679.27, 12.4311
35.6701, 4042.05, 5461.58, 0.0244771, 0, 0
35.6801, 4042.05, 5461.58, 0.0244771, -1651.18, 41.9702
35.6901, 4025.38, 5461.98, 0.0257476, 0, 0
35.7001, 4025.38, 5461.98, 0.0257476, -1669.35, 39.8235
35.7101, 4009.48, 5462.08, 0.0255637, 0, 0
35.7201, 4009.48, 5462.08, 0.0255637, -1589.11, 9.81525
35.7301, 3994.35, 5462.04, 0.0255301, 0, 0
35.7401, 3994.35, 5462.04, 0.0255301, -1511.35, -3.70783
35.7501, 3979.07, 5462.31, 0.0250535, 0, 0
35.7601, 3979.07, 5462.31, 0.0250535, -1524.95, 27.0606
35.7701, 3964.4, 5462.75, 0.0255289, 0, 0
35.7801, 3964.4, 5462.75, 0.0255289, -1466.39, 44.1924
35.7901, 3949.88, 5463.19, 0.0256716, 0, 0
35.8001, 3949.88, 5463.19, 0.0256716, -1451.02, 44.0627
35.8101, 3935.51, 5463.94, 0.0261303, 0, 0
35.8201, 3935.51, 5463.94, 0.0261303, -1436.17, 74.3613
35.8301, 3921.6, 5464.53, 0.0267453, 0, 0
35.8401, 3921.6, 5464.53, 0.0267453, -1389.31, 59.3886
35.8501, 3907.71, 5464.81, 0.0268071, 0, 0
35.8601, 3907.71, 5464.81, 0.0268071, -1386.62, 28.1094
35.8701, 3894.43, 5465.11, 0.0261821, 0, 0
35.8801, 3894.43, 5465.11, 0.0261821, -1330.56, 29.9896
35.8901, 3881.15, 5465.27, 0.0254732, 0, 0
35.9001, 3881.15, 5465.27, 0.0254732, -1327.67, 15.5073
35.9101, 3868.18, 5465.28, 0.0255445, 0, 0
35.9201, 3868.18, 5465.28, 0.0255445, -1296.5, 1.52658
35.9301, 3855.37, 5465.46, 0.0252018, 0, 0
35.9401, 3855.37, 5465.46, 0.0252018, -1280.53, 17.5718
35.9501, 3843.33, 5465.64, 0.0262112, 0, 0
35.9601, 3843.33, 5465.64, 0.0262112, -1204.4, 18.4759
35.9701, 3831.44, 5465.68, 0.0252498, 0, 0
35.9801, 3831.44, 5465.68, 0.0252498, -1187.96, 3.42316
35.9901, 3819.87, 5465.57, 0.0246075, 0, 0
36.0001, 3819.87, 5465.57, 0.0246075, -1156.02, -10.431
36.0101, 3808.46, 5465.17, 0.0246565, 0, 0
36.0201, 3808.46, 5465.17, 0.0246565, -1140.18, -40.4156
36.0301, 3797.67, 5464.79, 0.023604, 0, 0
36.0401, 3797.67, 5464.79, 0.023604, -1078.64, -38.2948
36.0501, 3787.64, 5464.59, 0.0215028, 0, 0
36.0601, 3787.64, 5464.59, 0.0215028, -1001.98, -19.5051
36.0701, 3778.08, 5464.26, 0.0204965, 0, 0
36.0801, 3778.08, 5464.26, 0.0204965, -955.575, -32.8686
36.0901, 3768.36, 5463.94, 0.0191547, 0, 0
36.1001, 3768.36, 5463.94, 0.0191547, -971.333, -32.1808
36.1101, 3758.33, 5463.78, 0.0186186, 0, 0
36.1201, 3758.33, 5463.78, 0.0186186, -1001.75, -16.1038
36.1301, 3749.23, 5463.34, 0.0169096, 0, 0
36.1401, 3749.23, 5463.34, 0.0169096, -910.619, -44.2144
36.1501, 3740.6, 5462.91, 0.0159867, 0, 0
36.1601, 3740.6, 5462.91, 0.0159867, -863.632, -42.5256
36.1701, 3733.19, 5462.67, 0.0144342, 0, 0
36.1801, 3733.19, 5462.67, 0.0144342, -740.935, -24.5022
36.1901, 3725.02, 5462.42, 0.0138411, 0, 0
36.2001, 3725.02, 5462.42, 0.0138411, -816.59, -24.8038
